iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
191,5.960464477539062e-07,5.960464477539062e-07,1.0,6.310412459242798e-08,-5.329422947397688e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,71.99942253605477,0.999999463558197,6.310412459242798e-08,0.00025120534701272845,0.006194235756993294,0.03931357339024544,0.015496729873120785,0.9978070855140686,0.0,0.00036196649307385087,0.07347901910543442,0.19328607618808746,0.16710993647575378,0.05335602909326553,0.1503576934337616,0.09999599307775497,0.017340097576379776,0.04004386067390442,0.03321992605924606,0.07713019847869873,0.16195441782474518,0.13496628403663635,0.0,0.0,0.0,0.0,0.0,1.8768528775581217e-07,2.788799804420705e-07,2.113668386982681e-07,1.6333250130173838e-07,0.0,4.293637819077591e-07,134,0,0.0,0,0,,0.14152796939015388,28.854431191459298,5.818844795227051,-0.0006202459335327148,True,-0.0006202459335327148
192,5.960464477539062e-07,5.960464477539062e-07,1.0,6.266122198894664e-08,-5.333852186595323e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.03001139970087,0.9999995231628418,6.266122198894664e-08,0.0002503222494851798,0.006176866590976715,0.03925743326544762,0.015463135205209255,0.9978191256523132,0.0,0.00036110691144131124,0.0734366774559021,0.19317002594470978,0.1670435220003128,0.053255632519721985,0.1500154733657837,0.09984765201807022,0.017320796847343445,0.040008433163166046,0.03319169953465462,0.07708155363798141,0.1617082953453064,0.13486982882022858,0.0,0.0,0.0,0.0,0.0,1.8816854208125733e-07,2.7536208335732226e-07,2.150082565322009e-07,1.561840008434956e-07,0.0,4.2644304388319964e-07,134,0,0.0,0,0,,0.15144577622413635,29.00636569969356,5.818844795227051,-0.0006202459335327148,True,-0.0006202459335327148
193,4.76837158203125e-07,4.76837158203125e-07,1.0,6.222948201184408e-08,-4.146076832967083e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.06003813997597,0.9999995231628418,6.222948201184408e-08,0.000249458389589563,0.006159104872494936,0.039207588881254196,0.015428822487592697,0.9978312253952026,0.0,0.00036024884320795536,0.07339400053024292,0.19305409491062164,0.16697946190834045,0.05315554887056351,0.1496744006872177,0.0997282862663269,0.017301417887210846,0.039973072707653046,0.033163562417030334,0.07703686505556107,0.16145935654640198,0.13476577401161194,0.0,0.0,0.0,0.0,0.0,1.8825024028501502e-07,2.7304918148729485e-07,2.2323162340853742e-07,1.522719657032212e-07,0.0,4.2780032457559173e-07,134,0,0.0,0,0,,0.14835940673947334,29.155304403975606,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
194,3.5762786865234375e-07,3.5762786865234375e-07,1.0,6.179940470474321e-08,-2.958284710530279e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.09015708320412,0.9999995231628418,6.179940470474321e-08,0.00024859484983608127,0.006142382510006428,0.03915339335799217,0.015399541705846786,0.9978438019752502,0.0,0.0003594105364754796,0.07335136830806732,0.19293716549873352,0.16691148281097412,0.05305691063404083,0.14933612942695618,0.09958423674106598,0.017281828448176384,0.03993811085820198,0.03313586488366127,0.07698744535446167,0.16121236979961395,0.13468146324157715,0.0,0.0,0.0,0.0,0.0,1.8633765819231485e-07,2.72178255045219e-07,2.221918293798808e-07,1.5175896805885714e-07,0.0,4.2567912658424245e-07,134,0,0.0,0,0,,0.144670182839036,29.30043743364513,5.818844795227051,-0.0006204843521118164,True,-0.0006204843521118164
195,5.364418029785156e-07,5.364418029785156e-07,1.0,6.13737753951682e-08,-4.7506802047792007e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.12017160358619,0.9999995231628418,6.13737753951682e-08,0.0002477373054716736,0.006126325111836195,0.03909449651837349,0.015358949080109596,0.9978565573692322,0.0,0.0003585871309041977,0.07330893725156784,0.19281984865665436,0.16684101521968842,0.0529593750834465,0.1490008533000946,0.09943627566099167,0.017262060195207596,0.03990345820784569,0.03310851752758026,0.07693485915660858,0.1609681397676468,0.1345827281475067,0.0,0.0,0.0,0.0,0.0,1.8339375174036832e-07,2.715420635013288e-07,2.141538431033041e-07,1.5978493195234478e-07,0.0,4.2280190801709676e-07,134,0,0.0,0,0,,0.14372475631535053,29.444167396053672,5.818844795227051,-0.0006203055381774902,True,-0.0006203055381774902
196,3.5762786865234375e-07,3.5762786865234375e-07,1.0,6.09555996788913e-08,-2.9667228318430716e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.14986391802188,0.9999995231628418,6.09555996788913e-08,0.00024689186830073595,0.00610942579805851,0.039035242050886154,0.015328173525631428,0.9978692531585693,0.0,0.00035775976721197367,0.07326675951480865,0.19270387291908264,0.16677463054656982,0.05286169797182083,0.14866746962070465,0.09928552061319351,0.01724225841462612,0.039868734776973724,0.03308110684156418,0.07688641548156738,0.1607254147529602,0.13449764251708984,0.0,0.0,0.0,0.0,0.0,1.8323767392303125e-07,2.6934426955449453e-07,2.1232811775462324e-07,1.5992210933291062e-07,0.0,4.204529597104484e-07,134,0,0.0,0,0,,0.152846684679389,29.598480502143502,5.818844795227051,-0.0006204843521118164,True,-0.0006204843521118164
197,4.76837158203125e-07,4.76837158203125e-07,1.0,6.053696921526353e-08,-4.1630019609328883e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.17979325798267,0.9999995231628418,6.053696921526353e-08,0.00024604261852800846,0.0060918512754142284,0.03897594287991524,0.015300269238650799,0.9978814125061035,0.0,0.00035693118115887046,0.07322464883327484,0.19258902966976166,0.16669948399066925,0.05276404321193695,0.1483360081911087,0.09915099292993546,0.017222460359334946,0.03983382135629654,0.03305352106690407,0.07684142142534256,0.16048036515712738,0.1344107985496521,0.0,0.0,0.0,0.0,0.0,1.8349300034969929e-07,2.686996936063224e-07,2.1443732123316295e-07,1.5275715270490764e-07,0.0,4.185538423687345e-07,134,0,0.0,0,0,,0.15906675346195698,29.757899463176727,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
198,5.960464477539062e-07,5.960464477539062e-07,1.0,6.011302389197226e-08,-5.359333954402246e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.21031424974885,0.9999995231628418,6.011302389197226e-08,0.0002451795735396445,0.00607495941221714,0.038913484662771225,0.01526675745844841,0.9978870749473572,0.0,0.0003561165649443865,0.07318258285522461,0.1924731731414795,0.1666446328163147,0.05266772210597992,0.14800725877285004,0.09901920706033707,0.01720263436436653,0.039798714220523834,0.03302575647830963,0.07679109275341034,0.16023372113704681,0.13433866202831268,0.0,0.0,0.0,0.0,0.0,1.8616584895880806e-07,2.6300091349185095e-07,2.0631925679026608e-07,1.561077169753844e-07,0.0,4.132365652236698e-07,134,0,0.0,0,0,,0.16957722045481205,29.928109103813767,5.818844795227051,-0.0006202459335327148,True,-0.0006202459335327148
199,5.960464477539062e-07,5.960464477539062e-07,1.0,5.970765926122112e-08,-5.363388027035398e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.23969954272272,0.999999463558197,5.970765926122112e-08,0.0002443515113554895,0.006058881990611553,0.038852009922266006,0.015238524414598942,0.9978790879249573,0.0,0.0003553151327650994,0.0731402337551117,0.19235605001449585,0.16657158732414246,0.05257222428917885,0.147679403424263,0.09887552261352539,0.01718292199075222,0.03976307809352875,0.03299745172262192,0.07673921436071396,0.1599900722503662,0.13425906002521515,0.0,0.0,0.0,0.0,0.0,1.8142208091376233e-07,2.6751757786769303e-07,2.0717467918984767e-07,1.5386797258543083e-07,0.0,4.13613740821366e-07,134,0,0.0,0,0,,0.15481326915323734,30.08345410786569,5.818844795227051,-0.0006202459335327148,True,-0.0006202459335327148
200,4.172325134277344e-07,4.172325134277344e-07,1.0,5.929434720997051e-08,-3.579381768759049e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.26986707858929,0.9999995231628418,5.929434720997051e-08,0.0002435043134028092,0.006042635068297386,0.03879451006650925,0.015218617394566536,0.9978708624839783,0.0,0.0003545075887814164,0.07309743016958237,0.19223804771900177,0.16649524867534637,0.052476394921541214,0.1473505049943924,0.09874580055475235,0.01716328226029873,0.039727065712213516,0.032968759536743164,0.07669363170862198,0.15975238382816315,0.13419592380523682,0.0,0.0,0.0,0.0,0.0,1.8122510425655491e-07,2.652755881626945e-07,2.1050529142030427e-07,1.4463105912909668e-07,0.0,4.1041965970042687e-07,134,0,0.0,0,0,,0.14778467640280724,30.231715109199286,5.818844795227051,-0.000620424747467041,True,-0.000620424747467041
201,5.364418029785156e-07,5.364418029785156e-07,1.0,5.888413667776149e-08,-4.775576485371857e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.30001687916152,0.9999995231628418,5.888413667776149e-08,0.00024266053515020758,0.006026671268045902,0.03873881697654724,0.015197856351733208,0.9978532195091248,0.0,0.00035370164550840855,0.07305444777011871,0.1921187937259674,0.16642017662525177,0.05238096043467522,0.14702220261096954,0.0986165776848793,0.017143622040748596,0.03969099745154381,0.03294002637267113,0.07664945721626282,0.1595216989517212,0.1341252624988556,0.0,0.0,0.0,0.0,0.0,1.8403197543648275e-07,2.609463365388365e-07,2.1247365111776162e-07,1.4844013662695943e-07,0.0,4.1126668369470015e-07,134,0,0.0,0,0,,0.1460073385387659,30.378216231241822,5.818844795227051,-0.0006203055381774902,True,-0.0006203055381774902
202,6.556510925292969e-07,6.556510925292969e-07,1.0,5.848220752113775e-08,-5.971688779027318e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.32976242477105,0.9999995231628418,5.848220752113775e-08,0.0002418309450149536,0.006011459045112133,0.0386841744184494,0.015170284546911716,0.9978294372558594,0.0,0.0003529114765115082,0.07301151752471924,0.19199822843074799,0.16634173691272736,0.0522867888212204,0.14669713377952576,0.0984833613038063,0.017123885452747345,0.03965510427951813,0.03291148692369461,0.07660132646560669,0.15929266810417175,0.13405150175094604,0.0,0.0,0.0,0.0,0.0,1.825703748181695e-07,2.586151595096453e-07,2.1268240857352794e-07,1.5121713659027591e-07,0.0,4.102611019882892e-07,134,0,0.0,0,0,,0.14238232746720314,30.521196765825152,5.818844795227051,-0.0006201863288879395,True,-0.0006201863288879395
203,6.556510925292969e-07,6.556510925292969e-07,1.0,5.80844030650951e-08,-5.975666681479197e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.3594046953946,0.9999995231628418,5.80844030650951e-08,0.00024100705923046917,0.005996278021484613,0.038632795214653015,0.015146821737289429,0.9978063106536865,0.0,0.00035213070805184543,0.07296867668628693,0.19187809526920319,0.16627204418182373,0.052193205803632736,0.14637582004070282,0.09835691004991531,0.017104053869843483,0.03961948677897453,0.032883234322071075,0.07655404508113861,0.15906043350696564,0.13397373259067535,0.0,0.0,0.0,0.0,0.0,1.7948543984402932e-07,2.6005002951023926e-07,2.111179782104955e-07,1.4727942243553116e-07,0.0,4.0755744375598375e-07,134,0,0.0,0,0,,0.14240837283432484,30.664082061499357,5.818844795227051,-0.0006201863288879395,True,-0.0006201863288879395
204,4.76837158203125e-07,4.76837158203125e-07,1.0,5.76866412416166e-08,-4.1915052406693576e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.38924746753361,0.999999463558197,5.76866412416166e-08,0.0002401804376859218,0.005980599671602249,0.03858146443963051,0.015117887407541275,0.9977840185165405,0.0,0.00035135081270709634,0.07292602956295013,0.19175948202610016,0.16619972884655,0.05209991708397865,0.14605815708637238,0.09820529073476791,0.0170841496437788,0.039584096521139145,0.03285521641373634,0.07650893181562424,0.15882508456707,0.13390137255191803,0.0,0.0,0.0,0.0,0.0,1.7768989835076354e-07,2.607013698252558e-07,2.1252175486097258e-07,1.3753812311279034e-07,0.0,4.045010949345451e-07,134,0,0.0,0,0,,0.14354254305362701,30.80858158878982,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
205,4.76837158203125e-07,4.76837158203125e-07,1.0,5.729474850113547e-08,-4.1954240259656217e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.41885182596258,0.9999996423721313,5.729474850113547e-08,0.00023936321667861193,0.005964841693639755,0.038526009768247604,0.015086169354617596,0.9977622628211975,0.0,0.00035057507921010256,0.07288350909948349,0.19164101779460907,0.1661340594291687,0.05200731009244919,0.14574339985847473,0.09806562960147858,0.017064156010746956,0.039548955857753754,0.0328274667263031,0.07646337151527405,0.1585877239704132,0.13381291925907135,0.0,0.0,0.0,0.0,0.0,1.7775032290501258e-07,2.589390817320236e-07,2.1031964081430488e-07,1.3641823670695885e-07,0.0,4.0185683017656165e-07,134,0,0.0,0,0,,0.155285457149148,30.964249590411782,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
206,4.76837158203125e-07,4.76837158203125e-07,1.0,5.690719362405616e-08,-4.1992996102635516e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.44832831078345,0.9999995231628418,5.690719362405616e-08,0.00023855228209868073,0.005949576385319233,0.03846636414527893,0.015057954005897045,0.9977405667304993,0.0,0.00034980635973624885,0.07284095138311386,0.19152192771434784,0.16606105864048004,0.05191564932465553,0.14542971551418304,0.09793120622634888,0.01704411208629608,0.03951391577720642,0.03279982879757881,0.07641544938087463,0.1583556979894638,0.13373228907585144,0.0,0.0,0.0,0.0,0.0,1.7699264276416216e-07,2.579041620265343e-07,2.0248455712135183e-07,1.5800355868123006e-07,0.0,4.047296292734374e-07,134,0,0.0,0,0,,0.14299227856099606,31.107838589698076,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
207,4.76837158203125e-07,4.76837158203125e-07,1.0,5.6515659707656596e-08,-4.203214984954684e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.47831198511263,0.9999995231628418,5.6515659707656596e-08,0.00023773022985551506,0.005934097804129124,0.03841095790266991,0.01503591239452362,0.9977193474769592,0.0,0.00034903589403256774,0.07279811799526215,0.1914026290178299,0.1659826785326004,0.05182378739118576,0.14511583745479584,0.09780742973089218,0.01702415570616722,0.03947865590453148,0.03277195617556572,0.07637352496385574,0.15812787413597107,0.13364438712596893,0.0,0.0,0.0,0.0,0.0,1.8005047763836046e-07,2.540234049774881e-07,2.0290460156502377e-07,1.5035871570034942e-07,0.0,4.009040851593785e-07,134,0,0.0,0,0,,0.141228212043643,31.249578999355435,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
208,4.76837158203125e-07,4.76837158203125e-07,1.0,5.6134091153126064e-08,-4.207030599445716e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.50773304466969,0.9999995231628418,5.6134091153126064e-08,0.0002369263384025544,0.005919478368014097,0.03835108131170273,0.015007839538156986,0.9976978898048401,0.0,0.0003482784959487617,0.07275520265102386,0.19128213822841644,0.16590739786624908,0.051733456552028656,0.14480279386043549,0.09766223281621933,0.017004257068037987,0.0394432470202446,0.032743919640779495,0.07632540166378021,0.1579073667526245,0.13355888426303864,0.0,0.0,0.0,0.0,0.0,1.749979929854817e-07,2.54336271154898e-07,2.0045233384280436e-07,1.5257973018378834e-07,0.0,3.9846323366141225e-07,134,0,0.0,0,0,,0.14165272004902363,31.39179515093565,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
209,5.960464477539062e-07,5.960464477539062e-07,1.0,5.574755945758625e-08,-5.402989131653158e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.53774140608115,0.9999995231628418,5.574755945758625e-08,0.0002361092047067359,0.005904245190322399,0.03829415887594223,0.014977136626839638,0.9976770877838135,0.0,0.000347513472661376,0.07271218299865723,0.19116200506687164,0.16583532094955444,0.05164312571287155,0.14449048042297363,0.09751676023006439,0.016984447836875916,0.039407603442668915,0.03271564096212387,0.07628142088651657,0.15768927335739136,0.13346683979034424,0.0,0.0,0.0,0.0,0.0,1.7559192144744884e-07,2.5260376901314885e-07,2.03898707695771e-07,1.46747467510977e-07,0.0,3.971784098086728e-07,134,0,0.0,0,0,,0.14393103122711182,31.536224709823728,5.818844795227051,-0.0006202459335327148,True,-0.0006202459335327148
210,5.364418029785156e-07,5.364418029785156e-07,1.0,5.537483360740225e-08,-4.810669906873954e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.56687565752993,0.999999463558197,5.537483360740225e-08,0.0002353185846004635,0.005889066029340029,0.03823442384600639,0.014952837489545345,0.9976564645767212,0.0,0.000346749002346769,0.07266934216022491,0.19104237854480743,0.16576386988162994,0.0515533983707428,0.14418043196201324,0.09739011526107788,0.01696464791893959,0.039371926337480545,0.03268732130527496,0.07623626291751862,0.15747849643230438,0.1333840936422348,0.0,0.0,0.0,0.0,0.0,1.7401312391029933e-07,2.518788733141264e-07,2.0584164417414286e-07,1.485280733959371e-07,0.0,3.9768694368565616e-07,134,0,0.0,0,0,,0.1411144807934761,31.677867444232106,5.818844795227051,-0.0006203055381774902,True,-0.0006203055381774902
211,4.76837158203125e-07,4.76837158203125e-07,1.0,5.4994284681697536e-08,-4.218428841795685e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.59682442508941,0.9999995231628418,5.4994284681697536e-08,0.00023450859589502215,0.005873857531696558,0.03817761689424515,0.014925933443009853,0.997636079788208,0.0,0.00034598790807649493,0.07262647151947021,0.19092321395874023,0.1656896322965622,0.051463782787323,0.1438743770122528,0.09725718945264816,0.01694481447339058,0.039336301386356354,0.03265905752778053,0.07619450241327286,0.1572662740945816,0.13330292701721191,0.0,0.0,0.0,0.0,0.0,1.7540715191444178e-07,2.4922388774939463e-07,2.1148122186787077e-07,1.3897756900860259e-07,0.0,3.9613039148483343e-07,134,0,0.0,0,0,,0.14195297472178936,31.820399964228272,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
212,4.172325134277344e-07,4.172325134277344e-07,1.0,5.4631254187142986e-08,-3.626012698987324e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.62558829133906,0.9999995231628418,5.4631254187142986e-08,0.00023373329895548522,0.005859358236193657,0.03812269866466522,0.014902688562870026,0.997616171836853,0.0,0.0003452444798313081,0.07258352637290955,0.19080352783203125,0.1656055599451065,0.05137527734041214,0.1435731202363968,0.09712723642587662,0.01692485436797142,0.03930092602968216,0.032631076872348785,0.07615025341510773,0.1570497304201126,0.1332176923751831,0.0,0.0,0.0,0.0,0.0,1.744538593584366e-07,2.4819308919177274e-07,2.0931589972406073e-07,1.3512038776752888e-07,0.0,3.9256161762881106e-07,134,0,0.0,0,0,,0.1438397355377674,31.96466175466776,5.818844795227051,-0.000620424747467041,True,-0.000620424747467041
213,5.364418029785156e-07,5.364418029785156e-07,1.0,5.4259281512258895e-08,-4.821825427825388e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.65525961354504,0.9999995231628418,5.4259281512258895e-08,0.00023293621779885143,0.005845226347446442,0.03806965425610542,0.014874907210469246,0.9975967407226562,0.0,0.00034451117971912026,0.0725405290722847,0.1906834840774536,0.16553036868572235,0.05128778517246246,0.14327479898929596,0.0970081314444542,0.016904817894101143,0.039265621453523636,0.0326031818985939,0.07610385119915009,0.15683215856552124,0.1331302374601364,0.0,0.0,0.0,0.0,0.0,1.7197641000166186e-07,2.48799636892727e-07,2.0300514336213382e-07,1.403237916974831e-07,0.0,3.903575279956205e-07,134,0,0.0,0,0,,0.14379794523119926,32.10934894904494,5.818844795227051,-0.0006203055381774902,True,-0.0006203055381774902
214,4.76837158203125e-07,4.76837158203125e-07,1.0,5.3895803375780815e-08,-4.229413548273442e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.68445050058102,0.9999996423721313,5.3895803375780815e-08,0.00023215469263959676,0.0058303410187363625,0.038020096719264984,0.01485286932438612,0.9975783824920654,0.0,0.0003437705454416573,0.07249739021062851,0.19056400656700134,0.1654597520828247,0.05120030790567398,0.14297650754451752,0.09688121825456619,0.01688481867313385,0.0392300970852375,0.03257507085800171,0.07606149464845657,0.15661397576332092,0.13304856419563293,0.0,0.0,0.0,0.0,0.0,1.7169473665035184e-07,2.46825720751076e-07,2.0284318225094466e-07,1.3536151755033643e-07,0.0,3.871306188316055e-07,134,0,0.0,0,0,,0.14292541705071926,32.25298525206745,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
215,5.364418029785156e-07,5.364418029785156e-07,1.0,5.3531977073362214e-08,-4.829098543268628e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.71386716710056,0.9999995231628418,5.3531977073362214e-08,0.0002313697914360091,0.005815391428768635,0.037970028817653656,0.014829244464635849,0.9975602030754089,0.0,0.00034302647691220045,0.07245416939258575,0.19044451415538788,0.16539040207862854,0.051113054156303406,0.1426772028207779,0.0967484712600708,0.01686486229300499,0.039194319397211075,0.03254670277237892,0.07602085173130035,0.15640248358249664,0.13296255469322205,0.0,0.0,0.0,0.0,0.0,1.7542512864565651e-07,2.440759772071033e-07,2.0618061569166457e-07,1.4214536747658713e-07,0.0,3.9123242477074344e-07,134,0,0.0,0,0,,0.14132869988679886,32.39487955532968,5.818844795227051,-0.0006203055381774902,True,-0.0006203055381774902
216,5.960464477539062e-07,5.960464477539062e-07,1.0,5.317194506915257e-08,-5.42874488473899e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.74317452581266,0.9999995231628418,5.317194506915257e-08,0.00023059041996020824,0.005801565013825893,0.03791206330060959,0.014804836362600327,0.9975415468215942,0.0,0.00034229509765282273,0.07241102308034897,0.19032420217990875,0.16531656682491302,0.05102710425853729,0.14237849414348602,0.0966225117444992,0.016844866797327995,0.03915848582983017,0.03251828998327255,0.07597418874502182,0.1562010943889618,0.13287611305713654,0.0,0.0,0.0,0.0,0.0,1.7147337416645314e-07,2.442016580062045e-07,2.023004697093711e-07,1.456600102756056e-07,0.0,3.888185778214943e-07,134,0,0.0,0,0,,0.14294219017028809,32.53824648819864,5.818844795227051,-0.0006202459335327148,True,-0.0006202459335327148
217,5.364418029785156e-07,5.364418029785156e-07,1.0,5.281675541368713e-08,-4.836250582229695e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.77228281455719,0.9999995231628418,5.281675541368713e-08,0.0002298189647262916,0.005787396337836981,0.037856124341487885,0.014780835248529911,0.9975232481956482,0.0,0.0003415601095184684,0.0723678320646286,0.19020484387874603,0.16523879766464233,0.05094078928232193,0.14208224415779114,0.09651186317205429,0.016824891790747643,0.03912251442670822,0.03248973935842514,0.07593357563018799,0.15599705278873444,0.13279907405376434,0.0,0.0,0.0,0.0,0.0,1.7029077525876346e-07,2.4346189775314997e-07,2.0470494632718328e-07,1.3882825555810996e-07,0.0,3.865876917180872e-07,134,0,0.0,0,0,,0.14242569915950298,32.68118171207607,5.818844795227051,-0.0006203055381774902,True,-0.0006203055381774902
218,5.364418029785156e-07,5.364418029785156e-07,1.0,5.245885503768477e-08,-4.839829443881172e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.8018119251505,0.9999996423721313,5.245885503768477e-08,0.00022903898207005113,0.005773177370429039,0.0378025583922863,0.014759819023311138,0.9975057244300842,0.0,0.00034083076752722263,0.07232454419136047,0.19008547067642212,0.16515864431858063,0.05085472762584686,0.14179067313671112,0.09638790041208267,0.016804872080683708,0.039086636155843735,0.032461296766996384,0.07589603960514069,0.15578344464302063,0.13271282613277435,0.0,0.0,0.0,0.0,0.0,1.718973692277359e-07,2.4199255221901694e-07,2.1032846575508302e-07,1.3333966819573106e-07,0.0,3.874617806936898e-07,134,0,0.0,0,0,,0.1419255156069994,32.82370054163039,5.818844795227051,-0.0006203055381774902,True,-0.0006203055381774902
219,4.172325134277344e-07,4.172325134277344e-07,1.0,5.210788955878343e-08,-3.65124634527092e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.83096516001063,0.9999995231628418,5.210788955878343e-08,0.0002282715286128223,0.005759920459240675,0.03774445131421089,0.01473550871014595,0.9974884390830994,0.0,0.00034012284595519304,0.0722813755273819,0.18996456265449524,0.1650741547346115,0.05077040567994118,0.14150409400463104,0.09626275300979614,0.016784699633717537,0.03905114904046059,0.03243326395750046,0.07585166394710541,0.1555640548467636,0.13262255489826202,0.0,0.0,0.0,0.0,0.0,1.7077505276574811e-07,2.3869972665124806e-07,2.0237753517449164e-07,1.335797605861444e-07,0.0,3.807123551082613e-07,134,0,0.0,0,0,,0.14647535420954227,32.9706468116492,5.818844795227051,-0.000620424747467041,True,-0.000620424747467041
220,4.76837158203125e-07,4.76837158203125e-07,1.0,5.17650491360655e-08,-4.2507210196163214e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.85963369414601,0.9999995231628418,5.17650491360655e-08,0.000227519340114668,0.005746661219745874,0.03768844157457352,0.014713362790644169,0.9974714517593384,0.0,0.0003394159721210599,0.07223819941282272,0.1898431032896042,0.16499364376068115,0.05068664997816086,0.14121831953525543,0.0961422547698021,0.016764506697654724,0.0390157587826252,0.03240533918142319,0.07580748945474625,0.15534788370132446,0.1325370967388153,0.0,0.0,0.0,0.0,0.0,1.698489313639584e-07,2.3808676985481725e-07,1.9447479360223952e-07,1.4449462071297603e-07,0.0,3.797803447086221e-07,134,0,0.0,0,0,,0.143095962703228,33.11440010741353,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
221,4.76837158203125e-07,4.76837158203125e-07,1.0,5.141988523860164e-08,-4.254172836226644e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.88868896971604,0.9999995231628418,5.141988523860164e-08,0.00022675952641293406,0.005732798017561436,0.037636153399944305,0.01469069067388773,0.9974546432495117,0.0,0.0003386950120329857,0.07219496369361877,0.18972189724445343,0.16491730511188507,0.050602465867996216,0.14093029499053955,0.09600157290697098,0.016744431108236313,0.0389801561832428,0.03237716481089592,0.07576877623796463,0.15514306724071503,0.13249923288822174,0.0,0.0,0.0,0.0,0.0,1.7030077970048296e-07,2.3684431482706714e-07,1.965002098813784e-07,1.3054568626102991e-07,0.0,3.751694200188554e-07,134,0,0.0,0,0,,0.1426656562834978,33.25759085081518,5.818844795227051,-0.0006203651428222656,True,-0.0006203651428222656
