iteration,Z,Z_total,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb
33,0.0015366077423095703,0.0015366077423095703,-0.0015366077423095703,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.647079679052087,0.9675066471099854,0.0034299835097044706,0.05856605991721153,1.0915868282318115,3.2003674507141113,2.5318284034729004,0.758441686630249,0.0,0.019815534353256226,0.24479025602340698,0.7220976948738098,0.538106381893158,0.27359485626220703,0.865027904510498,0.5687667727470398,0.17147885262966156,0.2998530864715576,0.2986658215522766,0.7651091814041138,2.466576099395752,1.8696690797805786,147.95010375976562,0.6792042255401611,0.12957242131233215,41244.18359375,0.0012702642707154155,1.0911446224781685e-05,8.795293979346752e-06,6.520667170661909e-07,3.350905899424106e-05,2.504122312529944e-05,4.412212524565765e-05,326,0,0.0,0,0,,0.14537043496966362,5.039774416014552,5.848873138427734
34,0.0015467405319213867,0.0015467405319213867,-0.0015467405319213867,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.599465580899306,0.9671900272369385,0.003467795206233859,0.058887988328933716,1.103740930557251,3.233525514602661,2.5566906929016113,0.7585365772247314,0.0,0.020003896206617355,0.24707067012786865,0.7329121232032776,0.5441758632659912,0.27571967244148254,0.8742192983627319,0.5720732808113098,0.16690906882286072,0.29272937774658203,0.29156023263931274,0.7740508317947388,2.490969657897949,1.8863884210586548,149.17933654785156,0.6802806854248047,0.13068583607673645,41598.59375,0.0012887687189504504,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1462592761963606,5.186565959826112,5.848873138427734
35,0.0015571117401123047,0.0015571117401123047,-0.0015571117401123047,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.553732111361487,0.9668797254562378,0.0035045058466494083,0.05919886752963066,1.1151447296142578,3.264071464538574,2.5798580646514893,0.758622944355011,0.0,0.02018287219107151,0.24921633303165436,0.7427775263786316,0.5498345494270325,0.27771830558776855,0.8826264142990112,0.5753357410430908,0.16279640793800354,0.2862521708011627,0.2850598394870758,0.7823787927627563,2.5132765769958496,1.902352213859558,150.33103942871094,0.6812605857849121,0.13173672556877136,41933.1015625,0.0013073621084913611,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.14883104152977467,5.336101554334164,5.848873138427734
36,0.0015624165534973145,0.0015624165534973145,-0.0015624165534973145,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.510439350098334,0.9665806293487549,0.00353961531072855,0.05949466675519943,1.1257935762405396,3.2921030521392822,2.6030642986297607,0.758701741695404,0.0,0.020351963117718697,0.251226007938385,0.7517745494842529,0.5549824237823486,0.2795894145965576,0.8903117775917053,0.5782334804534912,0.1590891033411026,0.2803557515144348,0.27927589416503906,0.790107011795044,2.5337026119232178,1.9161434173583984,151.40585327148438,0.6821524500846863,0.13272184133529663,42246.671875,0.0013256979873403907,6.122168542788131e-06,4.370940132503165e-06,3.761889502129634e-06,1.6712354408809915e-05,7.205365545814857e-05,7.444306504102123e-05,326,0,0.0,0,0,,0.14977887459099293,5.486382341012359,5.848873138427734
37,0.001574099063873291,0.001574099063873291,-0.001574099063873291,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.465253596328314,0.9662706255912781,0.0035766351502388716,0.05980497598648071,1.1356244087219238,3.318399667739868,2.6243515014648438,0.7587662935256958,0.0,0.020509034395217896,0.25318384170532227,0.759964108467102,0.5602420568466187,0.2812686860561371,0.8973122835159302,0.5810222625732422,0.15618668496608734,0.27571234107017517,0.2745296061038971,0.7969859838485718,2.5524070262908936,1.9293538331985474,152.42471313476562,0.6830282211303711,0.13365983963012695,42545.24609375,0.0013432800769805908,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.14582030102610588,5.632597424089909,5.848873138427734
38,0.0015810728073120117,0.0015810728073120117,-0.0015810728073120117,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.422657764856655,0.9659736156463623,0.0036118875723332167,0.060098979622125626,1.1447291374206543,3.342482805252075,2.6442551612854004,0.7588250637054443,0.0,0.020655665546655655,0.2550021708011627,0.7674349546432495,0.5650117993354797,0.28283247351646423,0.9037051796913147,0.5835115909576416,0.15356558561325073,0.2714843153953552,0.27034008502960205,0.8033384680747986,2.5694897174835205,1.9412977695465088,153.36929321289062,0.6838251352310181,0.13453227281570435,42822.94921875,0.0013602831168100238,2.4434364604530856e-05,1.9028992028324865e-05,4.6007148739590775e-06,6.656785262748599e-05,9.231641888618469e-05,0.00011804197341622548,326,0,0.0,0,0,,0.14674215577542782,5.780280517414212,5.848873138427734
39,0.0016245841979980469,0.0016245841979980469,-0.0016245841979980469,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.382484804014787,0.9656827449798584,0.0036454531364142895,0.060377586632966995,1.1516308784484863,3.3543944358825684,2.6547515392303467,0.75873202085495,0.0,0.020808085799217224,0.25686782598495483,0.7724177241325378,0.5691624283790588,0.2839788496494293,0.9082934856414795,0.5854187607765198,0.15168628096580505,0.26833975315093994,0.267255961894989,0.8073197603225708,2.579819440841675,1.946362853050232,154.16253662109375,0.6815815567970276,0.1353604644536972,43086.57421875,0.0013907955726608634,2.9761331461486407e-05,2.237352600786835e-05,9.492981916991994e-06,7.269955676747486e-05,5.010150562156923e-05,9.629026244536357e-05,326,0,0.0,0,0,,0.14698631316423416,5.927737342193723,5.848873138427734
40,0.0016689300537109375,0.0016689300537109375,-0.0016689300537109375,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.34344061718239,0.9653860926628113,0.003678374458104372,0.060649603605270386,1.159512996673584,3.3649299144744873,2.6640233993530273,0.7586303353309631,0.0,0.020973630249500275,0.25876009464263916,0.7785815000534058,0.5735598206520081,0.28540366888046265,0.9140693545341492,0.5876898169517517,0.1488533914089203,0.2636498510837555,0.26259610056877136,0.8120529055595398,2.5893168449401855,1.9519404172897339,154.87489318847656,0.6809137463569641,0.13607953488826752,43315.4609375,0.001418624073266983,1.0867637683986686e-05,7.966982593643479e-06,1.1433910458436003e-06,2.891114490921609e-05,5.00930264024646e-06,3.2308406281721986e-05,326,0,0.0,0,0,,0.14479175582528114,6.073094854131341,5.848873138427734
41,0.0017047524452209473,0.0017047524452209473,-0.0017047524452209473,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.305670231803983,0.9650949835777283,0.0037105046212673187,0.06091391295194626,1.1666679382324219,3.3747446537017822,2.6739678382873535,0.7585139870643616,0.0,0.021125270053744316,0.26055335998535156,0.7840887904167175,0.5776708722114563,0.2868030071258545,0.9193252325057983,0.589997410774231,0.14642713963985443,0.25960665941238403,0.2584834396839142,0.8161677122116089,2.598031997680664,1.9571033716201782,155.5585174560547,0.6837190985679626,0.13675767183303833,43531.31640625,0.0014444631524384022,1.937918204930611e-05,1.4205565094016492e-05,3.4584136301418766e-06,5.091649654787034e-05,1.4827018276264425e-05,5.832359293674911e-05,326,0,0.0,0,0,,0.14537733048200607,6.2189912255853415,5.848873138427734
42,0.0017360448837280273,0.0017360448837280273,-0.0017360448837280273,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.269920378947006,0.9648131132125854,0.0037411744706332684,0.06116514280438423,1.1723692417144775,3.3847572803497314,2.6841623783111572,0.7583698630332947,0.0,0.02125413902103901,0.2621576189994812,0.7890489101409912,0.5815106630325317,0.28798574209213257,0.9241020083427429,0.5922043919563293,0.14466974139213562,0.2566538453102112,0.2554945945739746,0.8191137313842773,2.606931686401367,1.961838960647583,156.382080078125,0.6857814788818359,0.13759657740592957,43798.3515625,0.0014705790672451258,7.360828021774068e-05,6.897489947732538e-05,8.801216608844697e-05,0.0002571412187535316,6.040178413968533e-05,0.0002961280786474151,326,0,0.0,0,0,,0.14650162681937218,6.36592822894454,5.848873138427734
43,0.0018004179000854492,0.0018004179000854492,-0.0018004179000854492,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.211328976049472,0.9643242359161377,0.003791989292949438,0.061579130589962006,1.1881606578826904,3.4137167930603027,2.7123215198516846,0.7582477927207947,0.0,0.02143936976790428,0.2636951208114624,0.7936272621154785,0.5854631662368774,0.28885358572006226,0.9286504983901978,0.5954310894012451,0.15292072296142578,0.26987817883491516,0.2687397003173828,0.8260722756385803,2.631990909576416,1.973084807395935,157.14767456054688,0.6884524822235107,0.13842466473579407,44061.9375,0.0015033179661259055,1.0116941666638013e-05,8.339924534084275e-06,7.615832601004513e-06,4.0489914681529626e-05,5.72513417864684e-05,7.174299327039172e-05,326,0,0.0,0,0,,0.1510329321026802,6.517528858035803,5.848873138427734
44,0.0018960237503051758,0.0018960237503051758,-0.0018960237503051758,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.158894569228462,0.9638854265213013,0.0038380492478609085,0.06195199117064476,1.2009531259536743,3.441107988357544,2.737009286880493,0.7581248879432678,0.0,0.021629532799124718,0.26509037613868713,0.7978028059005737,0.590455174446106,0.28923356533050537,0.9328033924102783,0.5979728698730469,0.1598510593175888,0.2806515097618103,0.2794644832611084,0.8321443796157837,2.656336545944214,1.9843121767044067,157.9624481201172,0.6911728382110596,0.13930553197860718,44342.328125,0.0015359956305474043,3.9585987821055824e-08,3.1699276092922446e-08,9.672384004844048e-10,8.666904705023626e-08,9.537423011352075e-07,9.590144580651453e-07,326,0,0.0,0,0,,0.15216814167797565,6.670269129797816,5.848873138427734
45,0.0019606947898864746,0.0019606947898864746,-0.0019606947898864746,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.109154799778658,0.9634622931480408,0.0038822591304779053,0.062307778745889664,1.2132023572921753,3.4667234420776367,2.7595813274383545,0.758013129234314,0.0,0.02181936427950859,0.26648610830307007,0.8016349673271179,0.5949445366859436,0.2897607088088989,0.9365818500518799,0.6003547310829163,0.16631916165351868,0.2904866635799408,0.28927847743034363,0.8379741907119751,2.678759813308716,1.9943617582321167,158.7592315673828,0.6936373114585876,0.14016009867191315,44614.34375,0.0015674186870455742,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1453340481966734,6.816140573471785,5.848873138427734
46,0.002049684524536133,0.002049684524536133,-0.002049684524536133,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.062805273636393,0.9630621671676636,0.0039239139296114445,0.06264115124940872,1.224790096282959,3.490612030029297,2.7792491912841797,0.7579114437103271,0.0,0.022007834166288376,0.2678602933883667,0.8051390647888184,0.5990757942199707,0.290374755859375,0.9400182962417603,0.6026138067245483,0.17233742773532867,0.299456387758255,0.298330694437027,0.8435115218162537,2.69942307472229,2.003413200378418,159.53021240234375,0.6958783268928528,0.14098191261291504,44875.93359375,0.0015970985405147076,9.369026884087361e-06,8.371129297302105e-06,5.5342666200886015e-06,2.1352027033572085e-05,1.8444214219925925e-05,3.1378028525100796e-05,326,0,0.0,0,0,,0.14527667872607708,6.961953768506646,5.848873138427734
47,0.0021320581436157227,0.0021320581436157227,-0.0021320581436157227,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.013713658484114,0.9626397490501404,0.003968520555645227,0.06299619376659393,1.237344741821289,3.5188958644866943,2.8038718700408936,0.757815957069397,0.0,0.022212989628314972,0.26925498247146606,0.8084755539894104,0.6028726100921631,0.29155558347702026,0.9430831670761108,0.604978084564209,0.17853623628616333,0.308581680059433,0.3074098527431488,0.8492879867553711,2.722376823425293,2.0150537490844727,160.35667419433594,0.6980791091918945,0.14181767404079437,45141.96484375,0.0016229393659159541,9.296637290390208e-05,7.311182707780972e-05,3.7727534163423115e-06,0.00022052884742151946,0.0003343612188473344,0.00041765142958218434,326,0,0.0,0,0,,0.14779487438499928,7.1102842185646296,5.848873138427734
48,0.00228804349899292,0.00228804349899292,-0.00228804349899292,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,23.96640607823624,0.962131917476654,0.004011985845863819,0.06334023922681808,1.2412711381912231,3.5483744144439697,2.8231005668640137,0.757789134979248,0.0,0.022402696311473846,0.26984769105911255,0.8115597367286682,0.6037442088127136,0.2920098304748535,0.9458134770393372,0.6057164072990417,0.1846303939819336,0.31746727228164673,0.3161928653717041,0.8499106168746948,2.7440037727355957,2.0223634243011475,160.33834838867188,0.689134418964386,0.1419076919555664,45170.62109375,0.0016577796777710319,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1464447546750307,7.257226018235087,5.848873138427734
49,0.0024572014808654785,0.0024572014808654785,-0.0024572014808654785,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,23.917609552847708,0.9616092443466187,0.0040573179721832275,0.06369707733392715,1.245250940322876,3.5759027004241943,2.8411943912506104,0.7577646970748901,0.0,0.02258388325572014,0.27052944898605347,0.8143637776374817,0.6044535636901855,0.2924996316432953,0.948295533657074,0.6063518524169922,0.19025859236717224,0.325554221868515,0.32440799474716187,0.8506494760513306,2.7638468742370605,2.0303640365600586,160.3953857421875,0.6810041666030884,0.14203965663909912,45212.625,0.0016942303627729416,1.0509241292311344e-05,7.905324309831485e-06,1.0085597750730813e-05,2.9592052669613622e-05,5.9822239563800395e-05,6.876807045862994e-05,326,0,0.0,0,0,,0.14592492021620274,7.403537653386593,5.848873138427734
50,0.002529740333557129,0.002529740333557129,-0.002529740333557129,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.03,True,False,23.870116368861485,0.961097002029419,0.004101931117475033,0.06404632329940796,1.2520296573638916,3.603238582611084,2.86020827293396,0.7577465772628784,0.0,0.022762954235076904,0.27137595415115356,0.8169360756874084,0.6056045293807983,0.2935439348220825,0.9506662487983704,0.6073591709136963,0.1969025731086731,0.33494260907173157,0.33363574743270874,0.8524670600891113,2.7817542552948,2.03727126121521,160.26368713378906,0.6730312705039978,0.14197158813476562,45190.9609375,0.0017240482848137617,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1510426588356495,7.555237226188183,5.848873138427734
