iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
174,0.002375364303588867,0.002375364303588867,0.0,0.0016045595984905958,-0.002375364303588867,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.94644147178701,0.988625168800354,0.0016045595984905958,0.04005695506930351,1.0924394130706787,2.8435678482055664,2.3618383407592773,0.8492389917373657,0.0,0.020420867949724197,0.2620145082473755,0.7742835283279419,0.5392373204231262,0.28437140583992004,1.0088210105895996,0.5966271162033081,0.06603507697582245,0.09996788948774338,0.0996842235326767,0.6415961384773254,1.795426607131958,1.4866677522659302,0.0,0.0,0.0,0.0,0.0,0.00027097383281216025,0.00021167747036088258,4.702277510659769e-05,0.000686738989315927,0.0,0.0007694515906492633,134,0,0.0,0,0,,0.1420922838151455,25.70254940725863,5.832516670227051,0.0015887022018432617,True,0.0015887022018432617
175,0.002366483211517334,0.002366483211517334,0.0,0.0016227209707722068,-0.002366483211517334,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.89756151320986,0.9884957671165466,0.0016227209707722068,0.04028300940990448,1.0996917486190796,2.849644184112549,2.368396759033203,0.8490100502967834,0.0,0.02047095075249672,0.2632468640804291,0.7744535207748413,0.5402254462242126,0.2873700261116028,1.025992751121521,0.6014413237571716,0.06642806529998779,0.10053395479917526,0.10024335235357285,0.6442619562149048,1.792245864868164,1.488832950592041,0.0,0.0,0.0,0.0,0.0,1.0788859071908519e-05,7.747334166197106e-06,4.085396540176589e-06,3.134270809823647e-05,0.0,3.428522251025903e-05,134,0,0.0,0,0,,0.14263993315398693,25.845627684146166,5.832516670227051,0.0015798211097717285,True,0.0015798211097717285
176,0.0023581981658935547,0.0023581981658935547,0.0,0.0016382616013288498,-0.0023581981658935547,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.856167479100428,0.9883850812911987,0.0016382616013288498,0.04047544300556183,1.1062822341918945,2.855168581008911,2.37375545501709,0.8488028049468994,0.0,0.02051767148077488,0.26437443494796753,0.7746273279190063,0.5410962104797363,0.29007092118263245,1.041473388671875,0.6067717671394348,0.06674222648143768,0.10098563879728317,0.10068933665752411,0.6466593146324158,1.7894362211227417,1.4906666278839111,0.0,0.0,0.0,0.0,0.0,5.5852644436527044e-05,4.401706246426329e-05,6.628487608395517e-05,0.00015764989075250924,0.0,0.0001852139101965059,134,0,0.0,0,0,,0.14196176081895828,25.988126054406166,5.832516670227051,0.0015715360641479492,True,0.0015715360641479492
177,0.0023521780967712402,0.0023521780967712402,0.0,0.0016512551810592413,-0.0023521780967712402,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.821858067116125,0.9882923364639282,0.0016512551810592413,0.04063563793897629,1.1121811866760254,2.859851598739624,2.379542350769043,0.8486266732215881,0.0,0.02056276425719261,0.2654536962509155,0.774703860282898,0.5418509840965271,0.29243409633636475,1.0553863048553467,0.6123292446136475,0.06771988421678543,0.10239287465810776,0.10210110992193222,0.648632287979126,1.7881662845611572,1.491744875907898,0.0,0.0,0.0,0.0,0.0,0.00012585990771185607,0.00011709017417160794,8.717789023648947e-05,0.00029135707882232964,0.0,0.0003493418915371316,134,0,0.0,0,0,,0.14466066472232342,26.13317422196269,5.832516670227051,0.0015655159950256348,True,0.0015655159950256348
178,0.002369999885559082,0.002369999885559082,0.0,0.0016618953086435795,-0.002369999885559082,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.793963381394306,0.9882164001464844,0.0016618953086435795,0.04076635092496872,1.1174043416976929,2.8622944355010986,2.383631706237793,0.8483498692512512,0.0,0.02061789482831955,0.26657623052597046,0.7749019861221313,0.5428103804588318,0.294375479221344,1.0677552223205566,0.6173346042633057,0.06951582431793213,0.10497920215129852,0.10470697283744812,0.6501448154449463,1.7891948223114014,1.4907892942428589,0.0,0.0,0.0,0.0,0.0,5.874905036762357e-05,4.56657653558068e-05,5.8717017964227125e-05,0.0001516767224529758,0.0,0.00017885840594536673,134,0,0.0,0,0,,0.143546711653471,26.277276419103146,5.832516670227051,0.0015833377838134766,True,0.0015833377838134766
179,0.002364039421081543,0.002364039421081543,0.0,0.0016708782641217113,-0.002364039421081543,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.770551905291704,0.9881523847579956,0.0016708782641217113,0.04087637737393379,1.121923804283142,2.866060256958008,2.3887081146240234,0.8480457663536072,0.0,0.020670045167207718,0.26764100790023804,0.7752540111541748,0.5434584617614746,0.2959309220314026,1.0787911415100098,0.6218658685684204,0.07176347821950912,0.1082153171300888,0.10792005062103271,0.6514469385147095,1.791126012802124,1.4896332025527954,0.0,0.0,0.0,0.0,0.0,4.001217530458234e-05,3.083959381910972e-05,2.742233846220188e-05,0.00010470575944054872,0.0,0.00011944595190415585,134,0,0.0,0,0,,0.14202591590583324,26.41992705129087,5.832516670227051,0.0015773773193359375,True,0.0015773773193359375
180,0.0023676156997680664,0.0023676156997680664,0.0,0.0016804694896563888,-0.0023676156997680664,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.74569368106231,0.9880841970443726,0.0016804694896563888,0.04099353030323982,1.1265703439712524,2.8731627464294434,2.3950860500335693,0.8477372527122498,0.0,0.02072056382894516,0.2687644958496094,0.7759479284286499,0.5445776581764221,0.29744526743888855,1.0888603925704956,0.6266283392906189,0.07408380508422852,0.11155707389116287,0.11124439537525177,0.6528987884521484,1.7928329706192017,1.4892748594284058,0.0,0.0,0.0,0.0,0.0,7.888155960245058e-05,5.9960038925055414e-05,1.794805757526774e-05,0.00021956730051897466,0.0,0.00024155628524450358,134,0,0.0,0,0,,0.1481356844305992,26.56847737915814,5.832516670227051,0.001580953598022461,True,0.001580953598022461
181,0.0023830533027648926,0.0023830533027648926,0.0,0.0016900287009775639,-0.0023830533027648926,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.721059199009183,0.9880161285400391,0.0016900287009775639,0.04110995680093765,1.130885124206543,2.883424997329712,2.4029791355133057,0.8473499417304993,0.0,0.02075912058353424,0.26975390315055847,0.7769951224327087,0.5456578731536865,0.29888513684272766,1.0979832410812378,0.631454348564148,0.07610467076301575,0.11443708837032318,0.11415201425552368,0.6543019413948059,1.7951974868774414,1.4898971319198608,0.0,0.0,0.0,0.0,0.0,1.954190702235792e-05,1.4937289051886182e-05,1.9692063233378576e-06,4.8616821004543453e-05,0.0,5.452047131511036e-05,134,0,0.0,0,0,,0.14345308765769005,26.71250844746828,5.832516670227051,0.0015963912010192871,True,0.0015963912010192871
182,0.002399146556854248,0.002399146556854248,0.0,0.0016996090998873115,-0.002399146556854248,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.69650952317599,0.9879480600357056,0.0016996090998873115,0.04122631624341011,1.1351056098937988,2.8943207263946533,2.410947561264038,0.8469870090484619,0.0,0.02079903520643711,0.27071383595466614,0.7781057953834534,0.5469266176223755,0.3002566695213318,1.1062359809875488,0.6360574960708618,0.07794764637947083,0.11706851422786713,0.11675309389829636,0.6557506322860718,1.7990479469299316,1.4909409284591675,0.0,0.0,0.0,0.0,0.0,1.2704803339147475e-05,1.048116337187821e-05,7.4899917308357544e-06,3.622147050919011e-05,0.0,4.0489032039436694e-05,134,0,0.0,0,0,,0.1477233786135912,26.87064732797444,5.832516670227051,0.0016124844551086426,True,0.0016124844551086426
183,0.0024272799491882324,0.0024272799491882324,0.0,0.001710811979137361,-0.0024272799491882324,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.667977174665243,0.9878681898117065,0.001710811979137361,0.041361961513757706,1.1396546363830566,2.9042463302612305,2.418736219406128,0.8466616868972778,0.0,0.020845843479037285,0.27168992161750793,0.7791121006011963,0.5481841564178467,0.30194616317749023,1.12643563747406,0.641585111618042,0.0796886533498764,0.11955706030130386,0.11922317743301392,0.657152533531189,1.8039474487304688,1.4920555353164673,0.0,0.0,0.0,0.0,0.0,0.0002941821876447648,0.00022835872368887067,0.00032523859408684075,0.000670713372528553,0.0,0.0008332631261399246,134,0,0.0,0,0,,0.143436124548316,27.014590242877603,5.832516670227051,0.001640617847442627,True,0.001640617847442627
184,0.0024521350860595703,0.0024521350860595703,0.0,0.0017207213677465916,-0.0024521350860595703,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.642894482354322,0.9877976775169373,0.0017207213677465916,0.04148157685995102,1.1446845531463623,2.914841651916504,2.4301717281341553,0.846625566482544,0.0,0.02092350646853447,0.27291199564933777,0.7807289361953735,0.5495247840881348,0.3034350872039795,1.1446715593338013,0.6465002298355103,0.08477075397968292,0.12684360146522522,0.1265069991350174,0.6582154035568237,1.81593918800354,1.4908549785614014,0.0,0.0,0.0,0.0,0.0,8.93511314643547e-05,6.407753244275227e-05,0.00010143476538360119,0.0002583256864454597,0.0,0.0002985141985967444,134,0,0.0,0,0,,0.1527032796293497,27.167866682633758,5.832516670227051,0.0016654729843139648,True,0.0016654729843139648
185,0.0024695992469787598,0.0024695992469787598,0.0,0.0017281356267631054,-0.0024695992469787598,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.624221764153454,0.9877445697784424,0.0017281356267631054,0.04157084971666336,1.1478583812713623,2.9168550968170166,2.436513662338257,0.846591055393219,0.0,0.02098061889410019,0.27364158630371094,0.7811453938484192,0.5501284599304199,0.30451810359954834,1.1611336469650269,0.6501097679138184,0.0883558839559555,0.13194814324378967,0.13161921501159668,0.6586968898773193,1.8323066234588623,1.4885998964309692,0.0,0.0,0.0,0.0,0.0,0.00016735038661863655,0.0001401347981300205,1.8039783753920346e-05,0.00040053456905297935,0.0,0.00045650551842523526,134,0,0.0,0,0,,0.14419392123818398,27.312792230397463,5.832516670227051,0.0016829371452331543,True,0.0016829371452331543
186,0.0024829506874084473,0.0024829506874084473,0.0,0.001734417281113565,-0.0024829506874084473,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.60846407965235,0.9876996874809265,0.001734417281113565,0.041646335273981094,1.150494933128357,2.92470383644104,2.444901466369629,0.8463220596313477,0.0,0.02100469544529915,0.27417266368865967,0.7821872234344482,0.5511617660522461,0.3054879307746887,1.1759929656982422,0.653453528881073,0.09142646193504333,0.1363123506307602,0.13595205545425415,0.6590664386749268,1.8465962409973145,1.4901458024978638,0.0,0.0,0.0,0.0,0.0,6.871893856441602e-05,5.493107528309338e-05,6.349485920509323e-05,0.00017014407785609365,0.0,0.0002017927647963423,134,0,0.0,0,0,,0.1416868157684803,27.45489796809852,5.832516670227051,0.0016962885856628418,True,0.0016962885856628418
187,0.002499878406524658,0.002499878406524658,0.0,0.0017402737867087126,-0.002499878406524658,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.59382421428265,0.9876577258110046,0.0017402737867087126,0.04171659052371979,1.1532405614852905,2.9317145347595215,2.4506943225860596,0.8459982872009277,0.0,0.02102091535925865,0.2746953070163727,0.7830770611763,0.5518081784248352,0.3065107762813568,1.1894128322601318,0.6564497351646423,0.09357114136219025,0.13932764530181885,0.13897402584552765,0.6597075462341309,1.8595470190048218,1.4919730424880981,0.0,0.0,0.0,0.0,0.0,5.701584814232774e-05,4.307461131247692e-05,3.26946574205067e-05,0.00016464857617393136,0.0,0.00018243991706602236,134,0,0.0,0,0,,0.1445189919322729,27.59989519417286,5.832516670227051,0.0017132163047790527,True,0.0017132163047790527
188,0.0025100111961364746,0.0025100111961364746,0.0,0.0017452369211241603,-0.0025100111961364746,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.581456079297297,0.9876220226287842,0.0017452369211241603,0.041776031255722046,1.1557376384735107,2.938706159591675,2.456925868988037,0.8458222150802612,0.0,0.02103303000330925,0.2751343846321106,0.7839468121528625,0.5526179075241089,0.30746549367904663,1.2015212774276733,0.6593264937400818,0.09520047158002853,0.1415923684835434,0.14124971628189087,0.6603678464889526,1.8712120056152344,1.493808388710022,0.0,0.0,0.0,0.0,0.0,7.80085101723671e-05,6.752589251846075e-05,2.3688506189500913e-05,0.0002452619664836675,0.0,0.0002671322731319686,134,0,0.0,0,0,,0.1444382518529892,27.74485931545496,5.832516670227051,0.0017233490943908691,True,0.0017233490943908691
189,0.002521336078643799,0.002521336078643799,0.0,0.0017482828116044402,-0.002521336078643799,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.573883122139755,0.9876000285148621,0.0017482828116044402,0.0418124720454216,1.1576151847839355,2.944424867630005,2.4598495960235596,0.8458782434463501,0.0,0.021049518138170242,0.2754797339439392,0.7847254872322083,0.553113579750061,0.3081117570400238,1.211246132850647,0.6617744565010071,0.09638760983943939,0.14326506853103638,0.14289601147174835,0.6609801650047302,1.8767420053482056,1.4943673610687256,0.0,0.0,0.0,0.0,0.0,1.9340794096933678e-05,1.4136184290691745e-05,2.764454620773904e-05,5.220714956521988e-05,0.0,6.374719933736259e-05,134,0,0.0,0,0,,0.1416937205940485,27.887003432959318,5.832516670227051,0.0017346739768981934,True,0.0017346739768981934
190,0.002533853054046631,0.002533853054046631,0.0,0.0017508945893496275,-0.002533853054046631,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.567399993430573,0.9875812530517578,0.0017508945893496275,0.04184369370341301,1.1593711376190186,2.949392795562744,2.4623706340789795,0.8459815979003906,0.0,0.021065818145871162,0.275812029838562,0.7853888273239136,0.5536896586418152,0.30871766805648804,1.219069480895996,0.6637283563613892,0.09714225679636002,0.14432412385940552,0.14393725991249084,0.6616650819778442,1.8814914226531982,1.4951809644699097,0.0,0.0,0.0,0.0,0.0,9.599982149666175e-06,6.935408691788325e-06,1.5893438103375956e-05,2.59036423813086e-05,0.0,3.2616860890659176e-05,134,0,0.0,0,0,,0.15126635693013668,28.10359137877822,5.832516670227051,0.0017471909523010254,True,0.0017471909523010254
191,0.0025454163551330566,0.0025454163551330566,0.0,0.0017530948389321566,-0.0025454163551330566,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.561945888059256,0.9875655174255371,0.0017530948389321566,0.04186997562646866,1.1609439849853516,2.953801155090332,2.4644007682800293,0.8461062908172607,0.0,0.02108173631131649,0.2761057913303375,0.7859590649604797,0.5542141199111938,0.30925050377845764,1.2254799604415894,0.6654276251792908,0.09764032065868378,0.1450197845697403,0.14463680982589722,0.6623601913452148,1.8856428861618042,1.4961636066436768,0.0,0.0,0.0,0.0,0.0,7.375749555649236e-05,5.1862654800061136e-05,0.00010964449029415846,0.00021177450253162533,0.0,0.00025495148026253835,134,0,0.0,0,0,,0.14429600909352303,28.24841398000717,5.832516670227051,0.0017587542533874512,True,0.0017587542533874512
192,0.0025559663772583008,0.0025559663772583008,0.0,0.0017529567703604698,-0.0025559663772583008,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.562287939035798,0.9875661134719849,0.0017529567703604698,0.04186832532286644,1.161216378211975,2.9494566917419434,2.4615137577056885,0.8462442755699158,0.0,0.021092548966407776,0.27609336376190186,0.7852734923362732,0.5538573861122131,0.30953654646873474,1.2303075790405273,0.6658893823623657,0.09693251550197601,0.14395985007286072,0.14358201622962952,0.6626870632171631,1.8892436027526855,1.4956157207489014,0.0,0.0,0.0,0.0,0.0,6.869088974781334e-05,5.9810856328113005e-05,8.129433263093233e-05,0.00024162535555660725,0.0,0.00027071637895556664,134,0,0.0,0,0,,0.14513075910508633,28.393881242722273,5.832516670227051,0.0017693042755126953,True,0.0017693042755126953
193,0.0025728940963745117,0.0025728940963745117,0.0,0.0017529086908325553,-0.0025728940963745117,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.56240705754675,0.9875661730766296,0.0017529086908325553,0.04186775162816048,1.1599929332733154,2.9460296630859375,2.4564950466156006,0.8462862968444824,0.0,0.021084221079945564,0.27576762437820435,0.7846810817718506,0.5535341501235962,0.30944496393203735,1.2346646785736084,0.6662389039993286,0.09529197216033936,0.14165496826171875,0.1412944793701172,0.6626118421554565,1.887939453125,1.4947744607925415,0.0,0.0,0.0,0.0,0.0,7.415209984173998e-05,5.859995508217253e-05,4.557925058179535e-05,0.00027917593251913786,0.0,0.0002982434542921275,134,0,0.0,0,0,,0.14397868886590004,28.538532938808203,5.832516670227051,0.0017862319946289062,True,0.0017862319946289062
194,0.0025846362113952637,0.0025846362113952637,0.0,0.0017526736482977867,-0.0025846362113952637,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.562989429695747,0.9875677824020386,0.0017526736482977867,0.041864946484565735,1.1576553583145142,2.9454312324523926,2.4531748294830322,0.8461484909057617,0.0,0.021074028685688972,0.2752133905887604,0.7841788530349731,0.5533292889595032,0.30895254015922546,1.236932635307312,0.6661676168441772,0.09325049817562103,0.1388261318206787,0.13847991824150085,0.6623262763023376,1.8868508338928223,1.494741439819336,0.0,0.0,0.0,0.0,0.0,1.0136750461242627e-05,7.557821845693979e-06,4.907401489617769e-06,2.8354148525977507e-05,0.0,3.143111052728247e-05,134,0,0.0,0,0,,0.14490818604826927,28.683819629251957,5.832516670227051,0.0017979741096496582,True,0.0017979741096496582
195,0.0025893449783325195,0.0025893449783325195,0.0,0.0017526260344311595,-0.0025893449783325195,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.56310741355682,0.9875679016113281,0.0017526260344311595,0.04186437651515007,1.1557525396347046,2.944896936416626,2.4503073692321777,0.8460155725479126,0.0,0.02107076346874237,0.27476966381073,0.7837260365486145,0.5533406138420105,0.3085861802101135,1.2389848232269287,0.6662430763244629,0.09135067462921143,0.13619552552700043,0.13583466410636902,0.6621413230895996,1.8856470584869385,1.4946430921554565,0.0,0.0,0.0,0.0,0.0,1.3686154488823377e-05,1.1285883374512196e-05,1.1986951903963927e-05,2.9868251658626832e-05,0.0,3.674889741646734e-05,134,0,0.0,0,0,,0.15145795233547688,28.83572874777019,5.832516670227051,0.001802682876586914,True,0.001802682876586914
196,0.0025963783264160156,0.0025963783264160156,0.0,0.0017525956500321627,-0.0025963783264160156,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.563182705666755,0.9875679016113281,0.0017525956500321627,0.04186401516199112,1.1541099548339844,2.9441728591918945,2.44748854637146,0.845929741859436,0.0,0.021069355309009552,0.27438628673553467,0.7832397222518921,0.5533819198608398,0.3082519471645355,1.2408407926559448,0.6662622094154358,0.08976495265960693,0.13400967419147491,0.13368597626686096,0.6619817018508911,1.8844363689422607,1.4944572448730469,0.0,0.0,0.0,0.0,0.0,2.2789230570197105e-05,2.06909953703871e-05,1.8492011122361873e-06,4.8110105126397684e-05,0.0,5.71442742488302e-05,134,0,0.0,0,0,,0.16491861455142498,29.001241017132998,5.832516670227051,0.0018097162246704102,True,0.0018097162246704102
197,0.0026035308837890625,0.0026035308837890625,0.0,0.0017515774816274643,-0.0026035308837890625,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.565706467568,0.9875750541687012,0.0017515774816274643,0.04185185208916664,1.1521580219268799,2.9403188228607178,2.4435160160064697,0.8458835482597351,0.0,0.021067112684249878,0.2739788889884949,0.7818903923034668,0.5530611276626587,0.3077796995639801,1.2425180673599243,0.6660720109939575,0.08835572004318237,0.1320725381374359,0.13171309232711792,0.6616415977478027,1.883131742477417,1.4935051202774048,0.0,0.0,0.0,0.0,0.0,6.546705117216334e-05,5.325419260771014e-05,1.5923760656733066e-05,0.00023511238396167755,0.0,0.0002503064982477961,134,0,0.0,0,0,,0.1694202944636345,29.17130422219634,5.832516670227051,0.001816868782043457,True,0.001816868782043457
198,0.002621769905090332,0.002621769905090332,0.0,0.0017508695600554347,-0.002621769905090332,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.567462076905592,0.9875800013542175,0.0017508695600554347,0.041843391954898834,1.1506907939910889,2.9357051849365234,2.439718246459961,0.8458288311958313,0.0,0.021054407581686974,0.27366575598716736,0.7804872393608093,0.5526868104934692,0.3076549172401428,1.2440341711044312,0.6657807230949402,0.08690202236175537,0.13006427884101868,0.12972596287727356,0.6613497138023376,1.881277084350586,1.4926323890686035,0.0,0.0,0.0,0.0,0.0,0.00010296802793163806,8.045972208492458e-05,3.350789120304398e-05,0.00034528784453868866,0.0,0.00037070561907416854,134,0,0.0,0,0,,0.14169585332274437,29.313498774543405,5.832516670227051,0.0018351078033447266,True,0.0018351078033447266
199,0.002615809440612793,0.002615809440612793,0.0,0.001752127311192453,-0.002615809440612793,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.56434340782329,0.9875710010528564,0.001752127311192453,0.04185841977596283,1.1493514776229858,2.93379545211792,2.4381110668182373,0.8455281853675842,0.0,0.021011605858802795,0.2734070420265198,0.779304563999176,0.5530248880386353,0.3079264760017395,1.2455660104751587,0.6661969423294067,0.08527956902980804,0.12788690626621246,0.12754316627979279,0.6608636379241943,1.8797740936279297,1.492745041847229,0.0,0.0,0.0,0.0,0.0,6.481980108219432e-06,5.6997582760232035e-06,7.445297569574905e-07,1.9831330064334907e-05,0.0,2.164114801039991e-05,134,0,0.0,0,0,,0.1458247359842062,29.45979816839099,5.832516670227051,0.0018291473388671875,True,0.0018291473388671875
200,0.0026285648345947266,0.0026285648345947266,0.0,0.001753434888087213,-0.0026285648345947266,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.561103565400806,0.9875615835189819,0.001753434888087213,0.04187403619289398,1.1481785774230957,2.9321658611297607,2.4360830783843994,0.845257043838501,0.0,0.02097536064684391,0.2732063829898834,0.7782383561134338,0.5531087517738342,0.30816030502319336,1.246955156326294,0.666520893573761,0.08382433652877808,0.12593644857406616,0.12560570240020752,0.6604154706001282,1.8784185647964478,1.492713212966919,0.0,0.0,0.0,0.0,0.0,9.664146091381554e-06,6.720120381942252e-06,3.0996004625194473e-06,3.292389010312036e-05,0.0,3.5101934422093583e-05,134,0,0.0,0,0,,0.14419598132371902,29.604667216539383,5.832516670227051,0.001841902732849121,True,0.001841902732849121
201,0.002626955509185791,0.002626955509185791,0.0,0.0017546340823173523,-0.002626955509185791,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.55813439084033,0.9875528812408447,0.0017546340823173523,0.04188835248351097,1.1471407413482666,2.9310660362243652,2.434600830078125,0.8450074195861816,0.0,0.020943526178598404,0.2730444669723511,0.777374267578125,0.553036093711853,0.3084002733230591,1.2482095956802368,0.6668025851249695,0.08247266709804535,0.12412708252668381,0.12379276007413864,0.6599859595298767,1.8770612478256226,1.4927165508270264,0.0,0.0,0.0,0.0,0.0,2.7518951810634462e-06,1.905142994473863e-06,7.731755999884626e-07,9.421268259757198e-06,0.0,1.0027990479038112e-05,134,0,0.0,0,0,,0.14378300309181213,29.748763669282198,5.832516670227051,0.0018402934074401855,True,0.0018402934074401855
202,0.002623319625854492,0.002623319625854492,0.0,0.0017558005638420582,-0.002623319625854492,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.555248158455278,0.9875446557998657,0.0017558005638420582,0.04190227389335632,1.146252155303955,2.930194854736328,2.4337351322174072,0.8447826504707336,0.0,0.02091582864522934,0.27291423082351685,0.7766283750534058,0.5532985329627991,0.3086315989494324,1.249342441558838,0.6670657992362976,0.08124488592147827,0.1224849671125412,0.12214534729719162,0.6596055030822754,1.8758635520935059,1.4927891492843628,0.0,0.0,0.0,0.0,0.0,4.624803750630235e-06,3.5068612760369433e-06,3.135537781417952e-06,1.3993395441502798e-05,0.0,1.5470410430954366e-05,134,0,0.0,0,0,,0.14686419814825058,29.896108811721206,5.832516670227051,0.0018366575241088867,True,0.0018366575241088867
203,0.0026317238807678223,0.0026317238807678223,0.0,0.001756968442350626,-0.0026317238807678223,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.552360389805543,0.9875361323356628,0.001756968442350626,0.04191620647907257,1.1455574035644531,2.9294021129608154,2.432873249053955,0.8445848226547241,0.0,0.020892981439828873,0.2728233337402344,0.7759521007537842,0.5534880757331848,0.3088650107383728,1.2503650188446045,0.6673473715782166,0.08017493039369583,0.1210571676492691,0.12074718624353409,0.6592919230461121,1.8748395442962646,1.4929169416427612,0.0,0.0,0.0,0.0,0.0,8.265361429948825e-06,6.3032994148670696e-06,6.905773716425756e-06,3.10733521473594e-05,0.0,3.348567913866211e-05,134,0,0.0,0,0,,0.14420085959136486,30.0409677028656,5.832516670227051,0.0018450617790222168,True,0.0018450617790222168
204,0.002630949020385742,0.002630949020385742,0.0,0.0017578385304659605,-0.002630949020385742,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.550210203591053,0.9875301122665405,0.0017578385304659605,0.041926585137844086,1.1449522972106934,2.9287455081939697,2.4317262172698975,0.8444322943687439,0.0,0.02087465487420559,0.27273276448249817,0.7753481268882751,0.5535778999328613,0.30904239416122437,1.2512882947921753,0.6675321459770203,0.07929670810699463,0.11989150941371918,0.11955104768276215,0.6590273976325989,1.873890995979309,1.4930198192596436,0.0,0.0,0.0,0.0,0.0,0.0002259853936266154,0.00019760408031288534,7.67868768889457e-05,0.0004897820181213319,0.0,0.0005795683052291942,134,0,0.0,0,0,,0.1436060257256031,30.1850447319448,5.832516670227051,0.0018442869186401367,True,0.0018442869186401367
205,0.0026239752769470215,0.0026239752769470215,0.0,0.001756556797772646,-0.0026239752769470215,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.553378028543406,0.9875389337539673,0.001756556797772646,0.0419112965464592,1.1429951190948486,2.928591012954712,2.4309184551239014,0.8442580699920654,0.0,0.020827744156122208,0.2722553014755249,0.7747600674629211,0.5536882281303406,0.3089889585971832,1.2521226406097412,0.6678122282028198,0.07766586542129517,0.11762239038944244,0.11729734390974045,0.6582383513450623,1.8722871541976929,1.4929956197738647,0.0,0.0,0.0,0.0,0.0,1.4879999071126804e-05,1.1646146049315576e-05,4.550362973532174e-06,6.127893720986322e-05,0.0,6.428733186966134e-05,134,0,0.0,0,0,,0.1444715727120638,30.329974504187703,5.832516670227051,0.001837313175201416,True,0.001837313175201416
