iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
61,1.8477439880371094e-06,1.8477439880371094e-06,1.0,1.1341380456997285e-07,-1.7343302260997007e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,69.45334080507638,0.9999977946281433,1.1341380456997285e-07,0.00033676964812912047,0.025761937722563744,0.2944287657737732,0.08436764031648636,0.9891389608383179,0.0,0.0010231041815131903,0.07972723245620728,0.2255333811044693,0.16397565603256226,0.07759616523981094,0.2392449975013733,0.16689817607402802,0.01781628653407097,0.040503066033124924,0.03352005407214165,0.09775747358798981,0.2586929500102997,0.1744765043258667,0.0,0.0,0.0,0.0,0.0,2.1536036456382135e-06,1.8930497844849015e-06,1.0986454981321003e-06,4.786214503837982e-06,0.0,5.686520672288067e-06,134,0,0.0,0,0,,0.14083470776677132,9.055557427927852,5.832516670227051,-0.0003013014793395996,True,-0.0003013014793395996
62,1.430511474609375e-06,1.430511474609375e-06,1.0,1.1882482198188882e-07,-1.3116866739437683e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,69.25092827673568,0.999997615814209,1.1882482198188882e-07,0.00034470975515432656,0.025816865265369415,0.2951463460922241,0.08463376015424728,0.9891841411590576,0.0,0.0010170524474233389,0.07987073808908463,0.22496305406093597,0.1639033406972885,0.07754683494567871,0.23824313282966614,0.16708558797836304,0.017985647544264793,0.04025842621922493,0.03323740139603615,0.09750115871429443,0.25811585783958435,0.17389622330665588,0.0,0.0,0.0,0.0,0.0,2.6829243324755225e-06,2.316838845217717e-06,2.8374345220072428e-06,6.52802009426523e-06,0.0,7.951849233122323e-06,134,0,0.0,0,0,,0.14065006002783775,9.196746399626136,5.832516670227051,-0.00030171871185302734,True,-0.00030171871185302734
63,1.9073486328125e-06,1.9073486328125e-06,1.0,1.2148692007940554e-07,-1.785861741154804e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,69.15470477976164,0.9999974966049194,1.2148692007940554e-07,0.00034854974364861846,0.025774553418159485,0.29532313346862793,0.08482930064201355,0.9893057346343994,0.0,0.0010111648589372635,0.07993784546852112,0.22442157566547394,0.1638127863407135,0.07740679383277893,0.23722408711910248,0.1670912802219391,0.018092412501573563,0.04017888009548187,0.03313088417053223,0.09736323356628418,0.25732842087745667,0.17372798919677734,0.0,0.0,0.0,0.0,0.0,2.6946549951389898e-06,2.2766473648516694e-06,3.6037647532793926e-06,6.898158972035162e-06,0.0,8.54494039576413e-06,134,0,0.0,0,0,,0.140608886256814,9.337846891954541,5.832516670227051,-0.0003012418746948242,True,-0.0003012418746948242
64,1.7881393432617188e-06,1.7881393432617188e-06,1.0,1.1905027008651814e-07,-1.66908910159691e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,69.24269614984415,0.9999977350234985,1.1905027008651814e-07,0.00034503662027418613,0.025601143017411232,0.29485487937927246,0.0849144384264946,0.9894603490829468,0.0,0.0010050106793642044,0.07992804050445557,0.22385962307453156,0.16372103989124298,0.07718679308891296,0.23616792261600494,0.16704882681369781,0.018125981092453003,0.04028167575597763,0.03321930021047592,0.09727123379707336,0.2564186453819275,0.17382065951824188,0.0,0.0,0.0,0.0,0.0,2.3179400159278885e-06,1.8456686348145013e-06,3.281060344306752e-06,6.0029806263628416e-06,0.0,7.455231184238874e-06,134,0,0.0,0,0,,0.1405675671994686,9.478912392631173,5.832516670227051,-0.000301361083984375,True,-0.000301361083984375
65,1.7285346984863281e-06,1.7285346984863281e-06,1.0,1.1442445924103595e-07,-1.6141102605615743e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,69.4148113132967,0.9999977350234985,1.1442445924103595e-07,0.0003382668364793062,0.02536897175014019,0.2937765121459961,0.08486192673444748,0.9896039962768555,0.0,0.0009988124947994947,0.07984139025211334,0.22330939769744873,0.16361893713474274,0.07692089676856995,0.23570695519447327,0.16690310835838318,0.01809817925095558,0.04053139314055443,0.03346545994281769,0.0971931591629982,0.2553595006465912,0.17403501272201538,0.0,0.0,0.0,0.0,0.0,2.06411073122581e-06,1.4692899412693805e-06,2.3166712708189152e-06,5.235293883742997e-06,0.0,6.260561785372898e-06,134,0,0.0,0,0,,0.14361250773072243,9.62301342561841,5.832516670227051,-0.0003014206886291504,True,-0.0003014206886291504
66,1.5497207641601562e-06,1.5497207641601562e-06,1.0,1.0907866965226276e-07,-1.4406421087187482e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,69.62260167450287,0.9999978542327881,1.0907866965226276e-07,0.0003302705881651491,0.025119591504335403,0.2921961843967438,0.08476883172988892,0.9897021055221558,0.0,0.0009932287503033876,0.07968565821647644,0.2228107899427414,0.16348104178905487,0.07664287090301514,0.23625542223453522,0.16665077209472656,0.01803334429860115,0.040869127959012985,0.033806733787059784,0.0971272885799408,0.2541521489620209,0.1742357462644577,0.0,0.0,0.0,0.0,0.0,2.0840827801293926e-06,1.4492916307062842e-06,1.2349777307463228e-06,5.401735506893601e-06,0.0,6.094896532931593e-06,134,0,0.0,0,0,,0.14145032688975334,9.76465587131679,5.832516670227051,-0.00030159950256347656,True,-0.00030159950256347656
67,1.5497207641601562e-06,1.5497207641601562e-06,1.0,1.0299923758338991e-07,-1.4467215123659116e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,69.87165989999218,0.9999979734420776,1.0299923758338991e-07,0.0003209349524695426,0.024843871593475342,0.29026398062705994,0.08447658270597458,0.9897359609603882,0.0,0.0009885744657367468,0.07947864383459091,0.22234579920768738,0.1632869690656662,0.07637222111225128,0.2368210256099701,0.16632479429244995,0.01795347034931183,0.041236307471990585,0.03418069705367088,0.09708861261606216,0.25289055705070496,0.1744289994239807,0.0,0.0,0.0,0.0,0.0,2.075115389743587e-06,1.5466436025235453e-06,4.649781715215795e-07,5.686276836058823e-06,0.0,6.264835135122742e-06,134,0,0.0,0,0,,0.15183663554489613,9.917464815080166,5.832516670227051,-0.00030159950256347656,True,-0.00030159950256347656
68,1.430511474609375e-06,1.430511474609375e-06,1.0,9.595381555982385e-08,-1.3345576235224144e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,70.17937751062642,0.9999980926513672,9.595381555982385e-08,0.0003097641165368259,0.024515699595212936,0.28807398676872253,0.08417196571826935,0.9897051453590393,0.0,0.0009848742047324777,0.07924994826316833,0.22186318039894104,0.16307851672172546,0.0761101245880127,0.2373698204755783,0.16583357751369476,0.017875421792268753,0.041590891778469086,0.03454286605119705,0.09707793593406677,0.25170624256134033,0.17465707659721375,0.0,0.0,0.0,0.0,0.0,1.7934967218025122e-06,1.4025025620867382e-06,2.2473830085800728e-07,4.909947165288031e-06,0.0,5.416800937598569e-06,134,0,0.0,0,0,,0.14021197706460953,10.058186523616314,5.832516670227051,-0.00030171871185302734,True,-0.00030171871185302734
69,1.430511474609375e-06,1.430511474609375e-06,1.0,8.955662877951909e-08,-1.3409548955678474e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,70.4790226312794,0.9999982714653015,8.955662877951909e-08,0.0002992601366713643,0.024151600897312164,0.28572070598602295,0.08358457684516907,0.989626407623291,0.0,0.000981667428277433,0.07901793718338013,0.2213156819343567,0.1629050076007843,0.07585078477859497,0.23788708448410034,0.16527144610881805,0.017806952819228172,0.041892390698194504,0.0348515585064888,0.09710235893726349,0.2506463825702667,0.17502056062221527,0.0,0.0,0.0,0.0,0.0,1.2493366057242383e-06,9.956823987522512e-07,5.989280111862172e-07,3.3127162168966606e-06,0.0,3.7262620532996867e-06,134,0,0.0,0,0,,0.14043576270341873,10.199136883020401,5.832516670227051,-0.00030171871185302734,True,-0.00030171871185302734
70,1.2516975402832031e-06,1.2516975402832031e-06,1.0,8.661938721843399e-08,-1.1650781743810512e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,70.62384892975076,0.9999982714653015,8.661938721843399e-08,0.0002943117287941277,0.023819565773010254,0.28330913186073303,0.08270823955535889,0.9895265698432922,0.0,0.0009785264264792204,0.07878877222537994,0.22070583701133728,0.16271834075450897,0.07559716701507568,0.23836959898471832,0.1646575927734375,0.01775263622403145,0.04211319983005524,0.03507933020591736,0.09716501832008362,0.2496257871389389,0.17541247606277466,0.0,0.0,0.0,0.0,0.0,9.371009355163551e-07,7.385791604974656e-07,7.438518423441565e-07,2.84231418845593e-06,0.0,3.1710759765296473e-06,134,0,0.0,0,0,,0.13984507508575916,10.339499650523067,5.832516670227051,-0.0003018975257873535,True,-0.0003018975257873535
71,1.3709068298339844e-06,1.3709068298339844e-06,1.0,8.689640651482478e-08,-1.2840104091083049e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,70.60998182849963,0.9999982714653015,8.689640651482478e-08,0.00029478195938281715,0.023564573377370834,0.2809011936187744,0.08173779398202896,0.989435613155365,0.0,0.0009746229043230414,0.07856588065624237,0.22006526589393616,0.16250523924827576,0.07535821944475174,0.23881658911705017,0.1640235036611557,0.017708387225866318,0.042245641350746155,0.03521941602230072,0.09723787009716034,0.24853014945983887,0.17580468952655792,0.0,0.0,0.0,0.0,0.0,1.2001723916910123e-06,9.313060900240089e-07,6.666480771855277e-07,3.738671694009099e-06,0.0,4.090211546789867e-06,134,0,0.0,0,0,,0.14045830070972443,10.480427753180265,5.832516670227051,-0.00030177831649780273,True,-0.00030177831649780273
72,1.1920928955078125e-06,1.1920928955078125e-06,1.0,8.763657888266607e-08,-1.1044562597817276e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,70.57314584572995,0.9999982118606567,8.763657888266607e-08,0.0002960347628686577,0.023338858038187027,0.2784847021102905,0.08062569051980972,0.9893779158592224,0.0,0.0009693228057585657,0.07836174964904785,0.21941451728343964,0.1623169183731079,0.07513953745365143,0.23922349512577057,0.16345104575157166,0.017669614404439926,0.04230623319745064,0.03528901934623718,0.09724775701761246,0.24734878540039062,0.17605823278427124,0.0,0.0,0.0,0.0,0.0,1.4689937870571157e-06,1.1356228242220823e-06,4.457239697330806e-07,4.19172465626616e-06,0.0,4.6061705783058905e-06,134,0,0.0,0,0,,0.14039336703717709,10.621413711458445,5.832516670227051,-0.0003019571304321289,True,-0.0003019571304321289
73,1.3113021850585938e-06,1.3113021850585938e-06,1.0,8.659475270178518e-08,-1.2247073755133897e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,70.62508423706713,0.9999982714653015,8.659475270178518e-08,0.0002942698774859309,0.023058246821165085,0.27601444721221924,0.07949207723140717,0.9893624782562256,0.0,0.0009626190294511616,0.0781947523355484,0.21875691413879395,0.16221663355827332,0.0749410018324852,0.2395714819431305,0.16296648979187012,0.017633337527513504,0.042324941605329514,0.035317741334438324,0.09711724519729614,0.2461869865655899,0.17603886127471924,0.0,0.0,0.0,0.0,0.0,1.4423253560380545e-06,1.1187157724634744e-06,2.1951267115127848e-07,3.91409957956057e-06,0.0,4.324371485400052e-06,134,0,0.0,0,0,,0.14173333160579205,10.76365010254085,5.832516670227051,-0.0003018379211425781,True,-0.0003018379211425781
74,1.1324882507324219e-06,1.1324882507324219e-06,1.0,8.381736904539139e-08,-1.0486709243195946e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,70.76665975415813,0.9999982714653015,8.381736904539139e-08,0.0002895123034249991,0.022704221308231354,0.2734871506690979,0.07834722101688385,0.9893941283226013,0.0,0.000955018971581012,0.07807379961013794,0.21809789538383484,0.16217993199825287,0.07476145029067993,0.23982387781143188,0.16255538165569305,0.017602834850549698,0.042321816086769104,0.03532392904162407,0.0968267172574997,0.2451677918434143,0.175657719373703,0.0,0.0,0.0,0.0,0.0,1.2030088782921666e-06,9.495360018263455e-07,6.144152848719386e-07,3.2925402138062054e-06,0.0,3.6833647907625733e-06,134,0,0.0,0,0,,0.14077643677592278,10.904953015968204,5.832516670227051,-0.0003020167350769043,True,-0.0003020167350769043
75,1.3113021850585938e-06,1.3113021850585938e-06,1.0,8.11450604487618e-08,-1.230157067766413e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,70.90737911883808,0.9999984502792358,8.11450604487618e-08,0.00028485970688052475,0.02233259007334709,0.27096301317214966,0.07734198868274689,0.98946613073349,0.0,0.0009473859099671245,0.07798987627029419,0.2174680531024933,0.16222018003463745,0.07460097968578339,0.2399289309978485,0.16219481825828552,0.017586003988981247,0.04229362681508064,0.03530194237828255,0.09644057601690292,0.24434113502502441,0.1749534010887146,0.0,0.0,0.0,0.0,0.0,1.0266752497045672e-06,8.418514312324987e-07,1.2097208355044131e-06,2.8879321689601056e-06,0.0,3.4009340794834965e-06,134,0,0.0,0,0,,0.14087840169668198,11.046608915552497,5.832516670227051,-0.0003018379211425781,True,-0.0003018379211425781
76,1.1920928955078125e-06,1.1920928955078125e-06,1.0,7.9232883365421e-08,-1.1128599908261094e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.01094539366782,0.9999984502792358,7.9232883365421e-08,0.0002814833715092391,0.02201162278652191,0.26854977011680603,0.07636696100234985,0.9895647764205933,0.0,0.0009402553550899029,0.07792289555072784,0.21689414978027344,0.16223576664924622,0.07445734739303589,0.23983915150165558,0.16189047694206238,0.017592325806617737,0.0422244668006897,0.03523365035653114,0.0960642546415329,0.24371565878391266,0.17408359050750732,0.0,0.0,0.0,0.0,0.0,1.030001612889464e-06,8.750664051149215e-07,1.5318780697270995e-06,2.8106635454605566e-06,0.0,3.474640200395917e-06,134,0,0.0,0,0,,0.1408756859600544,11.187994260340929,5.832516670227051,-0.0003019571304321289,True,-0.0003019571304321289
77,1.1920928955078125e-06,1.1920928955078125e-06,1.0,7.726949036168662e-08,-1.1148233625135617e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.11991952176314,0.9999984502792358,7.726949036168662e-08,0.0002779739152174443,0.021770646795630455,0.2663353979587555,0.07545775175094604,0.9896737337112427,0.0,0.0009338370291516185,0.0778554156422615,0.2163667380809784,0.16217558085918427,0.07432027161121368,0.23953379690647125,0.16157950460910797,0.017626602202653885,0.04210986569523811,0.0351136177778244,0.09578140079975128,0.2433336228132248,0.1731950044631958,0.0,0.0,0.0,0.0,0.0,9.64077003118291e-07,8.566389055886248e-07,1.3070366549072787e-06,2.513669187464984e-06,0.0,3.112900943459606e-06,134,0,0.0,0,0,,0.14167112670838833,11.330209603533149,5.832516670227051,-0.0003019571304321289,True,-0.0003019571304321289
78,9.5367431640625e-07,9.5367431640625e-07,1.0,7.512993249747524e-08,-8.7854436969792e-07,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.2418700136372,0.9999985098838806,7.512993249747524e-08,0.00027409839094616473,0.021627329289913177,0.2643396854400635,0.07462967187166214,0.9897789359092712,0.0,0.0009282277897000313,0.07778323441743851,0.2158556878566742,0.16202375292778015,0.07417713105678558,0.23902949690818787,0.1612839549779892,0.017681781202554703,0.04197351261973381,0.03496653214097023,0.09561426937580109,0.2432539314031601,0.17248696088790894,0.0,0.0,0.0,0.0,0.0,7.803310495546611e-07,7.413679554701957e-07,6.955540357012069e-07,1.9805263491434744e-06,0.0,2.3589877126701937e-06,134,0,0.0,0,0,,0.14072486385703087,11.471412263810635,5.832516670227051,-0.00030219554901123047,True,-0.00030219554901123047
79,9.5367431640625e-07,9.5367431640625e-07,1.0,7.348542396812263e-08,-8.801889066489821e-07,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.33798795854389,0.9999985694885254,7.348542396812263e-08,0.000271081953542307,0.021585647016763687,0.26253584027290344,0.07401931285858154,0.989870548248291,0.0,0.0009232853772118688,0.07770931720733643,0.21534138917922974,0.16179335117340088,0.07402317970991135,0.2383766621351242,0.1609683632850647,0.01774349808692932,0.04185595363378525,0.034835513681173325,0.09553228318691254,0.24346429109573364,0.17201337218284607,0.0,0.0,0.0,0.0,0.0,7.303209486053674e-07,6.768745492991002e-07,4.1136286199616734e-07,1.7300545778198284e-06,0.0,2.038096192510483e-06,134,0,0.0,0,0,,0.14008414931595325,11.612023022025824,5.832516670227051,-0.00030219554901123047,True,-0.00030219554901123047
80,9.5367431640625e-07,9.5367431640625e-07,1.0,7.261959922288952e-08,-8.81054688761651e-07,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.38946152225218,0.9999985694885254,7.261959922288952e-08,0.00026948025333695114,0.021612495183944702,0.260905385017395,0.0735732913017273,0.9899448156356812,0.0,0.0009185302769765258,0.07763365656137466,0.214824378490448,0.16147831082344055,0.07386528700590134,0.23764123022556305,0.16069898009300232,0.017797034233808517,0.04178934916853905,0.03475578501820564,0.09549042582511902,0.24383746087551117,0.17177242040634155,0.0,0.0,0.0,0.0,0.0,8.661585297886631e-07,7.236750434458372e-07,7.648103519386495e-07,2.0874663277936634e-06,0.0,2.4932682790539964e-06,134,0,0.0,0,0,,0.14194903522729874,11.754423739388585,5.832516670227051,-0.00030219554901123047,True,-0.00030219554901123047
81,1.0728836059570312e-06,1.0728836059570312e-06,1.0,7.188021555748492e-08,-1.0010033975049737e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.43390629180121,0.9999985694885254,7.188021555748492e-08,0.0002681048645172268,0.02165609784424305,0.2594203054904938,0.07335448265075684,0.9900045394897461,0.0,0.0009137506713159382,0.07755328714847565,0.21430416405200958,0.161091148853302,0.07371342182159424,0.23688948154449463,0.16045387089252472,0.017833072692155838,0.04178398475050926,0.03474006801843643,0.09544942528009415,0.24420638382434845,0.17165744304656982,0.0,0.0,0.0,0.0,0.0,9.284181601287855e-07,7.38788116905198e-07,9.697599807623192e-07,2.3203854198072804e-06,0.0,2.7807177272207244e-06,134,0,0.0,0,0,,0.14134125784039497,11.89640686288476,5.832516670227051,-0.0003020763397216797,True,-0.0003020763397216797
82,1.0132789611816406e-06,1.0132789611816406e-06,1.0,7.085115782956564e-08,-9.424277891412203e-07,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.49653048241042,0.9999985098838806,7.085115782956564e-08,0.00026617880212143064,0.02168160304427147,0.2580384910106659,0.07326345890760422,0.9900546669960022,0.0,0.0009090915555134416,0.07746955752372742,0.21375060081481934,0.16069547832012177,0.07357003539800644,0.23617194592952728,0.16025042533874512,0.017847323790192604,0.041832391172647476,0.03478219732642174,0.09538713842630386,0.24448524415493011,0.17161345481872559,0.0,0.0,0.0,0.0,0.0,9.052352538674313e-07,7.061250357764948e-07,9.900212489810656e-07,2.2066769815864973e-06,0.0,2.6772427617779663e-06,134,0,0.0,0,0,,0.13960370048880577,12.036546446383,5.832516670227051,-0.0003021359443664551,True,-0.0003021359443664551
83,1.0728836059570312e-06,1.0728836059570312e-06,1.0,6.977165156740739e-08,-1.0031119472841965e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.5632099669805,0.9999985694885254,6.977165156740739e-08,0.0002641432511154562,0.021679162979125977,0.25668373703956604,0.0733037143945694,0.9901003837585449,0.0,0.0009048887877725065,0.0773903876543045,0.21312421560287476,0.16034449636936188,0.07342840731143951,0.23551808297634125,0.16011357307434082,0.01784106343984604,0.04192235693335533,0.03487013280391693,0.09529958665370941,0.24468332529067993,0.17152361571788788,0.0,0.0,0.0,0.0,0.0,9.253152484234306e-07,7.174887741712155e-07,8.375383231395972e-07,2.1989540073263925e-06,0.0,2.6282822563588784e-06,134,0,0.0,0,0,,0.14170211926102638,12.178776375949383,5.832516670227051,-0.0003020763397216797,True,-0.0003020763397216797
84,1.1324882507324219e-06,1.1324882507324219e-06,1.0,6.872605240459961e-08,-1.0637621699061128e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.62878601066001,0.9999985694885254,6.872605240459961e-08,0.0002621565363369882,0.021650975570082664,0.25530436635017395,0.07328436523675919,0.9901444911956787,0.0,0.0009013087255880237,0.07732293754816055,0.21241424977779388,0.16006624698638916,0.07328526675701141,0.23493242263793945,0.159901425242424,0.01781976968050003,0.04203907772898674,0.03498832508921623,0.09520484507083893,0.2448146641254425,0.17139555513858795,0.0,0.0,0.0,0.0,0.0,9.404085972164467e-07,7.474507697224908e-07,6.581971092600725e-07,2.358456868023495e-06,0.0,2.7273784511583386e-06,134,0,0.0,0,0,,0.14118771627545357,12.32051563076675,5.832516670227051,-0.0003020167350769043,True,-0.0003020167350769043
85,1.0728836059570312e-06,1.0728836059570312e-06,1.0,6.754991943580535e-08,-1.00533372915379e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.70375164607991,0.9999986886978149,6.754991943580535e-08,0.00025990366702899337,0.021592257544398308,0.25389349460601807,0.07330808788537979,0.9901852011680603,0.0,0.0008982039289548993,0.07726968824863434,0.21164727210998535,0.15988703072071075,0.07314765453338623,0.23440659046173096,0.159726083278656,0.017787765711545944,0.0421714149415493,0.03512467071413994,0.09513521939516068,0.24483703076839447,0.1712295562028885,0.0,0.0,0.0,0.0,0.0,9.001251441986824e-07,7.188330073404359e-07,2.8455005463001726e-07,2.238253955511027e-06,0.0,2.533317127919736e-06,134,0,0.0,0,0,,0.1409561149775982,12.461973451077938,5.832516670227051,-0.0003020763397216797,True,-0.0003020763397216797
86,1.0728836059570312e-06,1.0728836059570312e-06,1.0,6.608918567962974e-08,-1.0067943776448374e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.79869599272286,0.9999986886978149,6.608918567962974e-08,0.0002570781798567623,0.02150246873497963,0.2524735927581787,0.07319735735654831,0.9902188777923584,0.0,0.0008953934302553535,0.07722410559654236,0.2108488827943802,0.1597854197025299,0.07301981747150421,0.23393164575099945,0.15948612987995148,0.017753470689058304,0.04229295253753662,0.035251349210739136,0.09511643648147583,0.24470213055610657,0.17105726897716522,0.0,0.0,0.0,0.0,0.0,7.550991654170502e-07,6.188096790538111e-07,1.8203853358045308e-07,1.7492541246610926e-06,0.0,2.0114989905183084e-06,134,0,0.0,0,0,,0.14181511476635933,12.604335606098175,5.832516670227051,-0.0003020763397216797,True,-0.0003020763397216797
87,1.0132789611816406e-06,1.0132789611816406e-06,1.0,6.469209523629615e-08,-9.485868872616265e-07,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.89148782777801,0.9999987483024597,6.469209523629615e-08,0.0002543464070186019,0.021403666585683823,0.2510394752025604,0.07297510653734207,0.9902403950691223,0.0,0.0008929625037126243,0.0771825909614563,0.21003158390522003,0.15972022712230682,0.07289792597293854,0.2335084080696106,0.15923477709293365,0.017722971737384796,0.04238491132855415,0.035348549485206604,0.09513960778713226,0.24441403150558472,0.17096202075481415,0.0,0.0,0.0,0.0,0.0,5.7404622566537e-07,5.171092425371171e-07,2.2429023260883696e-07,1.2157444189142552e-06,0.0,1.4578311419649582e-06,134,0,0.0,0,0,,0.141668152064085,12.746511440724134,5.832516670227051,-0.0003021359443664551,True,-0.0003021359443664551
88,1.0728836059570312e-06,1.0728836059570312e-06,1.0,6.378053285516216e-08,-1.0091030162584502e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.95311856759885,0.9999987483024597,6.378053285516216e-08,0.0002525480813346803,0.0213173795491457,0.24956074357032776,0.07260464131832123,0.9902463555335999,0.0,0.0008909334428608418,0.07714655995368958,0.2092011570930481,0.15965226292610168,0.07277427613735199,0.2331458330154419,0.15896202623844147,0.01769779995083809,0.04244592413306236,0.035414502024650574,0.09516549855470657,0.24401657283306122,0.1708706170320511,0.0,0.0,0.0,0.0,0.0,5.189029366192699e-07,5.085619818601117e-07,1.5856461743624095e-07,1.219369323735009e-06,0.0,1.4282506196722831e-06,134,0,0.0,0,0,,0.13986676186323166,12.887145176529884,5.832516670227051,-0.0003020763397216797,True,-0.0003020763397216797
89,1.0132789611816406e-06,1.0132789611816406e-06,1.0,6.316896872249345e-08,-9.501100066700019e-07,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,71.99496213208313,0.9999987483024597,6.316896872249345e-08,0.00025133436429314315,0.021238721907138824,0.24800124764442444,0.07208769023418427,0.9902381300926208,0.0,0.0008890526369214058,0.07711628079414368,0.20837678015232086,0.15957701206207275,0.07264319807291031,0.23284970223903656,0.1586838662624359,0.01767706498503685,0.042485322803258896,0.0354585275053978,0.09515652060508728,0.24353086948394775,0.17072705924510956,0.0,0.0,0.0,0.0,0.0,5.664044806508173e-07,5.416894737209077e-07,5.3060624338741036e-08,1.4409095001610694e-06,0.0,1.641120696094896e-06,134,0,0.0,0,0,,0.140715803951025,13.02837186679244,5.832516670227051,-0.0003021359443664551,True,-0.0003021359443664551
90,1.0728836059570312e-06,1.0728836059570312e-06,1.0,6.259480045400778e-08,-1.0102887699758867e-06,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,72.03461740717975,0.9999987483024597,6.259480045400778e-08,0.0002501895360182971,0.021159235388040543,0.24635106325149536,0.07142126560211182,0.9902217984199524,0.0,0.0008869756711646914,0.07708506286144257,0.20760218799114227,0.15946216881275177,0.07250700891017914,0.23261459171772003,0.15841016173362732,0.017658781260252,0.04251551628112793,0.03549301624298096,0.09510698914527893,0.2429102659225464,0.1705668717622757,0.0,0.0,0.0,0.0,0.0,5.925774644310877e-07,5.459264684759546e-07,3.296289818877085e-08,1.629773009881319e-06,0.0,1.8183592540333776e-06,134,0,0.0,0,0,,0.1413325872272253,13.170202450826764,5.832516670227051,-0.0003020763397216797,True,-0.0003020763397216797
91,9.5367431640625e-07,9.5367431640625e-07,1.0,6.18533348983874e-08,-8.918210028241447e-07,unet.conv_in,add headphones,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,72.08636879884133,0.9999988079071045,6.18533348983874e-08,0.0002487033198121935,0.021076282486319542,0.24461613595485687,0.07076110690832138,0.990205705165863,0.0,0.0008845280390232801,0.0770435631275177,0.20691721141338348,0.15929655730724335,0.07237060368061066,0.2324250042438507,0.1580919325351715,0.017642613500356674,0.04254483804106712,0.035526033490896225,0.09503243118524551,0.24210487306118011,0.17038510739803314,0.0,0.0,0.0,0.0,0.0,5.446451609714131e-07,4.89779154122516e-07,1.5356785354470048e-07,1.5571396261293557e-06,0.0,1.7276541529157795e-06,134,0,0.0,0,0,,0.14357117749750614,13.314312357455492,5.832516670227051,-0.00030219554901123047,True,-0.00030219554901123047
