iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
125,1.0728836059570312e-06,1.0728836059570312e-06,1.0,1.0240155745577795e-07,-9.704820058686892e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,69.89693437995868,0.9999991655349731,1.0240155745577795e-07,0.0003200024366378784,0.007910165935754776,0.04643033817410469,0.019715124741196632,0.9967074990272522,0.0,0.0004407059168443084,0.07618021965026855,0.20054537057876587,0.17089392244815826,0.061322908848524094,0.17716340720653534,0.11403067409992218,0.018424056470394135,0.04214589297771454,0.034912995994091034,0.08142393082380295,0.18330040574073792,0.14747922122478485,0.0,0.0,0.0,0.0,0.0,2.567652757079486e-07,4.184535953299928e-07,2.2390236154024024e-07,4.3721900055970764e-07,0.0,6.944958892662377e-07,134,0,0.0,0,0,,0.14781811647117138,19.277664748951793,5.832516670227051,-0.0006197690963745117,True,-0.0006197690963745117
126,1.0728836059570312e-06,1.0728836059570312e-06,1.0,1.0160263030911665e-07,-9.712809969641967e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,69.93095048804575,0.9999991655349731,1.0160263030911665e-07,0.00031875167042016983,0.007868683896958828,0.046237800270318985,0.019597969949245453,0.9967641830444336,0.0,0.0004389911191537976,0.07614755630493164,0.20046420395374298,0.1708541214466095,0.061184514313936234,0.17667797207832336,0.11375760287046432,0.018404729664325714,0.04212462902069092,0.034898292273283005,0.08134514093399048,0.1828317642211914,0.14724211394786835,0.0,0.0,0.0,0.0,0.0,2.7912761879633763e-07,4.2602792404977663e-07,5.8000669156399454e-08,4.693648349984869e-07,0.0,6.950391683932804e-07,134,0,0.0,0,0,,0.15032261796295643,19.42922965437174,5.832516670227051,-0.0006197690963745117,True,-0.0006197690963745117
127,8.344650268554688e-07,8.344650268554688e-07,1.0,1.0082969481572945e-07,-7.336353178288846e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,69.96411547301044,0.9999991655349731,1.0082969481572945e-07,0.0003175369056407362,0.007827924564480782,0.0460142120718956,0.019472680985927582,0.9968144297599792,0.0,0.00043729564640671015,0.07611189782619476,0.20037870109081268,0.1707850843667984,0.06104462221264839,0.1761799305677414,0.11348875612020493,0.018387310206890106,0.04210299998521805,0.034882694482803345,0.08127211034297943,0.18243539333343506,0.14701645076274872,0.0,0.0,0.0,0.0,0.0,3.070013860906329e-07,4.362803451840591e-07,1.915718570444369e-07,6.046097382750304e-07,0.0,8.287599789347616e-07,134,0,0.0,0,0,,0.15267924778163433,19.581922993063927,5.832516670227051,-0.0006200075149536133,True,-0.0006200075149536133
128,9.5367431640625e-07,9.5367431640625e-07,1.0,1.0004955441900165e-07,-8.536247833035304e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,69.99784841198681,0.9999989867210388,1.0004955441900165e-07,0.00031630610465072095,0.00778895104303956,0.04580727592110634,0.01934690959751606,0.9968551397323608,0.0,0.00043563562212511897,0.07607327401638031,0.2002841979265213,0.1707325577735901,0.06090358644723892,0.17567108571529388,0.11321833729743958,0.018373262137174606,0.04207791015505791,0.03486279770731926,0.08119720220565796,0.18211431801319122,0.14677521586418152,0.0,0.0,0.0,0.0,0.0,3.1190026561489503e-07,4.451780455383414e-07,2.735610564741364e-07,6.543747872456152e-07,0.0,8.935923464992129e-07,134,0,0.0,0,0,,0.15142975002527237,19.73444210924208,5.832516670227051,-0.0006198883056640625,True,-0.0006198883056640625
129,9.5367431640625e-07,9.5367431640625e-07,1.0,9.923163446501349e-08,-8.544427032575186e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.03349855230337,0.9999990463256836,9.923163446501349e-08,0.000315010518534109,0.007751541677862406,0.045633409172296524,0.01923271268606186,0.9968891143798828,0.0,0.0004340236773714423,0.07603216171264648,0.2001798152923584,0.1706683486700058,0.06076221913099289,0.17516440153121948,0.11295345425605774,0.01836305856704712,0.042047999799251556,0.034837186336517334,0.08111808449029922,0.18181312084197998,0.14653633534908295,0.0,0.0,0.0,0.0,0.0,2.911004344241519e-07,4.5091863398738496e-07,2.342208631489484e-07,5.932059821134317e-07,0.0,8.335585326468553e-07,134,0,0.0,0,0,,0.1468223761767149,19.8816479742527,5.832516670227051,-0.0006198883056640625,True,-0.0006198883056640625
130,8.940696716308594e-07,8.940696716308594e-07,1.0,9.840583459208574e-08,-7.956638228279189e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.06979150999291,0.9999990463256836,9.840583459208574e-08,0.00031369703356176615,0.007713727653026581,0.045456208288669586,0.019119316712021828,0.9969205856323242,0.0,0.0004324544861447066,0.07598906010389328,0.20006830990314484,0.17059117555618286,0.06062041223049164,0.17467546463012695,0.1127137541770935,0.018355950713157654,0.042014360427856445,0.03480711951851845,0.08104483783245087,0.18145734071731567,0.14627179503440857,0.0,0.0,0.0,0.0,0.0,2.553214528688841e-07,4.403388800255925e-07,9.716568882822685e-08,4.311536940804217e-07,0.0,6.741083388906628e-07,134,0,0.0,0,0,,0.14880505949258804,20.030735144391656,5.832516670227051,-0.0006199479103088379,True,-0.0006199479103088379
131,8.344650268554688e-07,8.344650268554688e-07,1.0,9.761148334064274e-08,-7.368535648311081e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.10499087475614,0.9999991655349731,9.761148334064274e-08,0.00031242836848832667,0.007676885463297367,0.04530755802989006,0.019023174419999123,0.996938169002533,0.0,0.0004309362266212702,0.0759451687335968,0.19995242357254028,0.1705235093832016,0.06047959253191948,0.17421267926692963,0.11246076971292496,0.018350176513195038,0.04198000207543373,0.03477597236633301,0.0809708833694458,0.18102918565273285,0.14603252708911896,0.0,0.0,0.0,0.0,0.0,2.3473990040656645e-07,4.190946469861956e-07,1.429844331823915e-07,3.2467872301822354e-07,0.0,5.971632651868355e-07,134,0,0.0,0,0,,0.14926016703248024,20.18103497289121,5.832516670227051,-0.0006200075149536133,True,-0.0006200075149536133
132,9.5367431640625e-07,9.5367431640625e-07,1.0,9.684284663080689e-08,-8.568314910917252e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.13932453246399,0.9999992251396179,9.684284663080689e-08,0.000311195821268484,0.007643622346222401,0.04522371292114258,0.018937982618808746,0.9969580173492432,0.0,0.0004294792888686061,0.07590191066265106,0.19983582198619843,0.17044277489185333,0.06034097820520401,0.17377211153507233,0.1122259572148323,0.018343767151236534,0.04194820672273636,0.03474745899438858,0.08088644593954086,0.18056875467300415,0.1457671821117401,0.0,0.0,0.0,0.0,0.0,2.3994093112378323e-07,3.9839670762376045e-07,2.921691759638634e-07,4.0832156855685753e-07,0.0,6.843836042791613e-07,134,0,0.0,0,0,,0.14519141614437103,20.326506407931447,5.832516670227051,-0.0006198883056640625,True,-0.0006198883056640625
133,9.5367431640625e-07,9.5367431640625e-07,1.0,9.609112794350949e-08,-8.575831884627405e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.17316708721137,0.9999991655349731,9.609112794350949e-08,0.000309985683998093,0.007613222114741802,0.045165758579969406,0.018862435594201088,0.9969791173934937,0.0,0.0004280627181287855,0.07585998624563217,0.19972404837608337,0.17035286128520966,0.060203589498996735,0.1733405739068985,0.11197809875011444,0.01833527162671089,0.04192106053233147,0.03472398966550827,0.08079841732978821,0.18012499809265137,0.1455085575580597,0.0,0.0,0.0,0.0,0.0,2.5690590632621024e-07,3.864204529691051e-07,3.7481456161003734e-07,5.303373313836346e-07,0.0,7.981635495512054e-07,134,0,0.0,0,0,,0.16177279129624367,20.489285985007882,5.832516670227051,-0.0006198883056640625,True,-0.0006198883056640625
134,7.152557373046875e-07,7.152557373046875e-07,1.0,9.534771550079313e-08,-6.199080075930397e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.20689708043095,0.9999990463256836,9.534771550079313e-08,0.0003087842487730086,0.007582508027553558,0.04506191983819008,0.018795877695083618,0.9969995617866516,0.0,0.0004266431205905974,0.0758194774389267,0.19962123036384583,0.17028212547302246,0.06006614863872528,0.1729074865579605,0.111726775765419,0.018324119970202446,0.041898518800735474,0.03470569849014282,0.08071959018707275,0.17970772087574005,0.14525924623012543,0.0,0.0,0.0,0.0,0.0,2.601706512450619e-07,3.81407602390027e-07,3.9579487065566354e-07,5.620299816655461e-07,0.0,8.280650982009181e-07,134,0,0.0,0,0,,0.1421428918838501,20.63193706050515,5.832516670227051,-0.0006201267242431641,True,-0.0006201267242431641
135,8.344650268554688e-07,8.344650268554688e-07,1.0,9.461543726274613e-08,-7.398496109090047e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.24037999210627,0.9999990463256836,9.461543726274613e-08,0.0003075962304137647,0.007550531066954136,0.044916506856679916,0.018718205392360687,0.9970189332962036,0.0,0.00042518493137322366,0.07578006386756897,0.19952645897865295,0.17021460831165314,0.05992961674928665,0.17246992886066437,0.11147718876600266,0.01831042766571045,0.041879165917634964,0.034691184759140015,0.08064652979373932,0.1792955994606018,0.14500446617603302,0.0,0.0,0.0,0.0,0.0,2.5562187033756345e-07,3.804693449183105e-07,3.6792002333640994e-07,5.484172334035975e-07,0.0,8.038818747075735e-07,134,0,0.0,0,0,,0.14669072441756725,20.779141506180167,5.832516670227051,-0.0006200075149536133,True,-0.0006200075149536133
136,9.5367431640625e-07,9.5367431640625e-07,1.0,9.388161004153517e-08,-8.597926921538601e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.27419470989098,0.9999992251396179,9.388161004153517e-08,0.0003064010525122285,0.007517865858972073,0.04477163404226303,0.01863759197294712,0.9970376491546631,0.0,0.00042367499554529786,0.07574119418859482,0.19943495094776154,0.1701560616493225,0.059795718640089035,0.17202875018119812,0.11122877895832062,0.01829485595226288,0.04186047613620758,0.03467784821987152,0.08056894689798355,0.17886359989643097,0.1447562575340271,0.0,0.0,0.0,0.0,0.0,2.440179684981558e-07,3.7715128087256744e-07,3.129246977096045e-07,5.009459300708841e-07,0.0,7.420623618706285e-07,134,0,0.0,0,0,,0.14725215546786785,20.92447730153799,5.832516670227051,-0.0006198883056640625,True,-0.0006198883056640625
137,8.344650268554688e-07,8.344650268554688e-07,1.0,9.316348581478451e-08,-7.413015623569663e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.30754270225336,0.9999992251396179,9.316348581478451e-08,0.00030522694578394294,0.00748442392796278,0.04463161155581474,0.018542567268013954,0.997056245803833,0.0,0.00042211581603623927,0.07570245116949081,0.19934284687042236,0.17011471092700958,0.05966411530971527,0.17158223688602448,0.11097273230552673,0.01827838271856308,0.04183974489569664,0.03466282784938812,0.0804869756102562,0.1784212291240692,0.14451974630355835,0.0,0.0,0.0,0.0,0.0,2.38572340549581e-07,3.7235670902191487e-07,2.6158232913076063e-07,4.6092921479612414e-07,0.0,6.902516471512265e-07,134,0,0.0,0,0,,0.14535177126526833,21.07287416048348,5.832516670227051,-0.0006200075149536133,True,-0.0006200075149536133
138,8.344650268554688e-07,8.344650268554688e-07,1.0,9.24653633660455e-08,-7.419996563839959e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.340209193262,0.9999990463256836,9.24653633660455e-08,0.00030408118618652225,0.007450144737958908,0.044473323971033096,0.01843310333788395,0.9970747828483582,0.0,0.0004205278819426894,0.075663261115551,0.1992475688457489,0.17006854712963104,0.05953306704759598,0.17112800478935242,0.11072246730327606,0.01826195791363716,0.04181493818759918,0.03464389592409134,0.08040940761566162,0.17799216508865356,0.1442917436361313,0.0,0.0,0.0,0.0,0.0,2.3889464273452177e-07,3.7189164459050517e-07,2.296034864457397e-07,4.49706959670948e-07,0.0,6.710649418707641e-07,134,0,0.0,0,0,,0.14581547677516937,21.226171707734466,5.832516670227051,-0.0006200075149536133,True,-0.0006200075149536133
139,6.556510925292969e-07,6.556510925292969e-07,1.0,9.176436321922665e-08,-5.638867150992155e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.37325944747343,0.9999992251396179,9.176436321922665e-08,0.00030292634619399905,0.007415640167891979,0.04430626705288887,0.018329450860619545,0.9970934987068176,0.0,0.00041894070454873145,0.07562343776226044,0.199147567152977,0.1700185388326645,0.05940183252096176,0.1706656813621521,0.11046727746725082,0.018246140331029892,0.04178549721837044,0.034620363265275955,0.0803365483880043,0.1776025891304016,0.14407393336296082,0.0,0.0,0.0,0.0,0.0,2.3484010114316334e-07,3.746622496691998e-07,2.0582071158514736e-07,4.3072859057247115e-07,0.0,6.507003599861313e-07,134,0,0.0,0,0,,0.1439614575356245,21.37060962803662,5.832516670227051,-0.0006201863288879395,True,-0.0006201863288879395
140,6.556510925292969e-07,6.556510925292969e-07,1.0,9.10550852495362e-08,-5.645960072797607e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.40695794689034,0.9999992251396179,9.10550852495362e-08,0.00030175334541127086,0.0073814671486616135,0.04416187107563019,0.018229132518172264,0.9971123933792114,0.0,0.0004173749766778201,0.07558305561542511,0.19904227554798126,0.16994990408420563,0.05927102640271187,0.17019952833652496,0.11022664606571198,0.018231093883514404,0.041752103716135025,0.03459282964468002,0.08026150614023209,0.1772504597902298,0.14385779201984406,0.0,0.0,0.0,0.0,0.0,2.2704762159264646e-07,3.806391930538666e-07,1.851895916615831e-07,4.0929376154963393e-07,0.0,6.310732016674522e-07,134,0,0.0,0,0,,0.14753992669284344,21.518673161044717,5.832516670227051,-0.0006201863288879395,True,-0.0006201863288879395
141,8.344650268554688e-07,8.344650268554688e-07,1.0,9.036610748580642e-08,-7.440989406859444e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.43994424522947,0.9999992251396179,9.036610748580642e-08,0.0003006095648743212,0.007347465958446264,0.044046856462955475,0.018136484548449516,0.9971305131912231,0.0,0.0004158451920375228,0.07554228603839874,0.19893351197242737,0.16988912224769592,0.059140995144844055,0.16973461210727692,0.10998858511447906,0.01821671798825264,0.04171619191765785,0.034562695771455765,0.08018174767494202,0.17691749334335327,0.1436462104320526,0.0,0.0,0.0,0.0,0.0,2.1856537557596312e-07,3.8254361811596027e-07,1.722681020055461e-07,3.8109155298116093e-07,0.0,6.074681175865098e-07,134,0,0.0,0,0,,0.14359986782073975,21.663116220384836,5.832516670227051,-0.0006200075149536133,True,-0.0006200075149536133
142,8.344650268554688e-07,8.344650268554688e-07,1.0,8.969322351504161e-08,-7.447717962349998e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.4724036744861,0.9999991655349731,8.969322351504161e-08,0.00029948828159831464,0.007313326466828585,0.04393318295478821,0.018041076138615608,0.997146487236023,0.0,0.00041436112951487303,0.0755012035369873,0.19882401823997498,0.16981880366802216,0.05901109799742699,0.169273242354393,0.10974601656198502,0.018202800303697586,0.041679177433252335,0.034531380981206894,0.08010303229093552,0.17659088969230652,0.1434307098388672,0.0,0.0,0.0,0.0,0.0,2.1279110740124452e-07,3.7756950632683584e-07,1.750408245015933e-07,3.354470550220867e-07,0.0,5.753284318214483e-07,134,0,0.0,0,0,,0.14371022582054138,21.807334687560797,5.832516670227051,-0.0006200075149536133,True,-0.0006200075149536133
143,8.940696716308594e-07,8.940696716308594e-07,1.0,8.901773185243655e-08,-8.050519682001323e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.5052347561764,0.9999991655349731,8.901773185243655e-08,0.00029835838358849287,0.007280043791979551,0.04380574822425842,0.017965538427233696,0.9971590042114258,0.0,0.000412939116358757,0.07545997947454453,0.19871602952480316,0.16975100338459015,0.058880824595689774,0.1688157469034195,0.10951494425535202,0.01818903163075447,0.04164237529039383,0.03450021892786026,0.08002904057502747,0.1762702912092209,0.1432209610939026,0.0,0.0,0.0,0.0,0.0,2.1149475060155964e-07,3.709913869442971e-07,1.9010305152278306e-07,2.955472666599235e-07,0.0,5.530388736312258e-07,134,0,0.0,0,0,,0.14359772019088268,21.95151260867715,5.832516670227051,-0.0006199479103088379,True,-0.0006199479103088379
144,7.152557373046875e-07,7.152557373046875e-07,1.0,8.835398546125361e-08,-6.269017376325792e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.53773855610619,0.9999991655349731,8.835398546125361e-08,0.0002972439688164741,0.0072495341300964355,0.04367714375257492,0.017902864143252373,0.9971688389778137,0.0,0.0004115952760912478,0.07541893422603607,0.19860954582691193,0.16967372596263885,0.05875041335821152,0.1683623045682907,0.109287790954113,0.018175087869167328,0.04160676524043083,0.03447025269269943,0.07995761185884476,0.1759645938873291,0.1430075317621231,0.0,0.0,0.0,0.0,0.0,2.1385885418112593e-07,3.6836181038779614e-07,2.0470213257794967e-07,2.7992521722808306e-07,0.0,5.492605239647108e-07,134,0,0.0,0,0,,0.1441157814115286,22.09614798054099,5.832516670227051,-0.0006201267242431641,True,-0.0006201267242431641
145,7.748603820800781e-07,7.748603820800781e-07,1.0,8.770512494038485e-08,-6.871552500342659e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.56975028432147,0.9999992251396179,8.770512494038485e-08,0.00029615050880238414,0.007222269661724567,0.043560873717069626,0.01784653402864933,0.9971780180931091,0.0,0.00041032081935554743,0.0753781795501709,0.19850334525108337,0.16961698234081268,0.05862036719918251,0.16791445016860962,0.10904569178819656,0.01816079020500183,0.041572634130716324,0.03444179892539978,0.07988685369491577,0.17566679418087006,0.14278006553649902,0.0,0.0,0.0,0.0,0.0,2.1452376586239552e-07,3.692140069233574e-07,2.1389614346389862e-07,2.738901798693405e-07,0.0,5.505513780254966e-07,134,0,0.0,0,0,,0.1477508321404457,22.244359647855163,5.832516670227051,-0.0006200671195983887,True,-0.0006200671195983887
146,7.748603820800781e-07,7.748603820800781e-07,1.0,8.705573861789162e-08,-6.878046292513318e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.60202595391692,0.9999992251396179,8.705573861789162e-08,0.00029505210113711655,0.007196526508778334,0.04344961419701576,0.0177933182567358,0.997188925743103,0.0,0.00040908693335950375,0.07533764839172363,0.19839708507061005,0.16954566538333893,0.05849097669124603,0.1674744337797165,0.10881830751895905,0.018146060407161713,0.04153995215892792,0.034414853900671005,0.07981815934181213,0.1753535270690918,0.14256125688552856,0.0,0.0,0.0,0.0,0.0,2.1536523320264678e-07,3.677535858059855e-07,2.1582793863217375e-07,2.692256089176226e-07,0.0,5.483511750118429e-07,134,0,0.0,0,0,,0.14425164833664894,22.389162097126245,5.832516670227051,-0.0006200671195983887,True,-0.0006200671195983887
147,7.152557373046875e-07,7.152557373046875e-07,1.0,8.641312376767019e-08,-6.288425993261626e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.63420295170937,0.9999992251396179,8.641312376767019e-08,0.000293961085844785,0.007170267403125763,0.043335333466529846,0.017746374011039734,0.9972031116485596,0.0,0.0004078610218130052,0.07529714703559875,0.19828997552394867,0.1694764494895935,0.05836261063814163,0.16704362630844116,0.1085837185382843,0.018130937591195107,0.04150841757655144,0.03438911959528923,0.07975203543901443,0.17500120401382446,0.14233073592185974,0.0,0.0,0.0,0.0,0.0,2.161532819400236e-07,3.6120638924330706e-07,2.205283493594834e-07,2.524512581203453e-07,0.0,5.381047179884175e-07,134,0,0.0,0,0,,0.1440281793475151,22.53369932062924,5.832516670227051,-0.0006201267242431641,True,-0.0006201267242431641
148,7.152557373046875e-07,7.152557373046875e-07,1.0,8.576444088248536e-08,-6.294912964222021e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.66692739302138,0.9999992251396179,8.576444088248536e-08,0.0002928556641563773,0.007143201772123575,0.04322144761681557,0.01769046112895012,0.9972202777862549,0.0,0.00040662416722625494,0.07525667548179626,0.19818156957626343,0.16942013800144196,0.05823582783341408,0.1666206270456314,0.10835110396146774,0.01811540313065052,0.04147796332836151,0.03436453640460968,0.0796843022108078,0.174612894654274,0.14210043847560883,0.0,0.0,0.0,0.0,0.0,2.1673439221103763e-07,3.539662998264248e-07,2.2306477376332623e-07,2.2688610101795348e-07,0.0,5.229733590816182e-07,134,0,0.0,0,0,,0.1435021013021469,22.678250327706337,5.832516670227051,-0.0006201267242431641,True,-0.0006201267242431641
149,6.556510925292969e-07,6.556510925292969e-07,1.0,8.513609373039799e-08,-5.705149987988989e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.69886280283521,0.9999992847442627,8.513609373039799e-08,0.0002917808888014406,0.007116192020475864,0.043097544461488724,0.017630094662308693,0.9972389340400696,0.0,0.00040537549648433924,0.07521624863147736,0.19807133078575134,0.16937096416950226,0.05811008810997009,0.16620130836963654,0.10811539739370346,0.01809946447610855,0.0414484441280365,0.03434096649289131,0.07961596548557281,0.17421431839466095,0.14188270270824432,0.0,0.0,0.0,0.0,0.0,2.1747327139109984e-07,3.495933071917534e-07,2.2276695688105974e-07,2.1563337782026792e-07,0.0,5.153959399442733e-07,134,0,0.0,0,0,,0.1435631923377514,22.822277773171663,5.832516670227051,-0.0006201863288879395,True,-0.0006201863288879395
150,6.556510925292969e-07,6.556510925292969e-07,1.0,8.450930266690193e-08,-5.71141811178677e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.73095481884269,0.9999992847442627,8.450930266690193e-08,0.0002907048328779638,0.007089691702276468,0.042955730110406876,0.01756349951028824,0.9972570538520813,0.0,0.0004041146021336317,0.07517596334218979,0.1979597955942154,0.16931796073913574,0.05798447132110596,0.16578179597854614,0.10789008438587189,0.018083183094859123,0.0414196252822876,0.03431815654039383,0.07954913377761841,0.17383787035942078,0.1416541337966919,0.0,0.0,0.0,0.0,0.0,2.190870702634129e-07,3.4779486668412574e-07,2.2301971114302432e-07,2.3614741451183363e-07,0.0,5.238929342789194e-07,134,0,0.0,0,0,,0.14471695013344288,22.967523984611034,5.832516670227051,-0.0006201863288879395,True,-0.0006201863288879395
151,5.960464477539062e-07,5.960464477539062e-07,1.0,8.390081518427905e-08,-5.121456183587725e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.76233819525123,0.9999991655349731,8.390081518427905e-08,0.00028965636738575995,0.007063307799398899,0.042792122811079025,0.017491808161139488,0.9972736239433289,0.0,0.0004028397088404745,0.07513587176799774,0.19784730672836304,0.169255793094635,0.057858485728502274,0.16536211967468262,0.10765156149864197,0.018066592514514923,0.0413912758231163,0.03429589420557022,0.07948562502861023,0.17349520325660706,0.14144684374332428,0.0,0.0,0.0,0.0,0.0,2.1987582954352547e-07,3.4750286204143777e-07,2.173033664121249e-07,2.641179435158847e-07,0.0,5.348669560606135e-07,134,0,0.0,0,0,,0.1440515350550413,23.11214111186564,5.832516670227051,-0.0006202459335327148,True,-0.0006202459335327148
152,5.960464477539062e-07,5.960464477539062e-07,1.0,8.32880999723784e-08,-5.127583335706731e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.79417045238083,0.9999992251396179,8.32880999723784e-08,0.00028859678423032165,0.007036207243800163,0.042622160166502,0.017421172931790352,0.9972885847091675,0.0,0.0004015548329334706,0.07509609311819077,0.19773417711257935,0.16920936107635498,0.057732611894607544,0.16494685411453247,0.1074366569519043,0.018049830570816994,0.0413629487156868,0.034273698925971985,0.07942285388708115,0.17316874861717224,0.1412467360496521,0.0,0.0,0.0,0.0,0.0,2.202905307058245e-07,3.438269686739659e-07,2.1240666114863416e-07,2.773900575903099e-07,0.0,5.374074209168015e-07,134,0,0.0,0,0,,0.14498357102274895,23.25768519565463,5.832516670227051,-0.0006202459335327148,True,-0.0006202459335327148
153,5.960464477539062e-07,5.960464477539062e-07,1.0,8.26829023026221e-08,-5.133635454512842e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.82584287343596,0.9999992251396179,8.26829023026221e-08,0.00028754633967764676,0.007008011918514967,0.04246452450752258,0.017340341582894325,0.9973024129867554,0.0,0.0004002691130153835,0.07505661249160767,0.19762033224105835,0.16915959119796753,0.05760766565799713,0.16453935205936432,0.10722256451845169,0.018033022060990334,0.041334133595228195,0.034251052886247635,0.07935702800750732,0.17283955216407776,0.141052708029747,0.0,0.0,0.0,0.0,0.0,2.1783222337035113e-07,3.377776920387987e-07,2.046292451041154e-07,2.65593513404383e-07,0.0,5.234096761542457e-07,134,0,0.0,0,0,,0.1438585240393877,23.401982076466084,5.832516670227051,-0.0006202459335327148,True,-0.0006202459335327148
154,5.960464477539062e-07,5.960464477539062e-07,1.0,8.207001656046486e-08,-5.139764311934414e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.8581547894281,0.9999992251396179,8.207001656046486e-08,0.000286478636553511,0.006979185156524181,0.04232921078801155,0.017265615984797478,0.9973155856132507,0.0,0.000398995412979275,0.07501717656850815,0.19750551879405975,0.16910865902900696,0.05748407542705536,0.16413848102092743,0.10699786245822906,0.018016375601291656,0.0413040816783905,0.03422717750072479,0.07928714156150818,0.1725008189678192,0.1408417820930481,0.0,0.0,0.0,0.0,0.0,2.1495223734291358e-07,3.326436797124188e-07,1.997524776697901e-07,2.466306341375457e-07,0.0,5.075273431270974e-07,134,0,0.0,0,0,,0.1447711531072855,23.54732185229659,5.832516670227051,-0.0006202459335327148,True,-0.0006202459335327148
155,5.960464477539062e-07,5.960464477539062e-07,1.0,8.148320773671003e-08,-5.145632258063415e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,70.88931882532316,0.9999992251396179,8.148320773671003e-08,0.0002854526392184198,0.006950789131224155,0.04219937324523926,0.017202157527208328,0.9973286390304565,0.0,0.00039774811011739075,0.07497753202915192,0.19738984107971191,0.16905803978443146,0.05736132711172104,0.1637391448020935,0.10677728801965714,0.018000051379203796,0.04127216711640358,0.034201428294181824,0.0792173445224762,0.17216753959655762,0.14065217971801758,0.0,0.0,0.0,0.0,0.0,2.1100905200910347e-07,3.3267389198954334e-07,2.0431635050499608e-07,2.361759072755376e-07,0.0,5.027136050499873e-07,134,0,0.0,0,0,,0.14442450366914272,23.692284340038896,5.832516670227051,-0.0006202459335327148,True,-0.0006202459335327148
