iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
59,4.887580871582031e-06,4.887580871582031e-06,1.0,1.6586159290454816e-07,-4.721719051303808e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,67.80254168048515,0.999998927116394,1.6586159290454816e-07,0.0004072610754519701,0.0223461352288723,0.18655183911323547,0.06515514850616455,0.9829888343811035,0.0,0.000922807608731091,0.07983513176441193,0.2641823887825012,0.20074613392353058,0.0770619809627533,0.24930134415626526,0.15665371716022491,0.019527273252606392,0.038785889744758606,0.03186136484146118,0.08473929762840271,0.2419584095478058,0.19437535107135773,0.0,0.0,0.0,0.0,0.0,3.5480995848047314e-06,2.8887122880405514e-06,6.082485469960375e-06,9.601753845345229e-06,0.0,1.225250895717481e-05,134,0,0.0,0,0,,0.14543147757649422,8.898262297734618,5.832516670227051,-0.0007817745208740234,True,-0.0007817745208740234
60,5.125999450683594e-06,5.125999450683594e-06,1.0,1.5776495843056182e-07,-4.968234406987904e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,68.01989452648861,0.9999988079071045,1.5776495843056182e-07,0.000397196359699592,0.02206592634320259,0.18732428550720215,0.06438147276639938,0.9827799201011658,0.0,0.0009222631342709064,0.07974321395158768,0.26395678520202637,0.20051701366901398,0.07688099890947342,0.24931487441062927,0.15668825805187225,0.019639529287815094,0.03867198899388313,0.03212102875113487,0.08465857803821564,0.24011753499507904,0.19346846640110016,0.0,0.0,0.0,0.0,0.0,3.020677240783698e-06,2.4345838482986437e-06,4.7693706619611476e-06,8.106835593935102e-06,0.0,1.0174446882541285e-05,134,0,0.0,0,0,,0.14798952266573906,9.046308966353536,5.832516670227051,-0.0007815361022949219,True,-0.0007815361022949219
61,5.0067901611328125e-06,5.0067901611328125e-06,1.0,1.458507057350289e-07,-4.860939498030348e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,68.36091465094958,0.999998927116394,1.458507057350289e-07,0.00038190404302440584,0.021600404754281044,0.1887323409318924,0.06327547132968903,0.9826091527938843,0.0,0.0009202839573845267,0.07960066944360733,0.263285756111145,0.1999816745519638,0.07671725749969482,0.24939242005348206,0.15679074823856354,0.01981424167752266,0.038372430950403214,0.0325489267706871,0.08455467969179153,0.23926769196987152,0.1932581067085266,0.0,0.0,0.0,0.0,0.0,2.376303200435359e-06,1.8625427173901699e-06,2.3050347408570815e-06,6.557630968018202e-06,0.0,7.578363368417478e-06,134,0,0.0,0,0,,0.1493173912167549,9.197017760947347,5.832516670227051,-0.0007816553115844727,True,-0.0007816553115844727
62,4.470348358154297e-06,4.470348358154297e-06,1.0,1.3444382318539283e-07,-4.335904577601468e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,68.71459145974124,0.9999990463256836,1.3444382318539283e-07,0.00036666583037003875,0.02107769250869751,0.1904536932706833,0.0618961825966835,0.9824879169464111,0.0,0.0009171359706670046,0.0794275552034378,0.26239147782325745,0.19936275482177734,0.07657851278781891,0.24953165650367737,0.1570439338684082,0.02001102641224861,0.03797564655542374,0.03303441405296326,0.08440453559160233,0.23933370411396027,0.19354921579360962,0.0,0.0,0.0,0.0,0.0,2.0179593320790445e-06,1.522948195997742e-06,1.186751887871651e-06,6.2409731071966235e-06,0.0,6.837372042074066e-06,134,0,0.0,0,0,,0.1456046737730503,9.343157645314932,5.832516670227051,-0.0007821917533874512,True,-0.0007821917533874512
63,4.470348358154297e-06,4.470348358154297e-06,1.0,1.2761243795011978e-07,-4.342735792306485e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,68.94106994346436,0.9999991655349731,1.2761243795011978e-07,0.0003572288260329515,0.02060185931622982,0.1920383721590042,0.060374364256858826,0.9824278950691223,0.0,0.0009119187016040087,0.07925303280353546,0.26155921816825867,0.19878160953521729,0.07646232843399048,0.2497073858976364,0.1574127972126007,0.020179901272058487,0.03758969157934189,0.03345287963747978,0.08420318365097046,0.23986448347568512,0.19399045407772064,0.0,0.0,0.0,0.0,0.0,2.2565095605386887e-06,1.712519633656484e-06,3.5158982427674346e-06,7.5208686212135945e-06,0.0,8.77209006813723e-06,134,0,0.0,0,0,,0.14877590164542198,9.492484424263239,5.832516670227051,-0.0007821917533874512,True,-0.0007821917533874512
64,3.6954879760742188e-06,3.6954879760742188e-06,1.0,1.2377316238598723e-07,-3.571714842109941e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.07373512756931,0.9999990463256836,1.2377316238598723e-07,0.0003518140874803066,0.02013891004025936,0.193081796169281,0.0589158870279789,0.9824337363243103,0.0,0.0009045926271937788,0.07910522818565369,0.2610328793525696,0.19834178686141968,0.07635774463415146,0.24988022446632385,0.15779656171798706,0.020280778408050537,0.037302467972040176,0.03371572494506836,0.08397500962018967,0.24037107825279236,0.19434650242328644,0.0,0.0,0.0,0.0,0.0,2.5842884951998712e-06,1.999304231503629e-06,4.818831257580314e-06,8.726646228751633e-06,0.0,1.0490531613190482e-05,134,0,0.0,0,0,,0.14785968698561192,9.640850866213441,5.832516670227051,-0.0007829666137695312,True,-0.0007829666137695312
65,3.337860107421875e-06,3.337860107421875e-06,1.0,1.19632886708132e-07,-3.218227220713743e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.2214941773406,0.9999990463256836,1.19632886708132e-07,0.00034587987465783954,0.019709914922714233,0.19348575174808502,0.05790666490793228,0.9824947118759155,0.0,0.0008967661415226758,0.07900300621986389,0.26092666387557983,0.1981777846813202,0.07625490427017212,0.25000688433647156,0.15820103883743286,0.020296528935432434,0.03715049847960472,0.033778175711631775,0.08374807238578796,0.24070212244987488,0.1944727748632431,0.0,0.0,0.0,0.0,0.0,2.62915386883833e-06,2.052607442237786e-06,4.893113782600267e-06,8.957314094004687e-06,0.0,1.0737862247490661e-05,134,0,0.0,0,0,,0.15954619273543358,9.800981804728508,5.832516670227051,-0.0007833242416381836,True,-0.0007833242416381836
66,3.2186508178710938e-06,3.2186508178710938e-06,1.0,1.1481188266770914e-07,-3.1038389352033846e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.40013161502893,0.9999991655349731,1.1481188266770914e-07,0.0003388390177860856,0.019406475126743317,0.19338175654411316,0.057349324226379395,0.9825858473777771,0.0,0.0008902286062948406,0.07895538210868835,0.26123103499412537,0.19829486310482025,0.07615000754594803,0.2500481903553009,0.1585693210363388,0.020233197137713432,0.03712202236056328,0.0336553230881691,0.08353377878665924,0.2409827560186386,0.19443312287330627,0.0,0.0,0.0,0.0,0.0,2.439377340124338e-06,1.895376954053063e-06,4.023697329103015e-06,8.165003237081692e-06,0.0,9.61251442980726e-06,134,0,0.0,0,0,,0.15212788805365562,9.953594744205475,5.832516670227051,-0.0007834434509277344,True,-0.0007834434509277344
67,3.159046173095703e-06,3.159046173095703e-06,1.0,1.1000446420439403e-07,-3.0490416520478902e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.58589689932738,0.9999992251396179,1.1000446420439403e-07,0.0003316692018415779,0.019254419952630997,0.1930687129497528,0.05720389634370804,0.9826734662055969,0.0,0.0008852781029418111,0.07895579934120178,0.26182249188423157,0.19854383170604706,0.07604797929525375,0.2499755173921585,0.15882444381713867,0.02011220157146454,0.03717872127890587,0.03339797258377075,0.0833246260881424,0.24145714938640594,0.19447195529937744,0.0,0.0,0.0,0.0,0.0,2.1201740310061723e-06,1.6223016245930921e-06,2.532034159230534e-06,6.588210908375913e-06,0.0,7.546040050229259e-06,134,0,0.0,0,0,,0.14795386791229248,10.102039825171232,5.832516670227051,-0.0007835030555725098,True,-0.0007835030555725098
68,2.9802322387695312e-06,2.9802322387695312e-06,1.0,1.0578309428410648e-07,-2.8744491373799974e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.75583733489673,0.9999992251396179,1.0578309428410648e-07,0.000325243134284392,0.019206639379262924,0.19281205534934998,0.05716338008642197,0.982733964920044,0.0,0.0008809597347863019,0.07899246364831924,0.26256415247917175,0.19889825582504272,0.07594338059425354,0.24977414309978485,0.15891890227794647,0.019962970167398453,0.03727200999855995,0.03307587653398514,0.08311373740434647,0.2420734316110611,0.1944877654314041,0.0,0.0,0.0,0.0,0.0,1.7565419057063991e-06,1.321544687016285e-06,8.625013947494153e-07,4.676162006944651e-06,0.0,5.238541743407315e-06,134,0,0.0,0,0,,0.14560399018228054,10.248271567746997,5.832516670227051,-0.0007836818695068359,True,-0.0007836818695068359
69,3.2186508178710938e-06,3.2186508178710938e-06,1.0,1.0331293509580064e-07,-3.115337904091575e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.85845300077267,0.9999992847442627,1.0331293509580064e-07,0.00032142328564077616,0.019190095365047455,0.19270062446594238,0.0570509135723114,0.9827576279640198,0.0,0.0008765324018895626,0.07904927432537079,0.26332879066467285,0.1992434859275818,0.07582489401102066,0.24944229423999786,0.1588403880596161,0.01981540024280548,0.03736032545566559,0.032757654786109924,0.0829094871878624,0.24256862699985504,0.19444409012794495,0.0,0.0,0.0,0.0,0.0,1.522984575785813e-06,1.1756785625038901e-06,6.67996005176974e-07,3.7890151816100115e-06,0.0,4.301692319287405e-06,134,0,0.0,0,0,,0.14357156865298748,10.392300885170698,5.832516670227051,-0.0007834434509277344,True,-0.0007834434509277344
70,3.039836883544922e-06,3.039836883544922e-06,1.0,1.0221447155345231e-07,-2.9376224119914696e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.90487612314047,0.9999992251396179,1.0221447155345231e-07,0.0003197099722456187,0.019129600375890732,0.1926729530096054,0.05673157051205635,0.9827474355697632,0.0,0.0008718746248632669,0.07910917699337006,0.2640126645565033,0.19951458275318146,0.07568012177944183,0.24898922443389893,0.15856677293777466,0.019694089889526367,0.037419144064188004,0.032501064240932465,0.0827283263206482,0.24255916476249695,0.19416585564613342,0.0,0.0,0.0,0.0,0.0,1.5285012295862543e-06,1.2705226026810124e-06,1.7854727047961205e-06,4.745387741422746e-06,0.0,5.445838896697852e-06,134,0,0.0,0,0,,0.14380036294460297,10.536673866212368,5.832516670227051,-0.0007836222648620605,True,-0.0007836222648620605
71,2.86102294921875e-06,2.86102294921875e-06,1.0,1.0023460106367565e-07,-2.7607884476310574e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.98982333787646,0.9999992251396179,1.0023460106367565e-07,0.0003165984817314893,0.018968209624290466,0.192617729306221,0.0560491569340229,0.9827134013175964,0.0,0.0008670545648783445,0.07915762066841125,0.2645372450351715,0.19973218441009521,0.07550325244665146,0.24843163788318634,0.15819589793682098,0.019612368196249008,0.037439655512571335,0.032326534390449524,0.082577645778656,0.24177171289920807,0.1935102790594101,0.0,0.0,0.0,0.0,0.0,1.640017671888927e-06,1.440635287508485e-06,2.544524477343657e-06,5.869727374374634e-06,0.0,6.759688769537143e-06,134,0,0.0,0,0,,0.14438525587320328,10.681557962670922,5.832516670227051,-0.0007838010787963867,True,-0.0007838010787963867
72,2.86102294921875e-06,2.86102294921875e-06,1.0,9.602058526070323e-08,-2.7650023639580468e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.17635651265007,0.9999992847442627,9.602058526070323e-08,0.0003098718880210072,0.01869526132941246,0.1925085186958313,0.05500204861164093,0.982664167881012,0.0,0.0008614562684670091,0.07918399572372437,0.2648409307003021,0.1998004913330078,0.07529930770397186,0.24779058992862701,0.15768985450267792,0.019578393548727036,0.03741694241762161,0.032261017709970474,0.0824512243270874,0.24026590585708618,0.1925404667854309,0.0,0.0,0.0,0.0,0.0,1.700594111753162e-06,1.530462782284303e-06,2.8841645871580113e-06,6.1372629716061056e-06,0.0,7.156726822322526e-06,134,0,0.0,0,0,,0.14527258276939392,10.827224152162671,5.832516670227051,-0.0007838010787963867,True,-0.0007838010787963867
73,2.6226043701171875e-06,2.6226043701171875e-06,1.0,9.047926141647622e-08,-2.5321251087007113e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.4345095322029,0.9999992251396179,9.047926141647622e-08,0.000300797721138224,0.018368031829595566,0.19243544340133667,0.05370257794857025,0.9826076030731201,0.0,0.0008558824192732573,0.07918033748865128,0.26489001512527466,0.19971716403961182,0.07508094608783722,0.2470882534980774,0.15714547038078308,0.01959358900785446,0.037346720695495605,0.03230845555663109,0.08234849572181702,0.2384273260831833,0.19146569073200226,0.0,0.0,0.0,0.0,0.0,1.655430423852522e-06,1.4938397043806617e-06,2.8290012323850533e-06,5.479979790834477e-06,0.0,6.557852806474927e-06,134,0,0.0,0,0,,0.14668701775372028,10.974653158336878,5.832516670227051,-0.0007840394973754883,True,-0.0007840394973754883
74,2.6226043701171875e-06,2.6226043701171875e-06,1.0,8.521804772954056e-08,-2.5373863081767922e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.69468419325891,0.9999994039535522,8.521804772954056e-08,0.00029192131478339434,0.018075311556458473,0.19255855679512024,0.05262749642133713,0.9825509786605835,0.0,0.0008514700457453728,0.07914334535598755,0.26469722390174866,0.19949369132518768,0.07486174255609512,0.24634484946727753,0.15660148859024048,0.01965346373617649,0.037225253880023956,0.03246035426855087,0.08227234333753586,0.23677486181259155,0.19060155749320984,0.0,0.0,0.0,0.0,0.0,1.4605684555135667e-06,1.3196427062212024e-06,2.2776837340643397e-06,4.2108054003620055e-06,0.0,5.176238247749345e-06,134,0,0.0,0,0,,0.14399629645049572,11.119089221581817,5.832516670227051,-0.0007840394973754883,True,-0.0007840394973754883
75,2.5033950805664062e-06,2.5033950805664062e-06,1.0,8.14278422467396e-08,-2.4219673377956497e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.8922707340746,0.999999463558197,8.14278422467396e-08,0.0002853556361515075,0.01785157434642315,0.19293485581874847,0.05178163945674896,0.9825038313865662,0.0,0.0008487423183396459,0.07907693088054657,0.26433318853378296,0.19919361174106598,0.07464984059333801,0.24557504057884216,0.15601854026317596,0.01974615454673767,0.037062037736177444,0.03267744183540344,0.08222940564155579,0.23569433391094208,0.19009412825107574,0.0,0.0,0.0,0.0,0.0,1.174906401502085e-06,1.0742360245785676e-06,1.3158326055418001e-06,2.9024788545939373e-06,0.0,3.562328878130822e-06,134,0,0.0,0,0,,0.14439666457474232,11.264299526810646,5.832516670227051,-0.0007841587066650391,True,-0.0007841587066650391
76,2.5033950805664062e-06,2.5033950805664062e-06,1.0,7.971335946876934e-08,-2.4236817353084916e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.98468887420005,0.9999995231628418,7.971335946876934e-08,0.00028233553166501224,0.01771014742553234,0.19348183274269104,0.05131586641073227,0.9824742674827576,0.0,0.000846910523250699,0.0789944976568222,0.26392078399658203,0.19880661368370056,0.07444573938846588,0.24478931725025177,0.1555124670267105,0.019853707402944565,0.036880724132061005,0.03293298929929733,0.0822080671787262,0.23525911569595337,0.18991488218307495,0.0,0.0,0.0,0.0,0.0,9.943942131940275e-07,9.025506528814731e-07,8.575597831850246e-08,2.594577381387353e-06,0.0,2.9227732392497987e-06,134,0,0.0,0,0,,0.14396466128528118,11.408733753487468,5.832516670227051,-0.0007841587066650391,True,-0.0007841587066650391
77,2.6226043701171875e-06,2.6226043701171875e-06,1.0,7.963977566305402e-08,-2.5429646939301165e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.98869972005187,0.999999463558197,7.963977566305402e-08,0.000282205204712227,0.017634056508541107,0.1939821094274521,0.05089655518531799,0.9824680089950562,0.0,0.000844563590362668,0.07891619205474854,0.2636135518550873,0.19849365949630737,0.07424669712781906,0.24399469792842865,0.15503329038619995,0.019952453672885895,0.03671629726886749,0.03316633403301239,0.0821695625782013,0.23526322841644287,0.18999628722667694,0.0,0.0,0.0,0.0,0.0,1.0839016795216594e-06,9.233903028871282e-07,1.127375639953243e-06,3.5475584354571765e-06,0.0,3.985428357012482e-06,134,0,0.0,0,0,,0.14465888403356075,11.553927473723888,5.832516670227051,-0.0007840394973754883,True,-0.0007840394973754883
78,2.7418136596679688e-06,2.7418136596679688e-06,1.0,7.961614301166264e-08,-2.6621974029694684e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.9899886555279,0.9999994039535522,7.961614301166264e-08,0.00028216332430019975,0.01755935698747635,0.19417704641819,0.050470273941755295,0.9824848175048828,0.0,0.0008408254943788052,0.07885991036891937,0.26352691650390625,0.198313906788826,0.07405396550893784,0.24319495260715485,0.15462855994701385,0.02002234011888504,0.036601509898900986,0.03333085775375366,0.08207270503044128,0.23538050055503845,0.19001543521881104,0.0,0.0,0.0,0.0,0.0,1.2464612382245832e-06,1.0083845154440496e-06,1.9229782992624678e-06,4.49324988949229e-06,0.0,5.143699549763822e-06,134,0,0.0,0,0,,0.14595080725848675,11.7004210408777,5.832516670227051,-0.0007839202880859375,True,-0.0007839202880859375
79,2.7418136596679688e-06,2.7418136596679688e-06,1.0,7.837636673002635e-08,-2.6634372716216603e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.05814872851711,0.999999463558197,7.837636673002635e-08,0.000279957806924358,0.017442066222429276,0.19388386607170105,0.05014118179678917,0.9825226068496704,0.0,0.0008357145125046372,0.07883428037166595,0.2637021839618683,0.19821612536907196,0.07387155294418335,0.24239012598991394,0.15423712134361267,0.02005213499069214,0.03654991090297699,0.033400703221559525,0.08190445601940155,0.2354162633419037,0.18986301124095917,0.0,0.0,0.0,0.0,0.0,1.2674330491790897e-06,9.895708217300125e-07,2.2027356862963643e-06,4.798163899977226e-06,0.0,5.519063168699828e-06,134,0,0.0,0,0,,0.14416100271046162,11.845073699951172,5.832516670227051,-0.0007839202880859375,True,-0.0007839202880859375
80,2.4437904357910156e-06,2.4437904357910156e-06,1.0,7.626822906559028e-08,-2.367522256463417e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.17656337733105,0.999999463558197,7.626822906559028e-08,0.00027616703300736845,0.017311953008174896,0.193067267537117,0.049957968294620514,0.9825779795646667,0.0,0.0008299649925902486,0.07883602380752563,0.26408717036247253,0.19829995930194855,0.07370460033416748,0.2415773868560791,0.15393684804439545,0.020040173083543777,0.036554496735334396,0.03337574377655983,0.0816919207572937,0.23540212213993073,0.18962369859218597,0.0,0.0,0.0,0.0,0.0,1.1732477105397265e-06,8.779121003499313e-07,2.051127466984326e-06,4.4776156755688135e-06,0.0,5.138424454066113e-06,134,0,0.0,0,0,,0.14390514604747295,11.989503808319569,5.832516670227051,-0.0007842183113098145,True,-0.0007842183113098145
81,2.6226043701171875e-06,2.6226043701171875e-06,1.0,7.405847668451315e-08,-2.548545808167546e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.30425225237076,0.999999463558197,7.405847668451315e-08,0.00027213688008487225,0.01721988432109356,0.19182609021663666,0.04978477954864502,0.9826446175575256,0.0,0.0008244984783232212,0.0788552463054657,0.2645770013332367,0.1984720081090927,0.07355855405330658,0.24075159430503845,0.15366314351558685,0.019993647933006287,0.03659713268280029,0.03327391296625137,0.0814751535654068,0.2354399710893631,0.18941901624202728,0.0,0.0,0.0,0.0,0.0,1.1012140248567448e-06,7.855246053622977e-07,1.6330567405020702e-06,3.7626900848408695e-06,0.0,4.319077705532724e-06,134,0,0.0,0,0,,0.14433398470282555,12.134402841329575,5.832516670227051,-0.0007840394973754883,True,-0.0007840394973754883
82,2.4437904357910156e-06,2.4437904357910156e-06,1.0,7.205490248907154e-08,-2.37173549066938e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.42336465210592,0.9999995231628418,7.205490248907154e-08,0.0002684304490685463,0.017169442027807236,0.19029998779296875,0.04957330599427223,0.9827150702476501,0.0,0.0008197898278012872,0.07888048887252808,0.26505157351493835,0.1986672431230545,0.07343544065952301,0.23990638554096222,0.15343648195266724,0.019924413412809372,0.03666023910045624,0.033120620995759964,0.08128294348716736,0.23559631407260895,0.18931204080581665,0.0,0.0,0.0,0.0,0.0,1.0784073083414114e-06,7.557252388323832e-07,1.1060274118790403e-06,2.956710432044929e-06,0.0,3.420455550666254e-06,134,0,0.0,0,0,,0.14381892792880535,12.278833089396358,5.832516670227051,-0.0007842183113098145,True,-0.0007842183113098145
83,2.562999725341797e-06,2.562999725341797e-06,1.0,7.048345906923714e-08,-2.4925161596911494e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.51912790495285,0.999999463558197,7.048345906923714e-08,0.00026548720779828727,0.01712590456008911,0.18862569332122803,0.04933677241206169,0.982778787612915,0.0,0.0008159253629855812,0.0789044201374054,0.26542171835899353,0.19882746040821075,0.07333405315876007,0.23903511464595795,0.1532563865184784,0.01984303630888462,0.036733079701662064,0.03294055908918381,0.08111409842967987,0.23576655983924866,0.18926425278186798,0.0,0.0,0.0,0.0,0.0,1.050534251589852e-06,7.614638093400572e-07,5.381577921070857e-07,2.4924463559727883e-06,0.0,2.8610054165110776e-06,134,0,0.0,0,0,,0.14546733535826206,12.424792505800724,5.832516670227051,-0.0007840991020202637,True,-0.0007840991020202637
84,2.384185791015625e-06,2.384185791015625e-06,1.0,6.918980233194816e-08,-2.3149959815782495e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.5995791012879,0.9999995231628418,6.918980233194816e-08,0.0002630395465530455,0.017056677490472794,0.18692833185195923,0.049036018550395966,0.9828252196311951,0.0,0.0008126534521579742,0.07892297953367233,0.26564040780067444,0.1989080160856247,0.07324877381324768,0.2381303757429123,0.1530897170305252,0.019759971648454666,0.036808863282203674,0.03275647386908531,0.08095723390579224,0.23574911057949066,0.18914203345775604,0.0,0.0,0.0,0.0,0.0,9.637062703404808e-07,7.440685294568539e-07,4.354373572823533e-08,2.4318935629707994e-06,0.0,2.7199945056123964e-06,134,0,0.0,0,0,,0.14437281899154186,12.56967551074922,5.832516670227051,-0.0007842779159545898,True,-0.0007842779159545898
85,2.3245811462402344e-06,2.3245811462402344e-06,1.0,6.781880301787169e-08,-2.2567624000657815e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.68649879661453,0.9999995231628418,6.781880301787169e-08,0.00026042043464258313,0.016955800354480743,0.1853155940771103,0.04869396984577179,0.9828486442565918,0.0,0.0008095387020148337,0.07893258333206177,0.26569387316703796,0.19889403879642487,0.07317119836807251,0.23718638718128204,0.15291088819503784,0.01968534290790558,0.03687809035181999,0.0325908437371254,0.08080975711345673,0.23540079593658447,0.18889155983924866,0.0,0.0,0.0,0.0,0.0,8.659996524329472e-07,7.223724196592229e-07,6.146521513983316e-07,2.4409869183728006e-06,0.0,2.7582588191799633e-06,134,0,0.0,0,0,,0.1468440182507038,12.717028800398111,5.832516670227051,-0.0007843375205993652,True,-0.0007843375205993652
86,2.562999725341797e-06,2.562999725341797e-06,1.0,6.633985094595118e-08,-2.496659817552427e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.78225508599226,0.9999995231628418,6.633985094595118e-08,0.00025756523245945573,0.01684075966477394,0.18389391899108887,0.04835253208875656,0.982848584651947,0.0,0.0008064712747000158,0.07892842590808868,0.2655892074108124,0.19882160425186157,0.07309310138225555,0.23619993031024933,0.15273608267307281,0.019628966227173805,0.036924563348293304,0.03246690332889557,0.08068828284740448,0.2347698211669922,0.1884782910346985,0.0,0.0,0.0,0.0,0.0,7.982666261341365e-07,7.053706099213741e-07,1.0451708476466592e-06,2.276677832924179e-06,0.0,2.7222089117918926e-06,134,0,0.0,0,0,,0.14655503630638123,12.864129582419991,5.832516670227051,-0.0007840991020202637,True,-0.0007840991020202637
87,2.6226043701171875e-06,2.6226043701171875e-06,1.0,6.503137228719424e-08,-2.5575729978299933e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.86877081445463,0.9999995231628418,6.503137228719424e-08,0.00025501250638626516,0.016730325296521187,0.18275462090969086,0.048016659915447235,0.9828294515609741,0.0,0.0008036508806981146,0.07890702784061432,0.26535722613334656,0.1986960470676422,0.07300916314125061,0.2351720929145813,0.15255321562290192,0.01959768682718277,0.036931369453668594,0.03240165859460831,0.08060414344072342,0.2340242564678192,0.18803176283836365,0.0,0.0,0.0,0.0,0.0,7.782649618093274e-07,6.96408733347198e-07,1.2074007145201904e-06,2.0087982193217613e-06,0.0,2.5658854701713534e-06,134,0,0.0,0,0,,0.14530541189014912,13.00998061336577,5.832516670227051,-0.0007840394973754883,True,-0.0007840394973754883
88,2.682209014892578e-06,2.682209014892578e-06,1.0,6.405483077287499e-08,-2.6181542125414126e-06,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.93448111838262,0.9999995231628418,6.405483077287499e-08,0.0002530905476305634,0.016630228608846664,0.1819200962781906,0.0477583222091198,0.9827996492385864,0.0,0.000801257963757962,0.07886776328086853,0.26505520939826965,0.1985010802745819,0.07291737198829651,0.23410707712173462,0.15229658782482147,0.019592205062508583,0.036889370530843735,0.032399266958236694,0.08055292814970016,0.23333492875099182,0.18767517805099487,0.0,0.0,0.0,0.0,0.0,7.557557069048926e-07,6.721217005178914e-07,1.0302102282366832e-06,1.7711024611344328e-06,0.0,2.2849619933439375e-06,134,0,0.0,0,0,,0.14546773955225945,13.155990101397038,5.832516670227051,-0.0007839798927307129,True,-0.0007839798927307129
