iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
57,4.649162292480469e-06,4.649162292480469e-06,1.0,1.6890453480300494e-07,-4.480257757677464e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,67.72358690195225,0.9999987483024597,1.6890453480300494e-07,0.00041097996290773153,0.022382475435733795,0.18710175156593323,0.0657707154750824,0.9835059642791748,0.0,0.0009213454904966056,0.07985201478004456,0.26316317915916443,0.20045405626296997,0.07739537954330444,0.2493542730808258,0.15721867978572845,0.01958073303103447,0.03835615515708923,0.03206954151391983,0.08491086959838867,0.24641762673854828,0.19669024646282196,0.0,0.0,0.0,0.0,0.0,3.921679308405146e-06,3.1617030344932573e-06,4.983590770279989e-06,1.0978156751662027e-05,0.0,1.3066447003909646e-05,134,0,0.0,0,0,,0.14625895395874977,9.029763801023364,5.832516670227051,-0.000782012939453125,True,-0.000782012939453125
58,4.947185516357422e-06,4.947185516357422e-06,1.0,1.696961930974794e-07,-4.777489266416524e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,67.70327900377096,0.9999987483024597,1.696961930974794e-07,0.00041194199002347887,0.02243122085928917,0.186491921544075,0.06559426337480545,0.9832341074943542,0.0,0.0009222031803801656,0.07987163960933685,0.2639103829860687,0.20071259140968323,0.07723768055438995,0.24932867288589478,0.1568262279033661,0.019504813477396965,0.038677286356687546,0.03183915838599205,0.08481977880001068,0.24428912997245789,0.19550712406635284,0.0,0.0,0.0,0.0,0.0,3.922103587683523e-06,3.1878723802947206e-06,6.152333753561834e-06,1.0788164217956364e-05,0.0,1.3408248382036192e-05,134,0,0.0,0,0,,0.14559070020914078,9.175903273746371,5.832516670227051,-0.000781714916229248,True,-0.000781714916229248
59,4.887580871582031e-06,4.887580871582031e-06,1.0,1.6586447770805535e-07,-4.721716322819702e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,67.80246614501444,0.9999988079071045,1.6586447770805535e-07,0.0004072646261192858,0.022345976904034615,0.18655221164226532,0.06515562534332275,0.9829888939857483,0.0,0.00092280626995489,0.07983516156673431,0.2641827166080475,0.20074625313282013,0.07706185430288315,0.24930159747600555,0.1566535383462906,0.019527271389961243,0.038785867393016815,0.03186136484146118,0.08473914116621017,0.2419579029083252,0.1943749040365219,0.0,0.0,0.0,0.0,0.0,3.548155746102566e-06,2.8887861844850704e-06,6.082409072405426e-06,9.60219585977029e-06,0.0,1.2252851107874527e-05,134,0,0.0,0,0,,0.14583826437592506,9.322215931490064,5.832516670227051,-0.0007817745208740234,True,-0.0007817745208740234
60,5.066394805908203e-06,5.066394805908203e-06,1.0,1.5776396367073175e-07,-4.908630671707215e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,68.01992191026707,0.999998927116394,1.5776396367073175e-07,0.00039719510823488235,0.022065700963139534,0.18732419610023499,0.06438145041465759,0.9827799797058105,0.0,0.000922259408980608,0.07974323630332947,0.26395711302757263,0.20051731169223785,0.0768808126449585,0.249315083026886,0.15668688714504242,0.01963953673839569,0.03867195546627045,0.032121047377586365,0.08465862274169922,0.24011719226837158,0.19346842169761658,0.0,0.0,0.0,0.0,0.0,3.0207704639906297e-06,2.4346504687855486e-06,4.769335191667778e-06,8.107082066999283e-06,0.0,1.0174670260643238e-05,134,0,0.0,0,0,,0.14935901202261448,9.472237579524517,5.832516670227051,-0.0007815957069396973,True,-0.0007815957069396973
61,5.066394805908203e-06,5.066394805908203e-06,1.0,1.45852297350757e-07,-4.920542323816335e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,68.36086725823023,0.999998927116394,1.45852297350757e-07,0.0003819061385001987,0.021600157022476196,0.18873192369937897,0.06327473372220993,0.982609212398529,0.0,0.0009202788351103663,0.07960067689418793,0.26328593492507935,0.1999814808368683,0.07671704143285751,0.2493925392627716,0.15678994357585907,0.019814256578683853,0.03837239369750023,0.03254896402359009,0.08455491065979004,0.23926760256290436,0.19325809180736542,0.0,0.0,0.0,0.0,0.0,2.3763805074850097e-06,1.8625547681949683e-06,2.3042005068418803e-06,6.557786491612205e-06,0.0,7.578271453714391e-06,134,0,0.0,0,0,,0.14636456780135632,9.619388464838266,5.832516670227051,-0.0007815957069396973,True,-0.0007815957069396973
62,4.470348358154297e-06,4.470348358154297e-06,1.0,1.3444494584291533e-07,-4.3359032133594155e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,68.71455519463662,0.9999990463256836,1.3444494584291533e-07,0.0003666673437692225,0.021077437326312065,0.19045358896255493,0.06189600005745888,0.9824879169464111,0.0,0.0009171317797154188,0.07942754030227661,0.26239147782325745,0.19936244189739227,0.0765782967209816,0.24953177571296692,0.15704230964183807,0.02001103386282921,0.03797564655542374,0.03303442895412445,0.08440474420785904,0.23933368921279907,0.19354943931102753,0.0,0.0,0.0,0.0,0.0,2.017917040575412e-06,1.5229189784804475e-06,1.1871109109051758e-06,6.240967195481062e-06,0.0,6.8374099809446435e-06,134,0,0.0,0,0,,0.1452326402068138,9.765148911625147,5.832516670227051,-0.0007821917533874512,True,-0.0007821917533874512
63,4.470348358154297e-06,4.470348358154297e-06,1.0,1.276103915870408e-07,-4.342738066043239e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,68.94113958646572,0.9999991655349731,1.276103915870408e-07,0.0003572259738575667,0.020601650699973106,0.19203895330429077,0.06037495657801628,0.9824278354644775,0.0,0.0009119169553741813,0.07925300300121307,0.2615591585636139,0.19878116250038147,0.07646213471889496,0.24970750510692596,0.15741215646266937,0.02017989195883274,0.03758974373340607,0.03345285356044769,0.08420323580503464,0.23986458778381348,0.1939905881881714,0.0,0.0,0.0,0.0,0.0,2.256478865092504e-06,1.7125291833508527e-06,3.515623575367499e-06,7.521089173678774e-06,0.0,8.772163048789353e-06,134,0,0.0,0,0,,0.14641866087913513,9.912087785080075,5.832516670227051,-0.0007821917533874512,True,-0.0007821917533874512
64,3.6954879760742188e-06,3.6954879760742188e-06,1.0,1.2377932989693363e-07,-3.571708703020704e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.07351872773046,0.9999991655349731,1.2377932989693363e-07,0.00035182287683710456,0.02013879269361496,0.19308288395404816,0.05891576036810875,0.9824337959289551,0.0,0.0009045930346474051,0.0791051983833313,0.26103276014328003,0.1983419507741928,0.07635755836963654,0.2498803287744522,0.15779563784599304,0.020280763506889343,0.03730253502726555,0.03371568024158478,0.08397497981786728,0.24037136137485504,0.19434688985347748,0.0,0.0,0.0,0.0,0.0,2.5844210540526547e-06,1.9994686226709746e-06,4.817974968318595e-06,8.72761938808253e-06,0.0,1.0491011864270054e-05,134,0,0.0,0,0,,0.14897550828754902,10.061596300452948,5.832516670227051,-0.0007829666137695312,True,-0.0007829666137695312
65,3.337860107421875e-06,3.337860107421875e-06,1.0,1.196348478060827e-07,-3.218225174350664e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.2214229856256,0.9999990463256836,1.196348478060827e-07,0.00034588269772939384,0.019709831103682518,0.19348660111427307,0.05790640041232109,0.9824947714805603,0.0,0.0008967664325609803,0.07900300621986389,0.2609265446662903,0.19817741215229034,0.0762546956539154,0.2500070035457611,0.15819953382015228,0.020296525210142136,0.03715052455663681,0.03377816081047058,0.08374810218811035,0.24070261418819427,0.1944730579853058,0.0,0.0,0.0,0.0,0.0,2.6295790576114086e-06,2.052991703749285e-06,4.893385721516097e-06,8.958420039562043e-06,0.0,1.0739086291703605e-05,134,0,0.0,0,0,,0.1454101111739874,10.207537004724145,5.832516670227051,-0.0007833242416381836,True,-0.0007833242416381836
66,3.337860107421875e-06,3.337860107421875e-06,1.0,1.1481370165711269e-07,-3.2230464057647623e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.40006280936315,0.9999991655349731,1.1481370165711269e-07,0.0003388416953384876,0.019406316801905632,0.1933819204568863,0.057348351925611496,0.9825858473777771,0.0,0.0008902268600650132,0.07895541191101074,0.2612309753894806,0.19829460978507996,0.07614977657794952,0.25004830956459045,0.1585690826177597,0.02023319900035858,0.037122007459402084,0.033655330538749695,0.08353393524885178,0.24098297953605652,0.1944332867860794,0.0,0.0,0.0,0.0,0.0,2.439432364553795e-06,1.895395712381287e-06,4.023873771075159e-06,8.164709470293019e-06,0.0,9.61235642428978e-06,134,0,0.0,0,0,,0.14545734971761703,10.353558668866754,5.832516670227051,-0.0007833242416381836,True,-0.0007833242416381836
67,3.159046173095703e-06,3.159046173095703e-06,1.0,1.1000560107277124e-07,-3.049040515179513e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.58585201632057,0.9999992251396179,1.1000560107277124e-07,0.00033167091896757483,0.019254183396697044,0.19306831061840057,0.05720408260822296,0.9826735258102417,0.0,0.0008852747268974781,0.07895585149526596,0.26182252168655396,0.1985437572002411,0.07604771852493286,0.24997565150260925,0.15882328152656555,0.020112203434109688,0.03717868775129318,0.033397987484931946,0.08332483470439911,0.2414568066596985,0.19447162747383118,0.0,0.0,0.0,0.0,0.0,2.1202438347245334e-06,1.622313902771566e-06,2.5321796783828177e-06,6.588361429749057e-06,0.0,7.546242546488501e-06,134,0,0.0,0,0,,0.14525740407407284,10.499408144503832,5.832516670227051,-0.0007835030555725098,True,-0.0007835030555725098
68,2.9802322387695312e-06,2.9802322387695312e-06,1.0,1.0578253295534523e-07,-2.8744498195010237e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.75586038041567,0.9999992251396179,1.0578253295534523e-07,0.0003252422611694783,0.019206354394555092,0.19281136989593506,0.05716107040643692,0.9827340245246887,0.0,0.0008809557184576988,0.07899253070354462,0.2625643014907837,0.19889843463897705,0.07594311237335205,0.24977433681488037,0.15891651809215546,0.01996297389268875,0.03727196902036667,0.03307589143514633,0.0831139087677002,0.24207264184951782,0.19448821246623993,0.0,0.0,0.0,0.0,0.0,1.756552137521794e-06,1.3215039871283807e-06,8.625020768704417e-07,4.675819582189433e-06,0.0,5.238229357103465e-06,134,0,0.0,0,0,,0.14513117633759975,10.645028125494719,5.832516670227051,-0.0007836818695068359,True,-0.0007836818695068359
69,3.2782554626464844e-06,3.2782554626464844e-06,1.0,1.0331356037340811e-07,-3.1749418667459395e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.85842671618472,0.9999992847442627,1.0331356037340811e-07,0.0003214242751710117,0.019189829006791115,0.19270019233226776,0.057048916816711426,0.9827576279640198,0.0,0.0008765289094299078,0.07904934883117676,0.2633289694786072,0.1992434859275818,0.07582465559244156,0.24944253265857697,0.15883968770503998,0.019815396517515182,0.03736028075218201,0.03275766596198082,0.08290950953960419,0.24256770312786102,0.19444379210472107,0.0,0.0,0.0,0.0,0.0,1.5229496739266324e-06,1.175661054730881e-06,6.676651196357852e-07,3.788939466176089e-06,0.0,4.301557115190867e-06,134,0,0.0,0,0,,0.14572926610708237,10.79128953255713,5.832516670227051,-0.000783383846282959,True,-0.000783383846282959
70,3.0994415283203125e-06,3.0994415283203125e-06,1.0,1.0221224755468938e-07,-2.9972293305036146e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.90497061865405,0.9999992251396179,1.0221224755468938e-07,0.00031970650888979435,0.01912941038608551,0.19267302751541138,0.05673011764883995,0.982747495174408,0.0,0.0008718729368411005,0.07910925149917603,0.2640128433704376,0.1995145082473755,0.07567991316318512,0.24898958206176758,0.15856607258319855,0.01969408243894577,0.03741912171244621,0.03250105679035187,0.08272823691368103,0.24255850911140442,0.1941653937101364,0.0,0.0,0.0,0.0,0.0,1.5284726941899862e-06,1.2705710332738818e-06,1.7859073295767303e-06,4.745425940200221e-06,0.0,5.4460179830074096e-06,134,0,0.0,0,0,,0.14719729498028755,10.939284455031157,5.832516670227051,-0.0007835626602172852,True,-0.0007835626602172852
71,2.9206275939941406e-06,2.9206275939941406e-06,1.0,1.0023486396448789e-07,-2.820392637659097e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,69.9898119469774,0.9999992251396179,1.0023486396448789e-07,0.0003165988891851157,0.01896805875003338,0.1926180124282837,0.05604991689324379,0.9827134609222412,0.0,0.0008670550305396318,0.07915766537189484,0.26453736424446106,0.1997322142124176,0.07550303637981415,0.24843205511569977,0.1581953763961792,0.01961236074566841,0.03743962571024895,0.03232651948928833,0.08257761597633362,0.24177178740501404,0.19351018965244293,0.0,0.0,0.0,0.0,0.0,1.639974016143242e-06,1.440635287508485e-06,2.5442252535867738e-06,5.8699160945252515e-06,0.0,6.759729425279899e-06,134,0,0.0,0,0,,0.14559108763933182,11.0853834990412,5.832516670227051,-0.0007837414741516113,True,-0.0007837414741516113
72,2.86102294921875e-06,2.86102294921875e-06,1.0,9.602189265933703e-08,-2.765000999715994e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.17629738031451,0.9999992847442627,9.602189265933703e-08,0.00030987398349680007,0.018695086240768433,0.19250862300395966,0.05500161275267601,0.9826642274856567,0.0,0.000861457665450871,0.07918401807546616,0.2648410201072693,0.19980068504810333,0.07529908418655396,0.2477911412715912,0.1576894372701645,0.01957837864756584,0.037416938692331314,0.032260991632938385,0.08245135098695755,0.24026642739772797,0.19254069030284882,0.0,0.0,0.0,0.0,0.0,1.7005834251904162e-06,1.530456302134553e-06,2.8842191568401176e-06,6.137463060440496e-06,0.0,7.156916475810715e-06,134,0,0.0,0,0,,0.14674083329737186,11.232695244252682,5.832516670227051,-0.0007838010787963867,True,-0.0007838010787963867
73,2.5033950805664062e-06,2.5033950805664062e-06,1.0,9.048135041211935e-08,-2.412913772786851e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.43440926294855,0.9999992251396179,9.048135041211935e-08,0.00030080118449404836,0.01836784929037094,0.19243524968624115,0.05370176583528519,0.9826076626777649,0.0,0.00085588323418051,0.07918034493923187,0.2648901641368866,0.19971702992916107,0.07508070766925812,0.24708889424800873,0.15714475512504578,0.01959356665611267,0.03734675049781799,0.03230841085314751,0.08234871923923492,0.2384277880191803,0.19146616756916046,0.0,0.0,0.0,0.0,0.0,1.6554122339584865e-06,1.4938141248421744e-06,2.8292020033404697e-06,5.479983428813284e-06,0.0,6.557932041405381e-06,134,0,0.0,0,0,,0.14676561579108238,11.379928508773446,5.832516670227051,-0.0007841587066650391,True,-0.0007841587066650391
74,2.682209014892578e-06,2.682209014892578e-06,1.0,8.521742245193309e-08,-2.596991635073209e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.69471605923309,0.9999994039535522,8.521742245193309e-08,0.00029192023794166744,0.01807514764368534,0.19255821406841278,0.052627723664045334,0.9825510382652283,0.0,0.0008514701039530337,0.07914336025714874,0.264697402715683,0.1994936466217041,0.07486148923635483,0.24634559452533722,0.15660086274147034,0.01965344324707985,0.037225302308797836,0.032460302114486694,0.08227253705263138,0.23677484691143036,0.19060158729553223,0.0,0.0,0.0,0.0,0.0,1.4605653859689482e-06,1.3196257668823819e-06,2.278000920341583e-06,4.2106653381779324e-06,0.0,5.176258706297505e-06,134,0,0.0,0,0,,0.14658476039767265,11.527174355462193,5.832516670227051,-0.0007839798927307129,True,-0.0007839798927307129
75,2.6226043701171875e-06,2.6226043701171875e-06,1.0,8.142698959545669e-08,-2.5411773094674572e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.89231621037311,0.9999994039535522,8.142698959545669e-08,0.0002853541518561542,0.017851432785391808,0.1929345577955246,0.05178142711520195,0.9825038909912109,0.0,0.0008487420855090022,0.07907693833112717,0.2643333673477173,0.19919338822364807,0.07464959472417831,0.2455759197473526,0.1560177505016327,0.019746139645576477,0.03706208989024162,0.03267739340662956,0.08222949504852295,0.23569384217262268,0.19009388983249664,0.0,0.0,0.0,0.0,0.0,1.174859789898619e-06,1.0742140830188873e-06,1.3163213452571654e-06,2.9022075977991335e-06,0.0,3.5622664480326828e-06,134,0,0.0,0,0,,0.1514510829001665,11.679013404995203,5.832516670227051,-0.0007840394973754883,True,-0.0007840394973754883
76,2.6226043701171875e-06,2.6226043701171875e-06,1.0,7.971453186428334e-08,-2.5428898879908957e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.9846250001943,0.9999995231628418,7.971453186428334e-08,0.0002823376271408051,0.01771002635359764,0.19348162412643433,0.05131588131189346,0.9824742674827576,0.0,0.0008469102904200554,0.0789945125579834,0.2639209032058716,0.1988067775964737,0.07444551587104797,0.24479036033153534,0.1555122435092926,0.019853703677654266,0.036880746483802795,0.03293297439813614,0.0822080448269844,0.23525847494602203,0.18991394340991974,0.0,0.0,0.0,0.0,0.0,9.943456689143204e-07,9.025444569488172e-07,8.597967138257445e-08,2.594668103483855e-06,0.0,2.922841917925987e-06,134,0,0.0,0,0,,0.1491967923939228,11.828891064971685,5.832516670227051,-0.0007840394973754883,True,-0.0007840394973754883
77,2.682209014892578e-06,2.682209014892578e-06,1.0,7.963915038544656e-08,-2.602569793452858e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.98873381804856,0.999999463558197,7.963915038544656e-08,0.00028220409876666963,0.01763397827744484,0.19398194551467896,0.050894856452941895,0.9824680685997009,0.0,0.0008445639396086335,0.07891619205474854,0.2636135518550873,0.1984936147928238,0.07424650341272354,0.24399589002132416,0.15503209829330444,0.01995246857404709,0.03671625256538391,0.03316637501120567,0.0821695327758789,0.2352629154920578,0.18999598920345306,0.0,0.0,0.0,0.0,0.0,1.083974098037288e-06,9.234294680027233e-07,1.1274372582192882e-06,3.547737605913426e-06,0.0,3.985634042310571e-06,134,0,0.0,0,0,,0.1469273418188095,11.976384555920959,5.832516670227051,-0.0007839798927307129,True,-0.0007839798927307129
78,2.562999725341797e-06,2.562999725341797e-06,1.0,7.961749304286059e-08,-2.4833823317749193e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,70.9899150139137,0.9999994039535522,7.961749304286059e-08,0.0002821657108142972,0.017559325322508812,0.19417692720890045,0.05047093704342842,0.9824848771095276,0.0,0.000840826309286058,0.07885991036891937,0.2635267972946167,0.19831368327140808,0.07405377924442291,0.2431962788105011,0.15462805330753326,0.020022377371788025,0.03660139814019203,0.033330947160720825,0.08207271993160248,0.23538058996200562,0.1900157332420349,0.0,0.0,0.0,0.0,0.0,1.2466049383874633e-06,1.0084356745210243e-06,1.9239005268900655e-06,4.493123469728744e-06,0.0,5.14397882321203e-06,134,0,0.0,0,0,,0.14694453589618206,12.123867191374302,5.832516670227051,-0.0007840991020202637,True,-0.0007840991020202637
79,2.7418136596679688e-06,2.7418136596679688e-06,1.0,7.837668647425744e-08,-2.663437044247985e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.05813101107526,0.999999463558197,7.837668647425744e-08,0.0002799583598971367,0.01744205504655838,0.19388383626937866,0.05014137551188469,0.9825226068496704,0.0,0.0008357156766578555,0.07883428037166595,0.2637021243572235,0.19821587204933167,0.07387135922908783,0.2423916459083557,0.1542367935180664,0.020052168518304825,0.03654978424310684,0.033400796353816986,0.08190453797578812,0.235416442155838,0.18986284732818604,0.0,0.0,0.0,0.0,0.0,1.267577090402483e-06,9.89624140856904e-07,2.2037961571186315e-06,4.798105692316312e-06,0.0,5.519478540319641e-06,134,0,0.0,0,0,,0.1468966118991375,12.271293140947819,5.832516670227051,-0.0007839202880859375,True,-0.0007839202880859375
80,2.562999725341797e-06,2.562999725341797e-06,1.0,7.626945830452314e-08,-2.4867301817721454e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.17649338129338,0.999999463558197,7.626945830452314e-08,0.00027616924489848316,0.01731191761791706,0.19306707382202148,0.04995756596326828,0.9825780987739563,0.0,0.0008299663895741105,0.07883602380752563,0.26408714056015015,0.19829972088336945,0.07370440661907196,0.24157898128032684,0.15393656492233276,0.020040182396769524,0.036554429680109024,0.03337577357888222,0.08169203996658325,0.23540201783180237,0.1896233707666397,0.0,0.0,0.0,0.0,0.0,1.1732682878573542e-06,8.779251743362693e-07,2.0514441985142184e-06,4.477389211388072e-06,0.0,5.138360491138885e-06,134,0,0.0,0,0,,0.14665057882666588,12.418507931753993,5.832516670227051,-0.0007840991020202637,True,-0.0007840991020202637
81,2.6226043701171875e-06,2.6226043701171875e-06,1.0,7.405697033391334e-08,-2.548547399783274e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.3043405888362,0.999999463558197,7.405697033391334e-08,0.00027213411522097886,0.01721980795264244,0.1918255239725113,0.04978437349200249,0.9826446771621704,0.0,0.0008244995260611176,0.0788552388548851,0.26457706093788147,0.1984720528125763,0.07355836033821106,0.24075332283973694,0.15366259217262268,0.019993625581264496,0.03659714013338089,0.03327386826276779,0.08147524297237396,0.2354394495487213,0.1894189715385437,0.0,0.0,0.0,0.0,0.0,1.1011725291609764e-06,7.854937393858563e-07,1.6329588561347919e-06,3.762619599001482e-06,0.0,4.318963096185504e-06,134,0,0.0,0,0,,0.14614722691476345,12.565225213766098,5.832516670227051,-0.0007840394973754883,True,-0.0007840394973754883
82,2.4437904357910156e-06,2.4437904357910156e-06,1.0,7.205371588270282e-08,-2.371736627537757e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.42343617268588,0.9999995231628418,7.205371588270282e-08,0.0002684282371774316,0.017169345170259476,0.1902991682291031,0.049573350697755814,0.9827151894569397,0.0,0.00081979064270854,0.07888047397136688,0.2650516927242279,0.19866742193698883,0.07343524694442749,0.23990823328495026,0.1534353345632553,0.01992436870932579,0.03666031360626221,0.03312051668763161,0.08128297328948975,0.2355957329273224,0.1893119215965271,0.0,0.0,0.0,0.0,0.0,1.0781478749777307e-06,7.555311754003924e-07,1.1051203046008595e-06,2.9564957912953105e-06,0.0,3.4198521092159636e-06,134,0,0.0,0,0,,0.14673266001045704,12.712466515600681,5.832516670227051,-0.0007842183113098145,True,-0.0007842183113098145
83,2.562999725341797e-06,2.562999725341797e-06,1.0,7.048198114034676e-08,-2.4925177513068775e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.51921897072909,0.999999463558197,7.048198114034676e-08,0.0002654844138305634,0.01712581142783165,0.18862473964691162,0.049335628747940063,0.9827788472175598,0.0,0.0008159257704392076,0.0789044052362442,0.2654218375682831,0.19882743060588837,0.07333387434482574,0.23903711140155792,0.1532558798789978,0.01984298974275589,0.03673315420746803,0.032940447330474854,0.08111412078142166,0.23576650023460388,0.18926435708999634,0.0,0.0,0.0,0.0,0.0,1.0504417105039465e-06,7.614021910740121e-07,5.376186322791909e-07,2.491922487024567e-06,0.0,2.8603972729065476e-06,134,0,0.0,0,0,,0.14731032773852348,12.860266350209713,5.832516670227051,-0.0007840991020202637,True,-0.0007840991020202637
84,2.4437904357910156e-06,2.4437904357910156e-06,1.0,6.919110973058196e-08,-2.3745992621115874e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.59949703852305,0.9999995231628418,6.919110973058196e-08,0.00026304202037863433,0.017056623473763466,0.18692760169506073,0.04903658106923103,0.9828252792358398,0.0,0.0008126543834805489,0.07892295718193054,0.2656404972076416,0.19890807569026947,0.07324859499931335,0.2381325215101242,0.15308864414691925,0.01975993439555168,0.036808911710977554,0.03275638818740845,0.08095723390579224,0.2357495129108429,0.18914252519607544,0.0,0.0,0.0,0.0,0.0,9.636828508519102e-07,7.440452804985398e-07,4.3746940292521685e-08,2.4316104827448726e-06,0.0,2.719730014365015e-06,134,0,0.0,0,0,,0.147007267922163,13.007879041135311,5.832516670227051,-0.0007842183113098145,True,-0.0007842183113098145
85,2.3245811462402344e-06,2.3245811462402344e-06,1.0,6.78182487945378e-08,-2.2567628548131324e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.68653428782176,0.9999995231628418,6.78182487945378e-08,0.00026041935780085623,0.016955800354480743,0.1853152960538864,0.04869306832551956,0.9828487038612366,0.0,0.0008095406228676438,0.07893255352973938,0.26569393277168274,0.1988937109708786,0.07317101955413818,0.23718862235546112,0.152910515666008,0.019685320556163788,0.03687809780240059,0.032590799033641815,0.08080973476171494,0.23540137708187103,0.18889158964157104,0.0,0.0,0.0,0.0,0.0,8.659663990329136e-07,7.2237605763803e-07,6.146203190837696e-07,2.4411458525719354e-06,0.0,2.7583828927584527e-06,134,0,0.0,0,0,,0.14760307222604752,13.156257927417755,5.832516670227051,-0.0007843375205993652,True,-0.0007843375205993652
86,2.5033950805664062e-06,2.5033950805664062e-06,1.0,6.634260074633858e-08,-2.437052444292931e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.78207507377218,0.9999995231628418,6.634260074633858e-08,0.00025757058756425977,0.01684075966477394,0.1838938295841217,0.04835018888115883,0.9828486442565918,0.0,0.0008064731955528259,0.0789283886551857,0.26558932662010193,0.1988213211297989,0.07309292256832123,0.23620235919952393,0.15273606777191162,0.01962895505130291,0.03692454472184181,0.032466888427734375,0.08068827539682388,0.23477017879486084,0.18847863376140594,0.0,0.0,0.0,0.0,0.0,7.981884664332028e-07,7.053413924040797e-07,1.0448929970152676e-06,2.276680561408284e-06,0.0,2.7220740367762595e-06,134,0,0.0,0,0,,0.14631641656160355,13.303099140524864,5.832516670227051,-0.0007841587066650391,True,-0.0007841587066650391
87,2.682209014892578e-06,2.682209014892578e-06,1.0,6.503041305450097e-08,-2.6171785521000857e-06,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.018,True,False,71.86883487469561,0.9999995231628418,6.503041305450097e-08,0.00025501061463728547,0.016730282455682755,0.18275433778762817,0.04801653325557709,0.9828295111656189,0.0,0.0008036518702283502,0.07890699058771133,0.2653573453426361,0.1986963003873825,0.07300898432731628,0.23517470061779022,0.15255209803581238,0.01959768310189247,0.03693133592605591,0.03240165114402771,0.08060415089130402,0.23402424156665802,0.18803171813488007,0.0,0.0,0.0,0.0,0.0,7.781573572174239e-07,6.963227860978805e-07,1.2071735682184226e-06,2.0087275061086984e-06,0.0,2.565667264598742e-06,134,0,0.0,0,0,,0.14744821563363075,13.451090464368463,5.832516670227051,-0.0007839798927307129,True,-0.0007839798927307129
