iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
66,3.337860107421875e-06,3.337860107421875e-06,1.0,1.4930157021808554e-07,-3.1885585940472083e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,68.25935624736704,0.9999986886978149,1.4930157021808554e-07,0.0003863956080749631,0.026795944198966026,0.19161447882652283,0.07606659829616547,0.9823059439659119,0.0,0.0011446386342868209,0.09000156819820404,0.2755802273750305,0.20593897998332977,0.07525137066841125,0.24523678421974182,0.1591336876153946,0.022337548434734344,0.03863479197025299,0.038427069783210754,0.09187525510787964,0.23457686603069305,0.17476977407932281,0.0,0.0,0.0,0.0,0.0,6.000983375997748e-06,4.743049885291839e-06,5.287664407660486e-06,1.741164487611968e-05,0.0,1.9739126015948946e-05,134,0,0.0,0,0,,0.14454076997935772,9.850676668807864,5.832516670227051,-0.00040018558502197266,True,-0.00040018558502197266
67,3.516674041748047e-06,3.516674041748047e-06,1.0,1.5282449794540298e-07,-3.3638496006460628e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,68.15807022267443,0.9999986886978149,1.5282449794540298e-07,0.00039092774386517704,0.026566829532384872,0.1917220503091812,0.07549267262220383,0.9823049306869507,0.0,0.0011336567113175988,0.08996686339378357,0.27688825130462646,0.20617717504501343,0.07526172697544098,0.2464354783296585,0.15899580717086792,0.02213035151362419,0.038181934505701065,0.037990786135196686,0.09179545938968658,0.234614759683609,0.17463262379169464,0.0,0.0,0.0,0.0,0.0,6.0585930441448e-06,4.592895493260585e-06,8.669459020893555e-06,1.685450115473941e-05,0.0,2.0421434023511616e-05,134,0,0.0,0,0,,0.1444972176104784,9.996014324948192,5.832516670227051,-0.0004000067710876465,True,-0.0004000067710876465
68,3.6954879760742188e-06,3.6954879760742188e-06,1.0,1.4712225038238103e-07,-3.5483658393786754e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,68.32321640749481,0.9999987483024597,1.4712225038238103e-07,0.00038356517325155437,0.02632606029510498,0.19155967235565186,0.07496155798435211,0.9823563694953918,0.0,0.001122566987760365,0.08991077542304993,0.27784448862075806,0.20625802874565125,0.0752677470445633,0.24741283059120178,0.15885449945926666,0.02204589545726776,0.03799794614315033,0.037813350558280945,0.09167653322219849,0.23461587727069855,0.17446866631507874,0.0,0.0,0.0,0.0,0.0,5.149388016434386e-06,3.83774067813647e-06,9.571097507432569e-06,1.381989750370849e-05,0.0,1.7995552921936338e-05,134,0,0.0,0,0,,0.1443015243858099,10.140818435698748,5.832516670227051,-0.0003998279571533203,True,-0.0003998279571533203
69,3.3974647521972656e-06,3.3974647521972656e-06,1.0,1.396921334162471e-07,-3.2577727324678563e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,68.54828049935274,0.9999986886978149,1.396921334162471e-07,0.0003737540973816067,0.026068197563290596,0.19116932153701782,0.07445730268955231,0.9824562072753906,0.0,0.0011113930959254503,0.0898343026638031,0.2784864902496338,0.20616565644741058,0.07526417821645737,0.2481531798839569,0.15864551067352295,0.022083397954702377,0.03808405250310898,0.03789587318897247,0.09151013195514679,0.2345954030752182,0.17420758306980133,0.0,0.0,0.0,0.0,0.0,4.413493115862366e-06,3.4290644634893397e-06,8.183907993952744e-06,1.1958392860833555e-05,0.0,1.5531159468824228e-05,134,0,0.0,0,0,,0.14411761984229088,10.285421876236796,5.832516670227051,-0.00040012598037719727,True,-0.00040012598037719727
70,3.0994415283203125e-06,3.0994415283203125e-06,1.0,1.3551658639698871e-07,-2.9639249987667426e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,68.68007546561944,0.9999987483024597,1.3551658639698871e-07,0.0003681257658172399,0.02578231319785118,0.19062775373458862,0.0737554281949997,0.98260098695755,0.0,0.0011002400424331427,0.08974224328994751,0.27885451912879944,0.20593594014644623,0.0752483606338501,0.24865911900997162,0.15843535959720612,0.02221585623919964,0.03838092088699341,0.038181208074092865,0.09129305183887482,0.23457445204257965,0.17389707267284393,0.0,0.0,0.0,0.0,0.0,4.8577885536360554e-06,3.950910013372777e-06,5.159171905688709e-06,1.3988382306706626e-05,0.0,1.6170952163575198e-05,134,0,0.0,0,0,,0.1431475766003132,10.429151708260179,5.832516670227051,-0.0004004240036010742,True,-0.0004004240036010742
71,2.86102294921875e-06,2.86102294921875e-06,1.0,1.2985498187845224e-07,-2.7311680241837166e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,68.86541384033774,0.9999988079071045,1.2985498187845224e-07,0.0003603539662435651,0.025440772995352745,0.19002415239810944,0.07280589640140533,0.9827871322631836,0.0,0.001089218771085143,0.08964305371046066,0.27898499369621277,0.20556898415088654,0.07521654665470123,0.2489471286535263,0.15816625952720642,0.022401511669158936,0.0387902557849884,0.0385746955871582,0.09103527665138245,0.23456981778144836,0.17353251576423645,0.0,0.0,0.0,0.0,0.0,4.944530701322947e-06,4.008461473858915e-06,1.4531385659211082e-06,1.4616768567066174e-05,0.0,1.6008675219351457e-05,134,0,0.0,0,0,,0.14493337832391262,10.57470471225679,5.832516670227051,-0.0004006624221801758,True,-0.0004006624221801758
72,2.7418136596679688e-06,2.7418136596679688e-06,1.0,1.2197791932067048e-07,-2.6198356408713153e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.13718779039134,0.9999988079071045,1.2197791932067048e-07,0.0003492533869575709,0.025085780769586563,0.18944385647773743,0.07171700149774551,0.9830083250999451,0.0,0.001078545581549406,0.08954479545354843,0.27891018986701965,0.20514698326587677,0.07515972852706909,0.24904195964336395,0.1578427255153656,0.022588787600398064,0.039202384650707245,0.038999564945697784,0.0907939001917839,0.2345898598432541,0.17315346002578735,0.0,0.0,0.0,0.0,0.0,4.240943781042006e-06,3.34846367877617e-06,1.833816327234672e-06,1.2605635674844962e-05,0.0,1.3837006404963414e-05,134,0,0.0,0,0,,0.1440940462052822,10.719261076301336,5.832516670227051,-0.00040078163146972656,True,-0.00040078163146972656
73,2.9206275939941406e-06,2.9206275939941406e-06,1.0,1.1596172555528028e-07,-2.804665882649715e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.3568533079927,0.9999989867210388,1.1596172555528028e-07,0.0003405315219424665,0.024789605289697647,0.18894319236278534,0.07054176181554794,0.9832573533058167,0.0,0.0010682381689548492,0.08945407718420029,0.27865806221961975,0.204703226685524,0.07506901025772095,0.2489708513021469,0.15749448537826538,0.0227387435734272,0.03952867165207863,0.039337195456027985,0.09063252061605453,0.23462465405464172,0.17280428111553192,0.0,0.0,0.0,0.0,0.0,3.0988796879682923e-06,2.343043888686225e-06,4.069376700499561e-06,9.221877917298116e-06,0.0,1.0802581591311016e-05,134,0,0.0,0,0,,0.14472424797713757,10.864607833325863,5.832516670227051,-0.0004006028175354004,True,-0.0004006028175354004
74,2.7418136596679688e-06,2.7418136596679688e-06,1.0,1.1564434032607096e-07,-2.626169361974462e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.36875616895114,0.9999989867210388,1.1564434032607096e-07,0.00034006519126705825,0.024587471038103104,0.18855461478233337,0.06941939145326614,0.9835271239280701,0.0,0.00105837092269212,0.08937868475914001,0.27825257182121277,0.20430581271648407,0.07493993639945984,0.24876058101654053,0.157136008143425,0.022823192179203033,0.039715476334095,0.03952506184577942,0.09057874977588654,0.23465846478939056,0.17249715328216553,0.0,0.0,0.0,0.0,0.0,2.786710183499963e-06,2.198685933763045e-06,4.939665814163163e-06,8.551684913982172e-06,0.0,1.0494359756830922e-05,134,0,0.0,0,0,,0.1492165494710207,11.014322262257338,5.832516670227051,-0.00040078163146972656,True,-0.00040078163146972656
75,2.9206275939941406e-06,2.9206275939941406e-06,1.0,1.1967874513629795e-07,-2.800948777803569e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.21982973149721,0.9999989867210388,1.1967874513629795e-07,0.00034594617318362,0.024461064487695694,0.18829308450222015,0.06839584559202194,0.9838113188743591,0.0,0.0010491462890058756,0.0893254280090332,0.2777184247970581,0.20397654175758362,0.07477325201034546,0.2484360784292221,0.15664023160934448,0.022836510092020035,0.03974953293800354,0.03955715149641037,0.0906171202659607,0.23467540740966797,0.17228306829929352,0.0,0.0,0.0,0.0,0.0,3.875216862070374e-06,3.2093644222186413e-06,4.436860763235018e-06,1.2020341273455415e-05,0.0,1.3765597098758467e-05,134,0,0.0,0,0,,0.1464996561408043,11.161334965378046,5.832516670227051,-0.0004006028175354004,True,-0.0004006028175354004
76,2.7418136596679688e-06,2.7418136596679688e-06,1.0,1.2046176323110558e-07,-2.621351995912846e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.19150784234216,0.9999989867210388,1.2046176323110558e-07,0.00034707601298578084,0.02434287965297699,0.18815501034259796,0.06755023449659348,0.9841055274009705,0.0,0.0010408004745841026,0.0892983078956604,0.2770826816558838,0.20373664796352386,0.0745757520198822,0.24801971018314362,0.15607748925685883,0.022791272029280663,0.03965723514556885,0.03946754336357117,0.09069317579269409,0.2346620410680771,0.1721721738576889,0.0,0.0,0.0,0.0,0.0,4.478685241338098e-06,3.7142474411666626e-06,3.235767280784785e-06,1.3917888281866908e-05,0.0,1.5428287645332465e-05,134,0,0.0,0,0,,0.1448985319584608,11.306860081851482,5.832516670227051,-0.00040078163146972656,True,-0.00040078163146972656
77,2.9206275939941406e-06,2.9206275939941406e-06,1.0,1.1384999254460126e-07,-2.8067775019735564e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.43666993488353,0.9999989867210388,1.1384999254460126e-07,0.0003374166553840041,0.024173125624656677,0.18813370168209076,0.06679341197013855,0.9844077229499817,0.0,0.0010334193939343095,0.08929534256458282,0.27637290954589844,0.20351247489452362,0.074358731508255,0.24753138422966003,0.1554872691631317,0.022708196192979813,0.039483364671468735,0.039293646812438965,0.09075210988521576,0.23460745811462402,0.1721087098121643,0.0,0.0,0.0,0.0,0.0,3.8960711208346765e-06,3.2137384096131427e-06,1.6907413282751804e-06,1.211089693242684e-05,0.0,1.3230265133058685e-05,134,0,0.0,0,0,,0.1442232597619295,11.451580865308642,5.832516670227051,-0.0004006028175354004,True,-0.0004006028175354004
78,2.8014183044433594e-06,2.8014183044433594e-06,1.0,1.0449906540088705e-07,-2.6969191821990535e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.80887593696971,0.9999990463256836,1.0449906540088705e-07,0.0003232631424907595,0.0239638052880764,0.18820467591285706,0.06609608978033066,0.9844455122947693,0.0,0.0010270578786730766,0.08930836617946625,0.27561497688293457,0.20340070128440857,0.07413498312234879,0.24698804318904877,0.15496554970741272,0.02261088415980339,0.03927931934595108,0.03908371925354004,0.09076406061649323,0.23450791835784912,0.1720719039440155,0.0,0.0,0.0,0.0,0.0,2.2446154162025778e-06,1.8285658143213368e-06,1.7437959343169496e-07,6.944952019694028e-06,0.0,7.526268537756044e-06,134,0,0.0,0,0,,0.14456558041274548,11.596690885722637,5.832516670227051,-0.00040072202682495117,True,-0.00040072202682495117
79,2.7418136596679688e-06,2.7418136596679688e-06,1.0,1.0074842293761321e-07,-2.6410652935737744e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.96761743349164,0.9999989867210388,1.0074842293761321e-07,0.0003174089069943875,0.023770473897457123,0.188333660364151,0.06547148525714874,0.9844006299972534,0.0,0.00102167425211519,0.08932441473007202,0.2748347222805023,0.20330297946929932,0.07391561567783356,0.24640339612960815,0.15453360974788666,0.02252105623483658,0.039091356098651886,0.03889039531350136,0.09073412418365479,0.23436403274536133,0.1720343381166458,0.0,0.0,0.0,0.0,0.0,1.2053338878104114e-06,9.46978104821028e-07,1.201451595989056e-06,3.124092472717166e-06,0.0,3.681444964644629e-06,134,0,0.0,0,0,,0.1446649245917797,11.741901559755206,5.832516670227051,-0.00040078163146972656,True,-0.00040078163146972656
80,2.682209014892578e-06,2.682209014892578e-06,1.0,1.0410388995296671e-07,-2.5781050680961926e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.82533042309396,0.9999990463256836,1.0410388995296671e-07,0.0003226513508707285,0.023620078340172768,0.1884797215461731,0.06483428180217743,0.9843250513076782,0.0,0.0010170512832701206,0.08932946622371674,0.27406129240989685,0.20323634147644043,0.07370752841234207,0.24578656256198883,0.1540839970111847,0.02245628461241722,0.0389566645026207,0.03875211998820305,0.0906909704208374,0.2341781109571457,0.17191578447818756,0.0,0.0,0.0,0.0,0.0,2.8177776130178245e-06,2.3015491024125367e-06,2.0594154648279073e-06,8.19390970718814e-06,0.0,9.198823147205558e-06,134,0,0.0,0,0,,0.14411426149308681,11.886550849303603,5.832516670227051,-0.00040084123611450195,True,-0.00040084123611450195
81,3.2186508178710938e-06,3.2186508178710938e-06,1.0,1.073215543101469e-07,-3.111329306193511e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.69313046180571,0.9999990463256836,1.073215543101469e-07,0.0003275997005403042,0.02346382848918438,0.1886051744222641,0.06425140053033829,0.9842151403427124,0.0,0.0010128915309906006,0.08931458741426468,0.2733219265937805,0.2031688243150711,0.07351431995630264,0.2451411634683609,0.1537552773952484,0.022425582632422447,0.038895681500434875,0.038690030574798584,0.09065861999988556,0.23395107686519623,0.17169064283370972,0.0,0.0,0.0,0.0,0.0,3.7858310406591045e-06,3.0962864911998622e-06,2.375862095504999e-06,1.1239818377362099e-05,0.0,1.2485901831944256e-05,134,0,0.0,0,0,,0.14440898224711418,12.031540617346764,5.832516670227051,-0.00040030479431152344,True,-0.00040030479431152344
82,2.9802322387695312e-06,2.9802322387695312e-06,1.0,1.0457681298703392e-07,-2.8756553547282238e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,69.80564597572678,0.9999990463256836,1.0457681298703392e-07,0.00032338337041437626,0.02326495200395584,0.1891966462135315,0.06373724341392517,0.9840695858001709,0.0,0.0010091030271723866,0.08927837014198303,0.27264657616615295,0.20310814678668976,0.07334005832672119,0.24446536600589752,0.15350931882858276,0.0224296897649765,0.03891122341156006,0.03870704025030136,0.09064079821109772,0.23369145393371582,0.1713535040616989,0.0,0.0,0.0,0.0,0.0,3.5616442346508848e-06,2.8936667604284594e-06,2.259903112644679e-06,1.0597089385555591e-05,0.0,1.1767076208584124e-05,134,0,0.0,0,0,,0.14447811990976334,12.176616275683045,5.832516670227051,-0.000400543212890625,True,-0.000400543212890625
83,2.682209014892578e-06,2.682209014892578e-06,1.0,9.775364873121362e-08,-2.5844553874776466e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.09867023249149,0.9999990463256836,9.775364873121362e-08,0.0003126557858195156,0.02304510399699211,0.19181811809539795,0.06328501552343369,0.9838885068893433,0.0,0.0010058965999633074,0.089226633310318,0.2720690965652466,0.20302224159240723,0.07318973541259766,0.24375370144844055,0.15329886972904205,0.022464491426944733,0.03899310901761055,0.03879263997077942,0.09061937034130096,0.23340944945812225,0.1709408462047577,0.0,0.0,0.0,0.0,0.0,2.320701241842471e-06,1.8314582348466502e-06,1.741746700645308e-06,6.755718914064346e-06,0.0,7.577157325470572e-06,134,0,0.0,0,0,,0.14601686038076878,12.323066871613264,5.832516670227051,-0.00040084123611450195,True,-0.00040084123611450195
84,2.562999725341797e-06,2.562999725341797e-06,1.0,9.305857417984953e-08,-2.4699411369510926e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.3124360590298,0.9999992251396179,9.305857417984953e-08,0.000305055029457435,0.022856175899505615,0.19463515281677246,0.06293803453445435,0.983677089214325,0.0,0.0010036199819296598,0.08916958421468735,0.27161410450935364,0.202905535697937,0.07306640595197678,0.24299956858158112,0.1531524658203125,0.022520458325743675,0.03912002593278885,0.03892478346824646,0.09056907892227173,0.23311898112297058,0.17048437893390656,0.0,0.0,0.0,0.0,0.0,1.042130179484957e-06,6.934639600331138e-07,1.0963300383082242e-06,2.4982339255075203e-06,0.0,3.001672845983017e-06,134,0,0.0,0,0,,0.1443749014288187,12.468027580529451,5.832516670227051,-0.00040096044540405273,True,-0.00040096044540405273
85,2.6226043701171875e-06,2.6226043701171875e-06,1.0,9.302419812229346e-08,-2.529580115151475e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.31404064951299,0.9999990463256836,9.302419812229346e-08,0.0003049986844416708,0.02273121103644371,0.19759175181388855,0.06274734437465668,0.9834421873092651,0.0,0.0010025320807471871,0.08911733329296112,0.271306574344635,0.20273618400096893,0.0729699432849884,0.24219873547554016,0.15307660400867462,0.02258644625544548,0.03926840424537659,0.03907907009124756,0.09047137200832367,0.2328331470489502,0.17005613446235657,0.0,0.0,0.0,0.0,0.0,1.862200065261277e-06,1.501651127000514e-06,1.8510513655201066e-07,5.465410140459426e-06,0.0,5.968895802851284e-06,134,0,0.0,0,0,,0.14849774725735188,12.617122791707516,5.832516670227051,-0.00040090084075927734,True,-0.00040090084075927734
86,2.6226043701171875e-06,2.6226043701171875e-06,1.0,9.452827498535044e-08,-2.528076038288418e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.2443826732774,0.9999992251396179,9.452827498535044e-08,0.0003074544947594404,0.02266222983598709,0.2006179839372635,0.06262073665857315,0.9831928014755249,0.0,0.0010026129893958569,0.08907684683799744,0.27115869522094727,0.2025897055864334,0.07289537787437439,0.2413519024848938,0.15303972363471985,0.022648708894848824,0.03940907120704651,0.03922058641910553,0.09032794833183289,0.23255938291549683,0.16969721019268036,0.0,0.0,0.0,0.0,0.0,2.5420433757972205e-06,2.152832848878461e-06,8.440255783170869e-07,7.789583833073266e-06,0.0,8.513910339495863e-06,134,0,0.0,0,0,,0.14436230435967445,12.762011943385005,5.832516670227051,-0.00040090084075927734,True,-0.00040090084075927734
87,2.7418136596679688e-06,2.7418136596679688e-06,1.0,9.45210416603004e-08,-2.6472926037968136e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.24471500911572,0.9999990463256836,9.45210416603004e-08,0.0003074427368119359,0.022635288536548615,0.2036408931016922,0.0626186951994896,0.9829373955726624,0.0,0.0010034810984507203,0.08904841542243958,0.2711763083934784,0.20247112214565277,0.07283338904380798,0.2404646873474121,0.15303729474544525,0.02269357070326805,0.03951225429773331,0.03931911289691925,0.09017254412174225,0.23230209946632385,0.16941145062446594,0.0,0.0,0.0,0.0,0.0,2.4898049559851643e-06,2.173715756725869e-06,1.7160512015834684e-06,7.780539817758836e-06,0.0,8.6258796938094e-06,134,0,0.0,0,0,,0.1441569197922945,12.90670925565064,5.832516670227051,-0.00040078163146972656,True,-0.00040078163146972656
88,2.4437904357910156e-06,2.4437904357910156e-06,1.0,9.245030696547474e-08,-2.351340071982122e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.34091642501666,0.9999991655349731,9.245030696547474e-08,0.00030405641882680357,0.0226395633071661,0.20659595727920532,0.06255826354026794,0.9826838970184326,0.0,0.001004522549919784,0.08902851492166519,0.27135705947875977,0.202373668551445,0.07277363538742065,0.2395467907190323,0.1530301868915558,0.022710416465997696,0.039554767310619354,0.03935922682285309,0.0900462418794632,0.23206430673599243,0.16919633746147156,0.0,0.0,0.0,0.0,0.0,1.859111421254056e-06,1.6699407296982827e-06,2.3073257580108475e-06,5.890741704206448e-06,0.0,6.8021751886142955e-06,134,0,0.0,0,0,,0.1458386443555355,13.05307156033814,5.832516670227051,-0.0004010796546936035,True,-0.0004010796546936035
89,2.384185791015625e-06,2.384185791015625e-06,1.0,8.97784246944866e-08,-2.294407295266865e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.46828019256196,0.9999992251396179,8.97784246944866e-08,0.00029963048291392624,0.022665590047836304,0.20943886041641235,0.06246275082230568,0.9824376106262207,0.0,0.001005173078738153,0.08901350200176239,0.2716867923736572,0.202337846159935,0.0727081298828125,0.23860955238342285,0.15303999185562134,0.022693419829010963,0.03952431306242943,0.03932907059788704,0.08997249603271484,0.23184823989868164,0.16904348134994507,0.0,0.0,0.0,0.0,0.0,1.353418042526755e-06,1.1710758371918928e-06,2.343549795114086e-06,4.193829681753414e-06,0.0,5.126752583851386e-06,134,0,0.0,0,0,,0.14555363543331623,13.199222149327397,5.832516670227051,-0.0004011392593383789,True,-0.0004011392593383789
90,2.4437904357910156e-06,2.4437904357910156e-06,1.0,8.771762338710687e-08,-2.356072855036473e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.56913143568244,0.9999992251396179,8.771762338710687e-08,0.00029617160907946527,0.022696858271956444,0.2121526598930359,0.06223690137267113,0.982201099395752,0.0,0.001005105790682137,0.08900176733732224,0.27214038372039795,0.20232880115509033,0.07263141870498657,0.23766331374645233,0.15301285684108734,0.022645212709903717,0.03942655026912689,0.03923407942056656,0.08994674682617188,0.23165535926818848,0.16889731585979462,0.0,0.0,0.0,0.0,0.0,1.4608699530072045e-06,1.1471546486063744e-06,1.7917815284818062e-06,4.412983344082022e-06,0.0,5.1122409810544365e-06,134,0,0.0,0,0,,0.14817559532821178,13.347909724339843,5.832516670227051,-0.0004010796546936035,True,-0.0004010796546936035
91,2.7418136596679688e-06,2.7418136596679688e-06,1.0,8.64611351403255e-08,-2.6553525458439253e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.63179066952456,0.9999992251396179,8.64611351403255e-08,0.00029404275119304657,0.022711114957928658,0.21473219990730286,0.06193004548549652,0.9819764494895935,0.0,0.001004328834824264,0.08899436891078949,0.272683709859848,0.20236562192440033,0.07254034280776978,0.23671525716781616,0.1529291868209839,0.0225764699280262,0.039284609258174896,0.03909651190042496,0.08994100242853165,0.23148398101329803,0.16874581575393677,0.0,0.0,0.0,0.0,0.0,1.604745762051607e-06,1.2638347470783629e-06,6.495480420198874e-07,4.895239726465661e-06,0.0,5.3439472178535494e-06,134,0,0.0,0,0,,0.14570235460996628,13.494129609316587,5.832516670227051,-0.00040078163146972656,True,-0.00040078163146972656
92,2.6226043701171875e-06,2.6226043701171875e-06,1.0,8.56824016182145e-08,-2.536922011131537e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.67108369032869,0.9999992847442627,8.56824016182145e-08,0.0002927155583165586,0.022684495896100998,0.217188760638237,0.06151881441473961,0.9817647933959961,0.0,0.0010030335979536176,0.08899253606796265,0.27328062057495117,0.20241238176822662,0.07243354618549347,0.23576828837394714,0.15279054641723633,0.022505437955260277,0.0391378179192543,0.03895113617181778,0.08992205560207367,0.23132747411727905,0.16855858266353607,0.0,0.0,0.0,0.0,0.0,1.4942750112822978e-06,1.1855232742163935e-06,7.030091637716396e-07,4.472483396966709e-06,0.0,4.912804989366181e-06,134,0,0.0,0,0,,0.1471594963222742,13.641891058534384,5.832516670227051,-0.00040090084075927734,True,-0.00040090084075927734
93,2.7418136596679688e-06,2.7418136596679688e-06,1.0,8.528257211537493e-08,-2.6565310236037476e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.6913970983405,0.9999992251396179,8.528257211537493e-08,0.0002920317929238081,0.022604860365390778,0.2195354551076889,0.06112449988722801,0.9815675020217896,0.0,0.0010013721184805036,0.08899544179439545,0.27389416098594666,0.20249655842781067,0.07231047749519348,0.2348206639289856,0.1525592803955078,0.022451449185609818,0.039028044790029526,0.03883875533938408,0.08987271785736084,0.23117715120315552,0.16826969385147095,0.0,0.0,0.0,0.0,0.0,1.3238335441201343e-06,9.879488516162382e-07,1.9423753201408545e-06,3.558008756954223e-06,0.0,4.377308120843533e-06,134,0,0.0,0,0,,0.14637184888124466,13.788825087249279,5.832516670227051,-0.00040078163146972656,True,-0.00040078163146972656
94,2.5033950805664062e-06,2.5033950805664062e-06,1.0,8.475065982338492e-08,-2.4186444989027223e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.71856911926773,0.9999992251396179,8.475065982338492e-08,0.00029111967887729406,0.022477153688669205,0.22179096937179565,0.060740526765584946,0.9813849329948425,0.0,0.000999456038698554,0.08900032937526703,0.2744925022125244,0.20258428156375885,0.07217229902744293,0.2338676005601883,0.1522674560546875,0.022430885583162308,0.03898968547582626,0.03880006819963455,0.08979179710149765,0.2310241460800171,0.16795997321605682,0.0,0.0,0.0,0.0,0.0,1.4748305829925812e-06,1.0594881132419687e-06,2.4835549083945807e-06,3.6771607483387925e-06,0.0,4.79449647645773e-06,134,0,0.0,0,0,,0.1458689607679844,13.935250027105212,5.832516670227051,-0.0004010200500488281,True,-0.0004010200500488281
95,2.5033950805664062e-06,2.5033950805664062e-06,1.0,8.342551893747441e-08,-2.4199696326832054e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.7870108319303,0.9999992251396179,8.342551893747441e-08,0.00028883476625196636,0.022325878962874413,0.22397027909755707,0.06048211827874184,0.9812164306640625,0.0,0.0009973496198654175,0.0890023335814476,0.2750469148159027,0.20267027616500854,0.07202310860157013,0.23290356993675232,0.1519380360841751,0.02244856208562851,0.03903299197554588,0.038845643401145935,0.08969570696353912,0.2308637797832489,0.1675829142332077,0.0,0.0,0.0,0.0,0.0,1.476284069212852e-06,1.0908111107710283e-06,2.272674009873299e-06,3.742869466805132e-06,0.0,4.747989314761449e-06,134,0,0.0,0,0,,0.1462801843881607,14.081993224099278,5.832516670227051,-0.0004010200500488281,True,-0.0004010200500488281
96,2.384185791015625e-06,2.384185791015625e-06,1.0,8.159883435610027e-08,-2.302587063240935e-06,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.018,True,False,70.88316045122723,0.9999994039535522,8.159883435610027e-08,0.00028565508546307683,0.022184574976563454,0.22607533633708954,0.06032029539346695,0.9810616374015808,0.0,0.0009951400570571423,0.08899646997451782,0.2755366861820221,0.20277069509029388,0.07187069952487946,0.23192542791366577,0.15149666368961334,0.02249792590737343,0.039144307374954224,0.03895748406648636,0.08960168063640594,0.23069819808006287,0.16721245646476746,0.0,0.0,0.0,0.0,0.0,1.1650273563645897e-06,9.359585533275094e-07,1.3706836625715368e-06,3.099330569966696e-06,0.0,3.703772514531015e-06,134,0,0.0,0,0,,0.14598584733903408,14.228687500581145,5.832516670227051,-0.0004011392593383789,True,-0.0004011392593383789
